Kmeans ID,Depth,Used Time Since Start(us)
0,0,813484
1,1,930093
2,2,957007
3,3,961015
4,4,961877
5,5,962002
6,5,962144
7,5,962271
8,5,962395
9,5,962518
10,4,963335
11,5,963478
12,5,963586
13,5,963755
14,5,963888
15,4,964423
16,5,964532
17,4,964749
18,4,964944
19,4,965863
20,5,965984
21,5,966191
22,5,966339
23,5,966555
24,4,966889
25,4,967028
26,3,970563
27,4,971172
28,5,971298
29,5,971407
30,4,971818
31,5,971937
32,4,972497
33,5,972658
34,5,972773
35,5,972895
36,4,973350
37,4,973500
38,4,973735
39,4,974492
40,5,974613
41,5,974846
42,5,974976
43,4,975334
44,3,979710
45,4,979936
46,4,981328
47,5,981608
48,5,981724
49,5,981971
50,5,982147
51,5,982433
52,5,982601
53,4,983415
54,5,983541
55,5,983665
56,5,983804
57,5,983918
58,5,984027
59,4,984186
60,4,985034
61,5,985236
62,5,985440
63,5,985616
64,4,985929
65,4,986347
66,4,986565
67,3,987903
68,4,988217
69,4,988391
70,4,988582
71,4,988849
72,4,989051
73,3,991674
74,4,992070
75,4,992605
76,5,992721
77,4,992854
78,4,993251
79,5,993365
80,4,993609
81,4,994060
82,4,994572
83,5,994684
84,3,995753
85,4,995917
86,4,996171
87,4,996299
88,4,996449
89,4,996588
90,4,996712
91,4,996833
92,3,1001603
93,4,1002946
94,5,1003121
95,5,1003429
96,5,1003592
97,5,1003700
98,5,1003905
99,5,1004187
100,4,1004965
101,5,1005313
102,6,1005422
103,5,1005621
104,4,1006468
105,5,1006637
106,5,1006801
107,5,1006990
108,4,1007381
109,4,1007635
110,4,1008108
111,5,1008228
112,4,1008650
113,4,1008944
114,5,1009053
115,3,1014183
116,4,1015476
117,5,1015825
118,5,1016148
119,5,1016271
120,5,1016468
121,5,1016602
122,5,1016728
123,4,1017330
124,5,1017487
125,4,1018125
126,5,1018238
127,5,1018419
128,4,1019166
129,5,1019288
130,5,1019404
131,5,1019535
132,5,1019664
133,4,1019953
134,4,1021302
135,5,1021712
136,5,1021854
137,5,1022096
138,5,1022280
139,5,1022441
140,2,1033242
141,3,1034937
142,4,1035197
143,4,1035492
144,4,1035622
145,4,1035743
146,4,1036042
147,4,1036426
148,4,1036592
149,3,1038332
150,4,1038518
151,4,1038834
152,4,1039139
153,4,1039287
154,4,1039460
155,4,1039624
156,4,1039943
157,4,1040107
158,3,1041409
159,4,1041598
160,4,1041807
161,4,1041930
162,4,1042132
163,4,1042332
164,4,1042439
165,4,1042595
166,4,1042734
167,3,1043311
168,4,1043513
169,3,1045412
170,4,1045661
171,4,1046163
172,4,1046385
173,4,1046762
174,4,1047003
175,4,1047225
176,4,1047342
177,3,1048431
178,4,1048636
179,4,1048812
180,4,1048983
181,4,1049103
182,4,1049296
183,4,1049415
184,4,1049528
185,3,1051146
186,4,1051284
187,4,1051574
188,4,1051746
189,4,1052096
190,4,1052407
191,5,1052514
192,4,1052746
193,3,1053669
194,4,1053966
195,4,1054173
196,4,1054330
197,4,1054474
198,2,1060924
