Kmeans ID,Depth,Used Time Since Start(us)
0,0,327742
1,1,372959
2,2,377920
3,3,378749
4,4,378888
5,4,379007
6,4,379115
7,4,379228
8,4,379334
9,3,380203
10,4,380330
11,4,380554
12,4,380678
13,4,380802
14,4,380956
15,3,381430
16,4,381545
17,4,381652
18,3,382008
19,3,383033
20,4,383144
21,4,383338
22,4,383456
23,4,383698
24,4,383952
25,3,384270
26,3,384828
27,4,384973
28,4,385118
29,3,385721
30,4,385850
31,2,395054
32,3,397650
33,4,397950
34,4,398193
35,4,398537
36,4,398827
37,4,399167
38,4,399456
39,4,399898
40,5,400030
41,4,400413
42,3,401684
43,4,401875
44,4,402201
45,4,402341
46,4,402515
47,4,402711
48,3,404120
49,4,404427
50,4,404563
51,4,404744
52,4,404902
53,4,405062
54,4,405258
55,4,405379
56,4,405581
57,3,405999
58,4,406108
59,3,406611
60,3,408103
61,4,408387
62,4,408653
63,4,408798
64,4,408924
65,4,409242
66,4,409403
67,4,409522
68,3,410907
69,4,411230
70,4,411436
71,4,411704
72,4,411865
73,4,412058
74,3,412270
75,2,418157
76,3,419156
77,4,419394
78,4,419522
79,4,419639
80,4,419800
81,4,420010
82,3,421128
83,4,421407
84,4,421655
85,4,421866
86,4,421987
87,4,422093
88,4,422230
89,3,422740
90,4,422851
91,3,423609
92,4,423733
93,4,423862
94,4,424031
95,3,425187
96,4,425340
97,4,425598
98,4,425748
99,4,425894
100,4,426006
101,4,426121
102,4,426309
103,3,426602
104,3,427250
105,4,427387
106,4,427540
107,4,427695
108,3,428139
109,2,434319
110,3,434955
111,4,435074
112,4,435247
113,4,435368
114,3,437716
115,4,438216
116,4,438490
117,4,438779
118,4,439201
119,4,439377
120,4,439609
121,4,439725
122,4,440096
123,3,440419
124,3,441493
125,4,441795
126,4,442117
127,4,442251
128,4,442370
129,3,442592
130,3,442813
131,3,443117
132,3,444243
133,4,444423
134,4,444594
135,4,444751
136,4,444887
137,4,445017
138,4,445256
139,4,445370
140,2,451348
141,3,452267
142,4,452408
143,4,452539
144,4,452682
145,4,452818
146,4,452998
147,3,454338
148,4,454590
149,4,454717
150,4,454893
151,4,455001
152,4,455139
153,4,455259
154,4,455424
155,4,455600
156,3,455985
157,3,457560
158,4,457932
159,4,458211
160,4,458370
161,4,458550
162,4,458760
163,4,458967
164,4,459094
165,3,459544
166,3,460152
167,4,460277
168,3,460976
169,4,461143
170,4,461288
171,4,461429
172,3,461629
173,2,465634
174,3,466930
175,4,467359
176,4,467676
177,4,467854
178,4,468031
179,4,468142
180,3,468529
181,4,468642
182,3,469162
183,4,469270
184,3,469400
185,3,469541
186,3,469930
187,3,471023
188,4,471148
189,4,471370
190,4,471481
191,4,471651
192,4,471769
193,4,471901
194,4,472045
195,3,472176
196,2,478456
197,3,479990
198,4,480238
199,4,480401
200,4,480534
201,4,480717
202,4,480986
203,4,481270
204,4,481456
205,3,482619
206,4,482833
207,4,483039
208,4,483174
209,4,483336
210,4,483531
211,4,483701
212,3,484959
213,4,485280
214,4,485489
215,4,485760
216,4,486025
217,3,486709
218,4,486826
219,4,487021
220,4,487135
221,3,487594
222,3,488271
223,4,488421
224,4,488562
225,4,488728
226,3,488997
227,3,489238
228,2,492019
229,3,492659
230,4,492780
231,4,492950
232,3,493186
233,3,493397
234,3,493546
235,3,494667
236,4,494856
237,4,495054
238,4,495188
239,4,495350
240,4,495469
241,4,495655
242,3,495888
243,3,496128
244,1,531183
245,2,537609
246,3,538902
247,4,539096
248,4,539412
249,4,539628
250,4,539791
251,4,539952
252,4,540073
253,4,540223
254,3,541721
255,4,541961
256,4,542188
257,4,542351
258,4,542544
259,4,542664
260,4,542925
261,4,543159
262,3,543698
263,4,543880
264,3,544202
265,3,545068
266,4,545228
267,4,545354
268,4,545481
269,3,545902
270,3,546033
271,3,547431
272,4,547585
273,4,547870
274,4,547982
275,4,548374
276,4,548671
277,2,553296
278,3,554261
279,4,554419
280,4,554694
281,4,554894
282,4,555002
283,3,555322
284,3,555711
285,3,556294
286,4,556448
287,3,557603
288,4,557863
289,4,558172
290,4,558307
291,4,558503
292,3,559258
293,4,559482
294,4,559589
295,4,559743
296,3,560020
297,3,560241
298,2,564992
299,3,566343
300,4,566597
301,4,566871
302,4,567017
303,4,567248
304,4,567405
305,4,567607
306,3,568511
307,4,568679
308,4,568827
309,4,568958
310,4,569148
311,4,569255
312,3,569536
313,3,569907
314,4,570035
315,3,570414
316,3,570807
317,4,570946
318,3,571785
319,4,572020
320,4,572224
321,3,572486
322,2,575080
323,3,575473
324,3,575979
325,4,576111
326,3,576315
327,3,576720
328,4,576827
329,3,577172
330,4,577295
