Kmeans ID,Depth,Used Time Since Start(us)
0,0,20328
1,1,25153
2,2,25683
3,2,26324
4,3,26531
5,3,26702
6,2,27206
7,3,27337
8,2,27773
9,3,27903
10,2,28347
11,2,28584
12,2,28783
13,2,30458
14,3,31107
15,4,31307
16,4,31516
17,4,31647
18,3,32167
19,4,32286
20,3,32504
21,3,32643
22,3,32788
23,1,35404
24,2,35869
25,3,36004
26,3,36113
27,2,36353
28,2,36538
29,2,37194
30,3,37449
31,3,37604
32,2,37730
33,2,38192
34,3,38327
35,2,38732
36,1,42899
37,2,43299
38,2,44080
39,3,44248
40,3,44453
41,3,44632
42,2,44906
43,2,45851
44,3,45972
45,3,46136
46,3,46357
47,3,46488
48,3,46679
49,2,47037
50,2,47765
51,3,47936
52,3,48088
53,2,48357
54,2,48756
55,1,50739
56,2,50941
57,2,51431
58,3,51544
59,3,51658
60,2,52015
61,2,52357
62,2,52523
63,2,52799
64,2,52923
65,1,55222
66,2,55889
67,3,56110
68,3,56240
69,2,56348
70,2,56604
71,2,56775
72,2,57176
73,2,57412
74,2,57576
75,2,57929
76,1,58942
77,2,59135
78,2,59309
79,2,59416
80,2,59605
81,2,59756
82,2,59891
83,1,60530
84,2,60683
85,2,60793
86,2,60970
87,1,62730
88,2,63179
89,2,63887
90,3,64032
91,3,64168
92,2,64463
93,2,64571
