Kmeans ID,Depth,Construction(us)
0,0,126739
1,1,18286
2,2,1675
3,3,700
4,4,308
5,4,130
6,3,492
7,3,125
8,3,207
9,2,2013
10,3,310
11,4,107
12,3,367
13,3,188
14,3,180
15,3,378
16,3,155
17,3,452
18,4,127
19,2,1907
20,3,313
21,3,126
22,3,327
23,4,109
24,3,390
25,3,200
26,3,242
27,3,272
28,2,2530
29,3,417
30,4,175
31,3,285
32,3,560
33,4,133
34,4,121
35,3,232
36,3,178
37,3,316
38,3,375
39,3,182
40,2,1619
41,3,235
42,3,264
43,3,286
44,3,287
45,3,129
46,3,163
47,3,251
48,2,3859
49,3,706
50,4,129
51,4,116
52,4,138
53,3,328
54,3,212
55,3,301
56,3,392
57,4,115
58,3,775
59,4,136
60,4,112
61,4,130
62,4,114
63,4,119
64,3,1229
65,4,162
66,4,128
67,4,196
68,4,143
69,4,153
70,4,235
71,4,126
72,2,651
73,3,121
74,3,115
75,3,127
76,2,3772
77,3,872
78,4,129
79,4,162
80,4,111
81,4,188
82,3,1318
83,4,295
84,4,203
85,4,117
86,4,241
87,4,281
88,3,206
89,3,326
90,3,273
91,3,183
92,3,234
93,3,411
94,1,19124
95,2,3462
96,3,918
97,4,186
98,4,142
99,4,259
100,4,118
101,3,1127
102,4,149
103,4,156
104,4,182
105,4,189
106,4,278
107,3,139
108,3,344
109,3,180
110,3,447
111,4,162
112,3,279
113,2,4158
114,3,994
115,4,137
116,4,139
117,4,226
118,4,255
119,3,531
120,4,139
121,4,157
122,3,517
123,4,110
124,4,147
125,3,664
126,4,111
127,4,133
128,3,343
129,3,133
130,3,805
131,4,121
132,4,119
133,4,133
134,4,133
135,3,233
136,2,4585
137,3,972
138,4,181
139,4,161
140,4,193
141,4,161
142,3,508
143,3,166
144,3,411
145,4,107
146,3,853
147,4,217
148,4,201
149,3,355
150,4,130
151,4,127
152,3,112
153,3,1262
154,4,532
155,5,128
156,5,120
157,4,211
158,4,250
159,2,997
160,3,324
161,4,135
162,3,287
163,3,108
164,3,109
165,2,1482
166,3,219
167,3,227
168,3,239
169,3,154
170,3,186
171,3,179
172,3,122
173,3,174
174,2,815
175,3,132
176,3,206
177,3,115
178,2,609
179,3,146
180,2,2952
181,3,338
182,4,129
183,3,1130
184,4,232
185,4,144
186,4,198
187,4,135
188,4,157
189,4,145
190,3,141
191,3,575
192,4,161
193,4,111
194,3,195
195,3,138
196,3,495
197,1,24290
198,2,1568
199,3,726
200,4,152
201,4,146
202,4,197
203,3,226
204,3,134
205,3,154
206,3,178
207,2,8655
208,3,1799
209,4,257
210,4,183
211,4,516
212,5,115
213,4,380
214,4,155
215,4,119
216,4,169
217,3,1391
218,4,217
219,4,182
220,4,147
221,4,255
222,4,127
223,4,332
224,3,1917
225,4,571
226,5,157
227,4,265
228,4,313
229,4,179
230,4,335
231,4,124
232,3,969
233,4,204
234,4,144
235,4,147
236,4,130
237,4,167
238,4,115
239,3,316
240,3,704
241,4,141
242,4,143
243,4,121
244,3,1337
245,4,233
246,4,155
247,4,326
248,4,127
249,4,363
250,3,282
251,2,1351
252,3,292
253,3,151
254,3,157
255,3,109
256,3,487
257,2,1231
258,3,239
259,3,153
260,3,236
261,3,155
262,3,203
263,3,139
264,2,1357
265,3,293
266,3,217
267,3,251
268,3,121
269,3,252
270,2,2306
271,3,122
272,3,482
273,4,161
274,3,408
275,4,121
276,3,249
277,3,298
278,3,446
279,3,207
280,3,148
281,2,4502
282,3,371
283,3,1087
284,4,157
285,4,164
286,4,125
287,4,122
288,4,172
289,4,160
290,3,706
291,4,153
292,4,175
293,3,560
294,4,145
295,3,327
296,4,118
297,3,528
298,4,126
299,3,844
300,4,212
301,4,150
302,4,108
303,4,156
304,3,160
305,2,3034
306,3,342
307,3,510
308,4,148
309,4,139
310,3,272
311,3,206
312,3,260
313,3,536
314,4,114
315,4,111
316,4,118
317,3,192
318,3,777
319,4,141
320,4,135
321,4,150
322,1,7080
323,2,1300
324,3,241
325,3,167
326,3,179
327,3,135
328,3,328
329,3,164
330,2,472
331,3,109
332,2,1017
333,3,221
334,3,173
335,3,128
336,3,116
337,3,150
338,3,114
339,2,1267
340,3,528
341,3,132
342,3,237
343,3,128
344,3,145
345,2,971
346,3,195
347,3,140
348,3,109
349,3,116
350,3,214
351,2,600
352,3,115
353,2,953
354,3,143
355,3,147
356,3,110
357,3,134
358,3,154
359,2,511
360,3,132
361,3,124
362,1,10803
363,2,982
364,3,271
365,3,170
366,3,277
367,2,2314
368,3,422
369,3,284
370,3,158
371,3,245
372,3,216
373,3,560
374,3,371
375,4,120
376,2,773
377,3,151
378,3,207
379,2,861
380,3,136
381,3,163
382,3,197
383,3,115
384,2,1325
385,3,251
386,3,227
387,3,212
388,3,158
389,3,199
390,3,116
391,2,2496
392,3,429
393,4,123
394,3,402
395,4,137
396,3,307
397,4,106
398,3,229
399,3,130
400,3,721
401,4,149
402,4,121
403,4,111
404,3,287
405,2,1094
406,3,213
407,3,115
408,3,203
409,3,214
410,3,152
411,2,966
412,3,139
413,3,235
414,3,215
415,3,107
416,3,109
417,1,36865
418,2,2355
419,3,451
420,3,277
421,3,456
422,4,148
423,4,132
424,3,452
425,3,195
426,3,286
427,3,200
428,2,4100
429,3,288
430,3,999
431,4,224
432,4,128
433,4,174
434,4,134
435,4,123
436,3,193
437,3,1407
438,4,265
439,4,287
440,4,129
441,4,170
442,4,156
443,4,129
444,4,132
445,4,201
446,3,142
447,3,665
448,4,118
449,4,158
450,4,148
451,4,113
452,3,154
453,3,287
454,2,5497
455,3,1216
456,4,108
457,4,293
458,4,358
459,4,241
460,4,110
461,3,109
462,3,1113
463,4,224
464,4,237
