Kmeans ID,Depth,Used Time Since Start(us)
0,0,126521
1,1,153539
2,2,157227
3,3,158046
4,4,158231
5,4,158387
6,3,159163
7,4,159284
8,4,159427
9,3,159646
10,3,159978
11,3,160236
12,3,160954
13,4,161098
14,4,161288
15,4,161395
16,4,161502
17,3,161886
18,3,162132
19,2,164191
20,3,164376
21,3,164548
22,3,164751
23,3,165065
24,3,165277
25,3,165654
26,3,165888
27,3,166295
28,4,166405
29,2,172743
30,3,173242
31,4,173368
32,3,175169
33,4,175356
34,4,175504
35,4,176392
36,5,176525
37,5,176703
38,5,176847
39,5,176960
40,5,177105
41,4,177226
42,4,177537
43,3,178445
44,4,178645
45,4,178792
46,4,178901
47,4,179139
48,3,180084
49,4,180217
50,4,180330
51,4,180456
52,4,180712
53,4,180974
54,3,181474
55,4,181582
56,4,181729
57,3,182273
58,4,182381
59,3,183056
60,4,183215
61,4,183368
62,3,183937
63,4,184092
64,4,184290
65,2,188036
66,3,188862
67,4,189011
68,4,189150
69,4,189274
70,4,189413
71,4,189555
72,3,190709
73,4,190923
74,4,191141
75,4,191275
76,4,191416
77,4,191536
78,4,191697
79,3,192095
80,3,192452
81,3,192795
82,3,192975
83,3,193417
84,2,197761
85,3,198423
86,4,198580
87,4,198737
88,3,199689
89,4,199852
90,4,200034
91,4,200211
92,4,200328
93,4,200466
94,3,201223
95,4,201409
96,4,201530
97,4,201647
98,3,201925
99,3,202459
100,4,202605
101,4,202717
102,3,203385
103,4,203513
104,4,203686
105,3,204027
106,3,204217
107,2,205781
108,3,206257
109,4,206379
110,4,206499
111,3,206632
112,3,206760
113,3,206900
114,3,207126
115,4,207255
116,3,207484
117,3,207601
118,3,207730
119,2,210579
120,3,210757
121,3,211092
122,3,211334
123,3,212020
124,4,212197
125,4,212344
126,4,212479
127,3,212612
128,3,213044
129,4,213175
130,3,213413
131,3,214049
132,4,214161
133,4,214289
134,4,214429
135,2,216704
136,3,216955
137,3,217381
138,4,217511
139,4,217641
140,3,217922
141,3,218124
142,3,218678
143,4,218850
144,3,219210
145,3,219335
146,1,241235
147,2,248160
148,3,249981
149,4,250293
150,4,250401
151,4,250575
152,4,250898
153,4,251037
154,4,251336
155,4,251720
156,3,252405
157,4,252731
158,4,252878
159,3,253554
160,4,253694
161,4,253804
162,3,254643
163,4,254799
164,4,254935
165,4,255057
166,4,255274
167,3,256179
168,4,256443
169,4,256679
170,4,256833
171,3,257295
172,3,258665
173,4,258877
174,4,259049
175,4,259278
176,4,259433
177,4,259602
178,4,259908
179,3,260251
180,2,263781
181,3,264582
182,4,264747
183,4,264867
184,4,264990
185,4,265126
