Kmeans ID,Depth,Construction(us)
0,0,126521
1,1,27018
2,2,3688
3,3,819
4,4,185
5,4,156
6,3,776
7,4,121
8,4,143
9,3,219
10,3,332
11,3,258
12,3,718
13,4,144
14,4,190
15,4,107
16,4,107
17,3,384
18,3,246
19,2,2059
20,3,185
21,3,172
22,3,203
23,3,314
24,3,212
25,3,377
26,3,234
27,3,407
28,4,110
29,2,6338
30,3,499
31,4,126
32,3,1801
33,4,187
34,4,148
35,4,888
36,5,133
37,5,178
38,5,144
39,5,113
40,5,145
41,4,121
42,4,311
43,3,908
44,4,200
45,4,147
46,4,109
47,4,238
48,3,945
49,4,133
50,4,113
51,4,126
52,4,256
53,4,262
54,3,500
55,4,108
56,4,147
57,3,544
58,4,108
59,3,675
60,4,159
61,4,153
62,3,569
63,4,155
64,4,198
65,2,3746
66,3,826
67,4,149
68,4,139
69,4,124
70,4,139
71,4,142
72,3,1154
73,4,214
74,4,218
75,4,134
76,4,141
77,4,120
78,4,161
79,3,398
80,3,357
81,3,343
82,3,180
83,3,442
84,2,4344
85,3,662
86,4,157
87,4,157
88,3,952
89,4,163
90,4,182
91,4,177
92,4,117
93,4,138
94,3,757
95,4,186
96,4,121
97,4,117
98,3,278
99,3,534
100,4,146
101,4,112
102,3,668
103,4,128
104,4,173
105,3,341
106,3,190
107,2,1564
108,3,476
109,4,122
110,4,120
111,3,133
112,3,128
113,3,140
114,3,226
115,4,129
116,3,229
117,3,117
118,3,129
119,2,2849
120,3,178
121,3,335
122,3,242
123,3,686
124,4,177
125,4,147
126,4,135
127,3,133
128,3,432
129,4,131
130,3,238
131,3,636
132,4,112
133,4,128
134,4,140
135,2,2275
136,3,251
137,3,426
138,4,130
139,4,130
140,3,281
141,3,202
142,3,554
143,4,172
144,3,360
145,3,125
146,1,21900
147,2,6925
148,3,1821
149,4,312
150,4,108
151,4,174
152,4,323
153,4,139
154,4,299
155,4,384
156,3,685
157,4,326
158,4,147
159,3,676
160,4,140
161,4,110
162,3,839
163,4,156
164,4,136
165,4,122
166,4,217
167,3,905
168,4,264
169,4,236
170,4,154
171,3,462
172,3,1370
173,4,212
174,4,172
175,4,229
176,4,155
177,4,169
178,4,306
179,3,343
180,2,3530
181,3,801
182,4,165
183,4,120
184,4,123
185,4,136
186,3,557
187,3,239
188,3,257
189,3,455
190,3,445
191,4,156
192,3,166
193,3,760
194,4,272
195,4,176
196,4,137
197,2,4845
198,3,1048
199,4,296
