Kmeans ID,Depth,Used Time Since Start(us)
0,0,810985
1,1,934939
2,2,994455
3,3,999763
4,4,1000134
5,4,1001047
6,5,1001163
7,5,1001338
8,5,1001519
9,5,1001709
10,4,1002164
11,5,1002274
12,5,1002392
13,4,1002974
14,5,1003171
15,5,1003283
16,5,1003428
17,4,1003794
18,5,1003904
19,4,1004851
20,5,1005048
21,5,1005182
22,5,1005366
23,5,1005523
24,5,1005648
25,4,1006313
26,5,1006436
27,5,1006548
28,5,1006681
29,5,1006789
30,4,1007747
31,5,1007903
32,5,1008072
33,5,1008204
34,5,1008435
35,5,1008553
36,3,1020485
37,4,1022153
38,5,1022575
39,5,1023277
40,6,1023408
41,6,1023527
42,6,1023638
43,6,1023767
44,5,1023887
45,5,1024060
46,4,1025974
47,5,1026338
48,5,1026618
49,5,1027082
50,6,1027189
51,5,1027340
52,5,1027472
53,5,1027936
54,6,1028088
55,4,1029863
56,5,1030074
57,5,1030369
58,5,1030602
59,5,1030991
60,6,1031102
61,5,1031329
62,5,1031462
63,5,1031620
64,5,1031784
65,4,1033002
66,5,1033194
67,5,1033359
68,5,1033500
69,5,1033785
70,5,1033897
71,5,1034077
72,4,1035101
73,5,1035382
74,5,1035612
75,5,1035757
76,5,1035917
77,4,1038211
78,5,1038366
79,5,1038874
80,6,1038992
81,6,1039100
82,5,1039340
83,5,1039779
84,6,1039900
85,5,1040196
86,5,1040417
87,5,1040611
88,5,1040914
89,4,1041706
90,5,1041920
91,5,1042094
92,5,1042204
93,5,1042312
94,5,1042432
95,4,1043534
96,5,1043730
97,5,1043877
98,5,1044024
99,5,1044178
100,5,1044379
101,5,1044528
102,3,1053351
103,4,1054776
104,5,1055067
105,6,1055179
106,5,1055427
107,5,1055675
108,5,1055836
109,5,1056131
110,4,1057046
111,5,1057301
112,5,1057467
113,5,1057608
114,5,1057721
115,5,1057831
116,5,1057944
117,4,1060019
118,5,1060388
119,5,1060819
120,6,1060959
121,5,1061240
122,5,1061521
123,5,1061696
124,5,1062048
125,5,1062162
126,5,1062298
127,4,1063507
128,5,1063680
129,5,1063990
130,5,1064110
131,5,1064235
132,5,1064478
133,4,1065102
134,5,1065210
135,4,1066157
136,5,1066367
137,5,1066515
138,5,1066630
139,5,1066808
140,5,1066969
141,4,1067932
142,5,1068102
143,5,1068230
144,5,1068358
145,5,1068504
146,5,1068616
147,5,1068730
148,4,1069298
149,5,1069443
150,5,1069570
151,3,1072951
152,4,1073713
153,5,1073832
154,5,1073982
155,5,1074089
156,4,1074321
157,4,1074660
158,4,1075019
159,4,1075454
160,4,1075857
161,5,1075965
162,4,1076313
163,5,1076437
164,4,1076981
165,5,1077114
166,5,1077236
167,3,1084359
168,4,1084788
169,5,1084931
170,4,1086140
171,5,1086326
172,5,1086523
173,5,1086731
174,5,1086873
175,5,1087106
176,5,1087227
177,4,1087888
178,5,1087998
179,5,1088166
180,4,1089424
181,5,1089617
182,5,1089755
183,5,1089952
184,5,1090174
185,5,1090314
186,5,1090524
187,4,1091073
188,5,1091212
189,5,1091370
190,5,1091483
191,4,1092533
192,5,1092711
193,5,1092870
194,5,1093021
195,5,1093186
196,5,1093319
197,4,1094360
198,5,1094621
199,5,1094768
200,5,1095010
201,5,1095128
202,5,1095319
203,4,1096181
204,5,1096376
205,5,1096532
206,5,1096777
207,5,1096900
208,3,1105045
209,4,1106966
210,5,1107395
211,6,1107545
212,5,1107973
213,5,1108412
214,6,1108530
215,5,1108697
216,5,1108910
217,5,1109019
218,4,1109733
219,5,1109920
220,5,1110051
221,4,1111535
222,5,1111876
223,5,1112185
224,5,1112355
225,5,1112629
226,5,1112915
227,4,1113788
228,5,1113916
229,5,1114086
230,5,1114221
231,5,1114373
232,5,1114555
233,4,1115093
234,5,1115290
235,4,1116535
236,5,1116821
237,5,1117062
238,5,1117260
239,5,1117459
240,5,1117591
241,5,1117712
242,4,1118677
243,5,1118834
244,5,1118944
245,5,1119056
246,5,1119247
247,5,1119464
248,4,1119769
249,5,1119920
250,3,1124910
