Kmeans ID,Depth,Construction(us)
0,0,126528
1,1,26745
2,2,2486
3,3,528
4,3,226
5,3,498
6,4,122
7,3,233
8,3,349
9,4,119
10,3,222
11,3,254
12,3,248
13,2,5348
14,3,426
15,3,520
16,4,132
17,3,757
18,4,125
19,4,168
20,4,153
21,3,428
22,3,262
23,3,1248
24,4,336
25,5,124
26,4,108
27,4,216
28,4,159
29,4,226
30,3,1280
31,4,337
32,4,243
33,5,110
34,4,136
35,4,151
36,4,284
37,3,475
38,2,6538
39,3,1202
40,4,268
41,4,385
42,4,154
43,4,120
44,3,1419
45,4,273
46,4,183
47,4,241
48,4,235
49,4,187
50,4,114
51,4,133
52,3,388
53,3,571
54,4,125
55,4,117
56,3,398
57,3,315
58,3,1148
59,4,294
60,4,256
61,4,128
62,4,171
63,4,155
64,3,1122
65,4,311
66,4,160
67,4,193
68,4,138
69,2,643
70,3,117
71,3,230
72,2,6110
73,3,1212
74,4,163
75,4,180
76,4,137
77,4,161
78,4,207
79,4,166
80,4,174
81,3,1282
82,4,133
83,4,321
84,5,108
85,4,131
86,4,138
87,4,184
88,4,172
89,4,164
90,3,948
91,4,179
92,4,269
93,4,122
94,4,141
95,3,325
96,3,1762
97,4,199
98,4,186
99,4,439
100,5,116
101,4,371
102,5,119
103,4,106
104,4,401
105,3,199
106,3,447
107,4,113
108,4,120
109,2,2408
110,3,890
111,4,255
112,4,187
113,4,200
114,3,112
115,3,396
116,3,286
117,3,243
118,3,406
119,2,418
120,3,139
121,2,2583
122,3,678
123,4,179
124,4,184
125,3,611
126,4,214
127,4,154
128,3,301
129,3,312
130,3,186
131,3,179
132,3,316
133,1,14737
134,2,2119
135,3,621
136,4,161
137,4,180
138,3,160
139,3,558
140,4,141
141,4,186
142,3,109
143,3,281
144,3,336
145,2,4399
146,3,538
147,4,121
148,3,509
149,3,199
150,3,881
151,4,180
152,4,207
153,4,193
154,4,133
155,3,163
156,3,611
157,4,108
158,3,961
159,4,262
160,4,222
161,4,207
162,3,573
163,4,117
164,2,1887
165,3,297
166,3,520
167,4,118
168,3,134
169,3,243
170,3,115
171,3,186
172,3,208
173,3,258
174,4,107
175,2,1675
176,3,285
177,3,364
178,3,136
179,3,157
180,3,269
181,3,171
182,3,309
183,2,869
184,3,198
185,3,161
186,3,131
187,3,184
188,2,915
189,3,180
190,3,135
191,3,136
192,3,178
193,3,120
194,2,2104
195,3,459
196,3,462
197,3,212
198,3,313
199,3,299
200,3,324
201,2,674
202,3,125
203,3,158
204,3,161
205,1,19473
206,2,910
207,3,269
208,3,123
209,3,123
210,3,107
211,2,1534
212,3,447
213,4,111
214,4,110
215,4,119
216,3,338
217,3,189
218,3,155
219,3,201
220,2,3100
221,3,817
222,4,160
223,4,114
224,4,140
225,4,137
226,3,603
227,4,121
228,4,121
229,4,123
230,3,212
231,3,255
232,3,211
233,3,218
234,3,178
235,3,700
236,4,166
237,4,140
238,2,2193
239,3,743
240,4,118
241,4,127
242,4,127
