Kmeans ID,Depth,Construction(us)
162,4,165
163,2,14900
164,3,2629
165,4,688
166,5,125
167,4,482
168,5,129
169,5,119
170,4,236
171,4,133
172,4,212
173,4,278
174,4,547
175,5,156
176,5,183
177,3,2457
178,4,675
179,5,188
180,5,157
181,4,796
182,5,177
183,5,173
184,5,144
185,4,414
186,4,241
187,4,118
188,3,1859
189,4,124
190,4,182
191,4,295
192,4,218
193,4,169
194,4,328
195,4,369
196,4,200
197,3,2371
198,4,396
199,4,616
200,5,159
201,5,133
202,4,262
203,4,330
204,4,190
205,4,153
206,4,277
207,4,165
208,3,696
209,4,122
210,4,122
211,3,1161
212,4,287
213,4,249
214,4,129
215,4,164
216,4,160
217,3,948
218,4,188
219,4,111
220,4,110
221,4,248
222,3,2914
223,4,692
224,5,194
225,5,125
226,5,182
227,4,439
228,5,116
229,4,469
230,4,272
231,4,382
232,4,238
233,4,304
234,5,110
235,2,6708
236,3,1045
237,4,287
238,4,140
239,4,181
240,4,106
241,3,956
242,4,245
243,4,154
244,4,221
245,3,886
246,4,211
247,4,181
248,4,127
249,4,125
250,4,112
251,3,773
252,4,111
253,4,182
254,4,190
255,3,772
256,4,124
257,4,118
258,4,137
259,4,137
260,3,1237
261,4,201
262,4,134
263,4,322
264,4,149
265,4,221
266,3,580
267,4,117
268,3,479
269,4,128
270,2,9787
271,3,1469
272,4,280
273,4,283
274,4,164
275,4,127
276,4,359
277,4,133
278,3,2463
279,4,423
280,5,144
281,4,441
282,5,126
283,4,316
284,4,362
285,4,208
286,4,214
287,4,389
288,4,168
289,3,696
290,4,155
291,4,111
292,4,156
293,3,471
294,4,109
295,3,1814
296,4,410
297,4,305
298,4,288
299,4,241
300,4,190
301,4,113
302,4,225
303,3,843
304,4,216
305,4,128
306,4,146
307,3,1094
308,4,331
309,4,311
310,5,113
311,4,155
312,4,135
313,3,967
314,4,169
315,4,220
316,4,122
317,4,208
318,1,54986
319,2,12509
320,3,1801
321,4,272
322,4,595
323,5,147
324,5,194
325,4,155
326,4,411
327,4,222
328,3,3283
329,4,658
330,5,154
331,5,120
332,5,118
333,4,1016
334,5,156
335,5,143
336,5,176
337,5,241
338,5,139
339,5,123
340,4,600
341,5,122
342,5,115
343,5,189
344,4,339
345,4,129
346,4,171
347,4,210
348,4,148
349,3,833
350,4,181
351,4,177
352,4,152
353,3,1221
354,4,338
355,4,208
356,4,154
357,4,111
358,4,290
359,3,1627
360,4,238
361,4,285
362,4,385
363,5,115
364,4,111
365,4,154
366,4,178
367,4,216
368,3,1661
369,4,116
370,4,295
371,4,154
372,4,324
373,5,111
374,4,282
375,4,121
376,4,238
377,4,126
378,3,1823
379,4,294
380,4,363
381,4,129
382,4,448
383,4,169
384,4,193
385,4,120
386,3,377
387,4,135
388,2,7012
389,3,657
390,4,107
391,4,112
392,4,182
393,4,115
394,3,336
395,3,414
396,3,574
397,4,114
398,3,1802
399,4,351
400,4,273
401,4,331
402,5,109
403,4,126
404,4,233
405,4,133
406,4,155
407,4,205
408,3,1477
409,4,363
410,4,282
411,4,134
412,4,311
413,4,131
414,4,160
415,3,690
416,4,117
417,4,130
418,3,1157
419,4,235
420,4,371
421,4,175
422,4,115
423,2,9807
424,3,1742
425,4,362
426,5,121
427,4,280
428,4,460
429,5,118
430,5,114
431,4,426
432,4,150
433,3,1302
434,4,329
435,4,149
436,4,154
437,4,339
438,4,233
439,3,854
440,4,156
441,4,154
442,4,124
443,4,111
444,3,809
445,4,235
446,4,116
447,4,141
448,3,980
449,4,108
450,4,171
451,4,250
452,4,134
453,3,452
454,4,108
455,3,1383
456,4,496
457,4,286
458,4,196
459,4,147
460,4,150
461,3,2158
462,4,567
463,5,140
464,4,334
465,4,129
466,4,560
467,4,180
468,4,145
469,4,287
470,2,1439
471,3,342
472,4,140
473,3,168
474,3,202
475,3,107
476,3,135
477,3,137
478,3,333
479,2,2762
480,3,370
481,3,513
482,4,125
483,3,152
484,3,560
485,4,144
486,3,311
487,3,366
488,3,483
489,2,509
490,3,140
491,3,108
492,3,123
493,2,935
494,3,144
495,3,199
496,3,135
497,3,245
498,2,20201
499,3,4352
500,4,744
501,5,188
502,5,142
503,5,160
504,4,230
505,4,360
506,4,244
507,4,1024
508,5,201
509,5,152
510,5,167
511,5,215
512,4,683
513,5,111
514,5,126
515,5,118
516,5,145
517,4,826
518,5,183
519,5,120
520,5,115
521,5,186
522,4,257
523,3,2636
524,4,457
525,5,136
526,4,375
527,4,580
528,5,111
529,5,156
530,4,185
531,4,143
532,4,326
533,4,351
534,4,259
535,3,1454
536,4,261
537,4,336
538,4,173
539,4,299
540,4,185
541,3,4159
542,4,815
543,5,147
544,5,162
545,5,151
546,5,135
547,4,842
548,5,296
549,5,123
550,5,136
551,4,336
552,4,462
553,4,137
554,4,166
555,4,398
556,5,206
557,4,956
558,5,258
559,5,218
560,5,138
561,5,172
562,3,1906
563,4,326
564,4,314
565,5,111
566,4,330
567,4,118
568,4,165
569,4,159
570,4,451
571,3,1900
572,4,381
573,5,129
574,4,125
575,4,197
576,4,323
577,5,133
578,4,122
579,4,255
580,4,348
581,4,196
582,3,1807
583,4,251
584,4,311
585,4,146
586,4,140
587,4,406
588,4,172
589,4,301
590,3,2124
591,4,705
592,5,147
593,5,111
594,5,149
595,4,159
596,4,113
597,4,474
598,5,121
599,5,112
600,4,441
601,5,120
602,5,113
603,4,139
604,1,33045
605,2,4137
606,3,840
607,4,147
608,4,208
609,4,201
610,3,925
611,4,221
612,4,363
613,4,120
614,4,154
615,3,363
616,3,185
617,3,252
618,3,765
619,4,170
620,4,180
621,4,180
622,3,426
623,4,117
624,3,448
625,4,159
626,4,118
627,2,5569
628,3,565
629,4,117
630,4,149
631,3,660
632,4,129
633,3,1142
634,4,241
635,4,170
636,4,207
637,4,116
638,4,190
639,3,622
640,4,128
641,3,616
642,4,154
643,4,114
644,4,131
645,3,568
646,4,148
647,4,108
648,3,1082
649,4,170
650,4,118
651,4,167
652,4,155
653,4,178
654,4,152
655,3,423
656,4,119
657,2,3833
658,3,426
659,4,129
660,4,112
661,3,445
662,3,545
663,4,171
664,3,417
665,3,424
666,4,110
667,3,473
668,4,111
669,3,541
670,4,113
671,3,629
672,4,155
673,4,109
674,2,3939
675,3,1031
676,4,185
677,4,125
678,4,139
679,4,129
680,4,108
681,4,108
682,4,161
683,3,449
684,3,234
685,3,408
686,3,342
687,3,738
688,4,162
689,4,124
690,4,150
691,4,107
692,3,572
693,4,109
694,3,385
695,2,5334
696,3,821
697,4,169
698,4,121
699,4,238
700,3,970
701,4,169
702,4,179
703,4,124
704,4,111
705,4,108
706,4,164
707,3,677
708,4,137
709,4,180
710,3,612
711,4,118
712,4,131
713,4,167
714,3,827
715,4,223
716,4,221
717,4,108
718,3,261
719,3,516
720,4,147
721,4,109
722,3,701
723,4,124
724,4,154
725,4,144
726,2,2707
727,3,438
728,3,753
729,4,144
730,4,144
731,3,161
732,3,156
733,3,326
734,4,111
735,3,156
736,3,537
737,3,250
738,2,4072
739,3,712
740,4,125
741,4,187
742,3,1181
743,4,135
744,4,236
745,4,254
746,4,175
747,4,172
748,3,475
749,3,921
750,4,230
751,4,182
752,4,221
753,3,108
754,3,288
755,3,407
756,2,3138
757,3,822
758,4,153
759,4,126
760,4,239
761,4,147
762,3,507
763,4,118
764,4,108
765,3,322
766,3,196
767,3,267
768,3,621
769,4,138
770,3,353
771,1,35057
772,2,6131
773,3,1173
774,4,169
775,4,269
776,4,130
777,4,111
778,4,121
779,4,225
780,4,148
781,3,432
782,4,108
783,3,749
784,4,157
785,4,133
786,4,200
787,3,1209
788,4,281
789,4,157
790,4,202
791,4,189
792,4,111
793,4,157
794,3,826
795,4,165
796,4,134
797,4,177
798,4,153
799,3,1039
800,4,241
801,4,154
802,4,189
803,4,112
804,3,146
805,3,647
806,4,160
807,4,120
808,2,1932
809,3,303
810,3,335
811,3,280
812,3,279
813,3,213
814,3,372
815,3,112
816,2,8302
817,3,2044
818,4,168
819,4,376
820,4,296
821,4,173
822,4,200
823,4,297
824,4,293
825,4,298
826,3,436
827,3,820
828,4,108
829,4,126
830,4,192
831,3,443
832,3,753
833,4,160
834,4,115
835,4,173
836,3,958
837,4,185
838,4,124
839,4,164
840,4,162
841,4,138
842,3,1800
843,4,481
844,5,109
845,5,107
846,5,108
847,4,677
848,5,130
849,5,111
850,4,204
851,4,318
852,3,1027
853,4,216
854,4,222
855,4,160
856,4,111
857,4,198
858,4,148
859,2,5243
860,3,987
861,4,130
862,4,143
863,4,142
864,4,167
865,4,155
866,4,122
867,3,858
868,4,123
869,4,154
870,4,107
871,4,155
872,4,164
873,3,740
874,4,113
875,4,131
876,4,141
877,3,325
878,3,579
879,4,131
880,3,407
881,4,121
882,3,1272
883,4,122
884,4,137
885,4,206
886,4,251
887,4,140
888,4,220
889,4,147
890,3,146
891,2,1190
892,3,266
893,3,160
894,3,168
895,3,171
896,3,183
897,3,121
898,2,3422
899,3,856
900,4,182
901,4,147
902,4,189
903,3,511
904,4,120
905,3,679
906,4,154
907,4,154
908,4,114
909,4,154
910,3,318
911,3,270
912,3,190
913,3,130
914,3,532
915,4,149
916,2,4535
917,3,1106
918,4,283
919,4,293
920,4,155
921,4,195
922,3,1210
923,4,334
924,4,179
925,4,250
926,4,193
927,4,128
928,3,794
929,4,256
930,4,127
931,4,164
932,3,132
933,3,196
934,3,334
935,3,702
936,4,128
937,4,119
938,4,111
939,2,3327
940,3,931
941,4,150
942,4,169
943,4,226
944,4,128
945,3,685
946,4,134
947,4,147
948,3,465
949,4,125
950,3,234
951,3,119
952,3,545
953,4,114
954,4,121
955,4,116
956,3,234
957,3,170
958,1,24783
959,2,4424
960,3,893
961,4,224
962,4,135
963,4,202
964,4,117
965,3,417
966,3,637
967,4,134
968,4,122
969,4,140
970,3,272
971,3,669
972,4,198
973,4,137
974,3,459
975,3,652
976,4,164
977,4,108
978,3,481
979,4,108
980,2,1897
981,3,483
982,4,121
983,4,124
984,3,148
985,3,230
986,3,142
987,3,300
988,3,111
989,3,271
990,3,268
991,2,2117
992,3,422
993,3,541
994,4,130
995,4,134
996,4,131
997,3,209
998,3,212
999,3,312
1000,3,153
1001,3,190
1002,3,139
1003,2,3818
1004,3,1162
1005,4,236
1006,4,206
1007,4,216
1008,4,301
1009,4,137
1010,4,111
1011,3,119
1012,3,439
1013,4,110
1014,3,803
1015,4,141
1016,4,149
1017,4,108
1018,4,169
1019,3,217
1020,3,272
1021,3,404
1022,3,544
1023,4,114
1024,4,145
1025,2,4071
1026,3,359
1027,4,110
1028,3,501
1029,4,145
1030,3,662
1031,4,121
1032,4,174
1033,4,137
1034,3,720
1035,4,124
1036,4,129
1037,4,144
1038,3,518
1039,4,107
1040,3,888
1041,4,207
1042,4,183
1043,4,110
1044,4,143
1045,3,222
1046,3,243
1047,2,2219
1048,3,352
1049,3,279
1050,3,442
1051,3,179
1052,3,318
1053,3,314
1054,3,145
1055,3,229
1056,2,3184
1057,3,583
1058,4,156
1059,4,160
1060,3,469
1061,3,451
1062,4,110
1063,3,393
1064,3,183
1065,3,801
1066,4,107
1067,4,128
1068,4,111
1069,4,134
1070,3,279
1071,2,2856
1072,3,546
1073,4,142
1074,3,378
1075,4,114
1076,3,310
1077,3,273
1078,3,205
1079,3,632
1080,4,160
1081,3,302
1082,3,255
1083,1,33090
1084,2,4983
1085,3,1167
1086,4,254
1087,4,208
1088,4,139
1089,4,225
1090,4,192
1091,4,141
1092,3,943
1093,4,138
1094,4,184
1095,4,172
1096,4,108
1097,4,110
1098,3,315
1099,4,107
1100,3,653
1101,4,177
1102,4,121
1103,3,404
1104,4,109
1105,3,573
1106,4,112
1107,3,285
1108,3,716
1109,4,181
1110,4,164
1111,4,111
1112,2,3654
1113,3,717
1114,4,243
1115,4,218
1116,3,871
1117,4,187
1118,4,157
1119,4,155
1120,4,139
1121,3,341
1122,4,118
1123,3,381
1124,3,679
1125,4,180
1126,4,131
1127,3,553
1128,4,115
1129,4,109
1130,4,109
1131,3,198
1132,2,6570
1133,3,1129
1134,4,212
1135,4,152
1136,4,201
1137,4,259
1138,3,844
1139,4,164
1140,4,165
1141,4,120
1142,4,122
1143,3,1180
1144,4,120
1145,4,255
1146,4,213
1147,4,113
1148,4,129
1149,4,161
1150,4,128
1151,3,796
1152,4,171
1153,4,135
1154,4,274
1155,3,1098
1156,4,295
1157,4,362
1158,4,154
1159,4,121
1160,3,755
1161,4,142
1162,4,181
1163,4,125
1164,3,417
1165,4,138
1166,3,470
1167,4,143
1168,2,3190
1169,3,401
1170,4,107
1171,3,221
1172,3,192
1173,3,309
1174,3,309
1175,3,1049
1176,4,165
1177,4,221
1178,4,111
1179,4,190
1180,4,221
1181,3,507
1182,4,106
1183,4,125
1184,3,274
1185,2,1566
1186,3,361
1187,3,375
1188,3,202
1189,3,207
1190,3,163
1191,3,119
1192,3,128
1193,2,1878
1194,3,111
1195,3,541
1196,4,111
1197,3,513
1198,4,122
1199,4,124
1200,3,143
1201,3,370
1202,3,169
1203,2,2722
1204,3,446
1205,3,365
1206,3,429
1207,3,240
1208,3,541
1209,4,139
1210,4,152
1211,3,190
1212,3,434
1213,3,151
1214,2,8616
1215,3,999
1216,4,161
1217,4,115
1218,4,209
1219,4,120
1220,4,167
1221,4,140
1222,3,2222
1223,4,315
1224,4,724
1225,5,123
1226,5,114
1227,5,164
1228,5,148
1229,4,339
1230,4,242
1231,4,160
1232,4,145
1233,4,223
1234,3,823
1235,4,114
1236,4,227
1237,4,145
1238,4,187
1239,3,2533
1240,4,527
1241,5,115
1242,4,295
1243,4,337
1244,4,289
1245,4,232
1246,4,452
1247,4,150
1248,4,299
1249,3,745
1250,4,134
1251,4,171
1252,4,177
1253,3,232
1254,3,336
1255,4,128
1256,3,624
1257,4,166
1258,4,108
1259,4,150
1260,1,34857
1261,2,3024
1262,3,674
1263,4,118
1264,4,108
1265,4,163
1266,3,474
1267,4,108
1268,4,134
1269,3,557
1270,4,115
1271,3,423
1272,4,141
1273,3,375
1274,3,257
1275,3,205
1276,3,122
1277,2,6039
1278,3,1029
1279,4,150
1280,4,231
1281,4,108
1282,4,152
1283,4,181
1284,3,922
1285,4,135
1286,4,162
1287,4,133
1288,4,142
1289,4,226
1290,3,529
1291,4,108
1292,3,853
1293,4,186
1294,4,114
1295,4,130
1296,4,121
1297,3,421
1298,3,302
1299,3,130
1300,3,1900
1301,4,285
1302,4,376
1303,4,126
1304,4,162
1305,4,185
1306,4,258
1307,4,401
1308,2,6038
1309,3,1230
1310,4,151
1311,4,312
1312,4,141
1313,4,210
1314,4,206
1315,4,173
1316,3,1519
1317,4,383
1318,4,212
1319,4,300
1320,4,192
1321,4,196
1322,4,109
1323,4,109
1324,3,974
1325,4,191
1326,4,157
1327,4,137
1328,4,290
1329,3,381
1330,3,346
1331,3,916
1332,4,236
1333,4,160
1334,4,152
1335,4,145
1336,4,140
1337,3,278
1338,3,399
1339,2,3282
1340,3,594
1341,4,141
1342,4,200
1343,3,446
1344,3,546
1345,4,174
1346,3,226
1347,3,235
1348,3,575
1349,4,144
1350,4,108
1351,4,125
1352,3,271
1353,3,467
1354,4,129
1355,2,7654
1356,3,1692
1357,4,315
1358,4,387
1359,4,204
1360,4,114
1361,4,186
1362,4,158
1363,4,162
1364,4,220
1365,3,1761
1366,4,312
1367,4,271
1368,4,288
1369,4,124
1370,4,144
1371,4,182
1372,4,268
1373,4,212
1374,3,934
1375,4,164
1376,4,150
1377,4,127
1378,4,124
1379,3,1139
1380,4,148
1381,4,203
1382,4,218
1383,4,125
1384,4,252
1385,4,149
1386,3,716
1387,4,135
1388,4,158
1389,4,124
1390,4,123
1391,3,745
1392,4,131
1393,4,153
1394,4,127
1395,3,149
1396,3,572
1397,4,130
1398,4,162
1399,2,3458
1400,3,932
1401,4,263
1402,4,187
1403,4,162
1404,4,135
1405,3,280
1406,3,529
1407,4,141
1408,3,235
1409,3,754
1410,4,110
1411,4,129
1412,4,118
1413,4,115
1414,3,190
1415,3,514
1416,4,139
1417,4,109
1418,2,1768
1419,3,440
1420,3,389
1421,4,110
1422,3,232
1423,3,240
1424,3,112
1425,3,277
1426,2,3502
1427,3,1179
1428,4,216
1429,4,254
1430,4,135
1431,4,201
1432,4,240
1433,3,331
1434,3,360
1435,3,112
1436,3,178
1437,3,1162
1438,4,269
1439,4,108
1440,4,221
1441,4,200
1442,4,227
1443,3,143
1444,3,116
1445,1,48478
1446,2,6121
1447,3,1381
1448,4,449
1449,5,111
1450,4,179
1451,4,280
1452,4,189
1453,4,108
1454,3,473
1455,4,115
1456,4,115
1457,3,1301
1458,4,424
1459,4,177
1460,4,148
1461,4,276
1462,4,121
1463,3,226
1464,3,359
1465,3,624
1466,4,108
1467,4,158
1468,3,483
1469,4,114
1470,3,1363
1471,4,407
1472,4,227
1473,4,175
1474,4,120
1475,4,196
1476,2,4276
1477,3,1042
1478,4,234
1479,4,126
1480,4,187
1481,4,124
1482,4,128
1483,4,156
1484,3,253
1485,3,871
1486,4,284
1487,4,199
1488,4,159
1489,4,112
1490,4,118
1491,3,594
1492,4,159
1493,4,108
1494,4,118
1495,3,281
1496,3,625
1497,4,116
1498,4,118
1499,4,121
1500,3,392
1501,3,303
1502,2,4894
1503,3,698
1504,4,132
1505,4,139
1506,4,125
1507,3,1361
1508,4,379
1509,4,212
1510,4,307
1511,4,159
1512,4,109
1513,3,247
1514,3,375
1515,3,784
1516,4,308
1517,4,185
1518,4,106
1519,3,233
1520,3,452
1521,4,122
1522,3,798
1523,4,203
1524,4,186
1525,4,109
1526,2,7051
1527,3,581
1528,4,147
1529,3,802
1530,4,225
1531,4,151
1532,4,138
1533,3,2142
1534,4,192
1535,4,422
1536,4,284
1537,4,372
1538,4,448
1539,5,151
1540,5,112
1541,5,121
1542,4,143
1543,4,146
1544,4,178
1545,3,878
1546,4,127
1547,4,112
1548,4,122
1549,4,235
1550,3,1386
1551,4,271
1552,4,295
1553,4,133
1554,4,177
1555,4,239
1556,4,216
1557,3,506
1558,4,130
1559,3,424
1560,3,408
1561,2,9085
1562,3,2430
1563,4,468
1564,4,314
1565,4,459
1566,4,357
1567,5,114
1568,4,205
1569,4,200
1570,4,232
1571,4,254
1572,3,1998
1573,4,465
1574,5,109
1575,4,161
1576,4,195
1577,4,277
1578,4,627
1579,5,119
1580,5,175
1581,4,142
1582,3,408
1583,4,114
1584,3,938
1585,4,141
1586,4,145
1587,4,122
1588,4,136
1589,4,182
1590,3,1111
1591,4,222
1592,4,139
1593,4,172
1594,4,167
1595,4,143
1596,4,114
1597,3,665
1598,4,189
1599,3,822
1600,4,198
1601,4,166
1602,4,108
1603,3,827
1604,4,147
1605,4,108
1606,4,115
1607,4,144
1608,2,5776
1609,3,468
1610,4,109
1611,3,1064
1612,4,172
1613,4,124
1614,4,151
1615,4,285
1616,4,110
1617,3,1592
1618,4,298
1619,4,340
1620,4,113
1621,4,388
1622,4,139
1623,4,127
1624,4,167
1625,3,515
1626,4,148
1627,3,693
1628,4,125
1629,4,156
1630,4,128
1631,3,661
1632,4,190
1633,4,156
1634,3,387
1635,3,453
1636,4,120
1637,2,7123
1638,3,1516
1639,4,174
1640,4,110
1641,4,148
1642,4,325
1643,4,367
1644,4,180
1645,4,119
1646,4,139
1647,3,825
1648,4,108
1649,4,132
1650,4,150
1651,4,123
1652,3,1342
1653,4,277
1654,4,209
1655,4,137
1656,4,148
1657,4,245
1658,4,216
1659,3,741
1660,4,179
1661,4,204
1662,3,725
1663,4,118
1664,4,158
1665,3,943
1666,4,164
1667,4,128
1668,4,242
1669,4,150
1670,3,682
1671,4,111
1672,4,156
1673,3,440
1674,4,108
1675,2,4088
1676,3,879
1677,4,146
1678,4,222
1679,4,108
1680,4,129
1681,4,130
1682,3,200
1683,3,479
1684,4,186
1685,3,124
1686,3,507
1687,4,117
1688,4,110
1689,3,859
1690,4,197
1691,4,171
1692,4,158
1693,4,110
1694,3,970
1695,4,222
1696,4,118
1697,4,252
1698,4,146
