Kmeans ID,Depth,Used Time Since Start(us)
0,0,126555
1,1,145374
2,2,150932
3,3,151655
4,4,151826
5,4,151957
6,4,152066
7,3,153496
8,4,153698
9,4,154059
10,4,154188
11,4,154464
12,4,154624
13,4,154756
14,4,154911
15,3,155110
16,3,155394
17,3,155935
18,4,156087
19,4,156235
20,3,157030
21,4,157221
22,4,157434
23,4,157576
24,3,158304
25,4,158500
26,4,158640
27,3,159529
28,4,159686
29,4,159809
30,4,159994
31,4,160108
32,4,160243
33,2,163518
34,3,164111
35,4,164222
36,4,164340
37,4,164455
38,4,164564
39,3,164982
40,3,165401
41,3,165974
42,4,166140
43,4,166254
44,3,166525
45,3,166873
46,4,166985
47,3,167449
48,4,167565
49,4,167743
50,3,167980
51,2,168918
52,3,169324
53,3,169516
54,2,170848
55,3,171223
56,4,171335
57,3,171632
58,3,171757
59,3,171949
60,3,172062
61,3,172208
62,2,175009
63,3,175778
64,4,175960
65,4,176068
66,4,176189
67,4,176385
68,3,176808
69,3,177023
70,3,177309
71,3,177549
72,3,177996
73,4,178102
74,3,178252
75,3,178580
76,2,180541
77,3,180927
78,3,181117
79,3,181581
80,4,181688
81,4,181799
82,3,181948
83,3,182355
84,3,182600
85,2,183760
86,3,184052
87,3,184399
88,3,184598
89,2,186083
90,3,186348
91,3,186743
92,3,186854
93,3,186968
94,3,187140
95,3,187349
96,3,187489
97,1,199556
98,2,201097
99,3,201533
100,3,201773
101,3,201972
102,3,202314
103,3,202455
104,2,204887
105,3,205335
106,4,205442
107,3,205788
108,3,206098
109,3,206213
110,3,206568
111,4,206695
112,3,207013
113,3,207204
114,3,207595
115,2,207992
116,2,208518
117,3,208646
118,2,212304
119,3,212827
120,4,212934
121,4,213069
122,3,213425
123,3,213672
124,3,214681
125,4,214920
126,4,215086
127,4,215265
128,4,215387
129,3,215610
130,3,216155
131,4,216290
132,4,216411
133,3,217014
134,4,217173
135,3,217340
136,2,218455
137,3,218745
138,3,218879
139,3,219101
140,3,219250
141,3,219494
142,2,220827
143,3,221151
144,3,221357
145,3,221531
146,3,221681
147,3,221906
148,2,222932
149,3,223185
150,3,223329
151,3,223480
152,3,223664
153,3,223773
154,1,240367
155,2,243204
156,3,243915
157,4,244054
158,4,244291
159,3,244776
160,4,244896
161,4,245004
162,3,245502
163,4,245640
164,4,245805
165,3,245994
166,3,246168
167,3,246702
168,4,246808
169,4,246929
170,3,247200
171,2,249258
172,3,249612
173,3,250099
174,4,250205
175,3,250411
176,3,250671
177,3,251148
178,3,251318
179,2,253492
180,3,254121
181,4,254229
182,4,254377
183,3,254652
184,3,254775
185,3,255067
186,3,255203
187,3,255366
188,3,255634
189,3,255971
190,2,259157
191,3,259690
192,4,259825
193,3,260155
194,3,260316
195,3,260918
196,4,261078
197,4,261194
198,4,261336
199,3,261543
200,3,262186
201,4,262335
202,4,262455
203,3,262611
204,3,263217
205,4,263325
206,4,263463
207,4,263568
208,2,264353
209,3,264502
210,3,264638
211,3,264852
212,2,266527
213,3,266808
214,3,266918
215,3,267366
216,4,267514
217,3,267672
218,3,267938
219,3,268301
220,4,268421
221,2,270214
222,3,270549
223,3,270717
224,3,270902
225,3,271025
226,3,271270
227,3,271446
228,3,271798
229,3,272075
230,2,274206
231,3,274696
232,4,274815
233,3,275163
234,3,275710
235,4,275824
236,4,275943
237,3,276202
238,3,276607
239,1,291185
240,2,294829
241,3,295381
242,4,295526
243,3,296116
244,4,296243
245,4,296396
246,4,296506
247,3,296918
248,3,297384
249,4,297505
250,4,297629
251,3,298050
252,4,298177
253,3,298876
254,4,298983
255,4,299141
256,3,299438
257,3,299721
258,2,302869
259,3,303515
260,4,303639
261,4,303752
262,4,303895
263,3,304189
264,3,304513
265,3,304967
266,4,305083
267,3,305794
268,4,305920
269,4,306034
270,4,306167
271,4,306284
272,3,306874
273,4,307017
274,4,307125
275,3,307258
276,2,309902
277,3,310714
278,4,310826
279,4,310983
280,4,311118
281,3,311669
282,3,311838
283,3,312219
284,3,312333
285,3,312835
286,4,312943
287,2,314443
288,3,314557
289,3,314943
290,4,315054
291,3,315396
292,3,315521
293,3,315709
294,3,316013
295,3,316146
296,2,318151
297,3,318721
298,4,318864
299,4,319014
300,3,319188
301,3,319904
302,4,320011
303,4,320139
304,4,320257
305,4,320390
306,3,320518
307,3,320842
308,4,320960
309,2,321688
310,3,321852
311,3,321960
312,3,322210
313,2,322610
314,3,322744
315,2,323129
316,3,323299
317,1,334635
