Kmeans ID,Depth,Used Time Since Start(us)
0,0,326093
1,1,375436
2,2,384675
3,3,385903
4,4,386018
5,4,386372
6,4,386583
7,4,386886
8,3,388563
9,4,388856
10,4,389153
11,4,389268
12,4,389440
13,4,389715
14,4,389947
15,4,390169
16,4,390280
17,3,391454
18,4,391793
19,4,392111
20,4,392251
21,4,392379
22,3,393080
23,4,393187
24,4,393328
25,4,393446
26,3,394891
27,4,395208
28,4,395399
29,4,395637
30,4,395887
31,4,396030
32,4,396174
33,3,397202
34,4,397393
35,4,397607
36,4,397753
37,4,397887
38,4,398047
39,3,399031
40,4,399306
41,4,399445
42,4,399755
43,4,399873
44,3,400970
45,4,401104
46,4,401350
47,4,401491
48,4,401600
49,4,401795
50,4,401997
51,2,404405
52,3,404857
53,3,405380
54,4,405509
55,4,405651
56,4,405759
57,3,406023
58,3,406284
59,3,406804
60,3,406914
61,3,407171
62,2,419020
63,3,419727
64,4,419833
65,4,419960
66,4,420075
67,3,423219
68,4,423812
69,5,423931
70,5,424096
71,4,424642
72,5,424766
73,4,425157
74,5,425266
75,4,425889
76,5,426007
77,5,426195
78,5,426331
79,4,426532
80,4,427101
81,5,427253
82,4,427422
83,3,429179
84,4,429739
85,5,429861
86,4,430063
87,4,430293
88,4,430492
89,4,430703
90,4,430982
91,3,431293
92,3,434898
93,4,435528
94,5,435672
95,5,435840
96,4,436341
97,4,436537
98,4,436814
99,4,437560
100,5,437738
101,5,437888
102,5,437999
103,4,438444
104,5,438556
105,4,438777
106,4,439370
107,5,439486
108,3,439906
109,3,441384
110,4,441680
111,5,441818
112,4,442119
113,5,442234
114,4,442409
115,4,442662
116,4,442884
117,4,443002
118,3,443451
119,4,443610
120,2,447487
121,3,448593
122,4,448751
123,4,448919
124,4,449034
125,4,449181
126,4,449338
127,4,449464
128,4,449639
129,3,450388
130,4,450556
131,4,450688
132,4,450860
133,4,450972
134,4,451083
135,3,452021
136,4,452177
137,4,452289
138,4,452450
139,4,452601
140,4,452791
141,3,453085
142,3,453786
143,4,453959
144,2,457766
145,3,458716
146,4,458946
147,4,459092
148,4,459230
149,4,459358
150,4,459485
151,3,459922
152,4,460069
153,4,460195
154,3,460705
155,4,460907
156,4,461021
157,3,461687
158,4,461798
159,4,461920
160,4,462090
161,3,462329
162,3,462447
163,3,463235
164,4,463424
165,4,463569
166,3,463744
167,2,466533
168,3,467065
169,4,467190
170,3,467575
171,3,467873
172,3,468435
173,3,468801
174,3,468975
175,3,469218
176,3,469575
177,2,474361
178,3,475815
179,4,476104
180,4,476318
181,4,476514
182,4,476636
183,4,476783
184,4,477118
185,3,477421
186,3,478036
187,4,478167
188,4,478273
189,3,479019
190,4,479150
191,4,479313
192,4,479468
193,3,479912
194,4,480043
195,3,480355
196,3,481214
197,4,481509
198,4,481639
199,3,481791
200,2,492103
201,3,493836
202,4,494135
203,4,494365
204,4,494512
205,4,494779
206,4,495174
207,4,495349
208,4,495531
209,3,498129
210,4,498541
211,5,498655
212,4,498806
213,4,499028
214,4,499747
215,5,499907
216,5,500035
217,4,500336
218,4,500565
219,4,500748
220,4,501141
221,3,502399
222,4,502572
223,4,502798
224,4,502938
225,4,503065
226,4,503287
227,4,503499
228,3,504384
229,4,504637
230,4,504781
231,4,504892
