Kmeans ID,Depth,Construction(us)
0,0,20307
1,1,3656
2,2,468
3,3,116
4,3,124
5,2,850
6,3,122
7,3,125
8,3,138
9,3,215
10,3,183
11,2,570
12,3,117
13,3,147
14,2,513
15,3,117
16,3,119
17,2,285
18,2,301
19,2,173
20,2,470
21,3,126
22,1,2656
23,2,1040
24,3,324
25,3,174
26,3,124
27,3,238
28,2,317
29,2,199
30,2,204
31,2,118
32,2,117
33,2,628
34,3,137
35,3,112
36,3,139
37,1,723
38,2,199
39,2,175
40,2,127
41,1,4443
42,2,747
43,3,284
44,3,148
45,2,792
46,3,184
47,3,111
48,3,172
49,2,392
50,2,687
51,3,259
52,3,176
53,2,161
54,2,989
55,3,141
56,3,225
57,3,152
58,3,166
59,3,123
60,2,161
61,2,438
62,3,109
63,1,2655
64,2,612
65,3,128
66,2,121
67,2,342
68,2,448
69,2,141
70,2,724
71,3,244
72,3,150
73,2,215
74,1,1451
75,2,327
76,2,156
77,2,238
78,2,232
79,2,210
80,2,193
81,1,1977
82,2,518
83,2,348
84,2,388
85,2,324
86,2,151
87,1,1697
88,2,211
89,2,174
90,2,289
91,2,124
92,2,398
93,2,283
94,2,193
