Kmeans ID,Depth,Construction(us)
0,0,20476
1,1,1686
2,2,381
3,2,400
4,2,115
5,2,270
6,2,206
7,2,148
8,1,1775
9,2,217
10,2,367
11,2,182
12,2,185
13,2,144
14,2,156
15,2,268
16,1,3110
17,2,228
18,2,1332
19,3,379
20,3,115
21,3,208
22,3,277
23,3,129
24,2,404
25,3,162
26,2,361
27,3,118
28,3,112
29,2,122
30,2,297
31,2,335
32,1,2501
33,2,477
34,3,109
35,2,328
36,2,117
37,2,326
38,2,475
39,2,297
40,2,177
41,2,362
42,1,2563
43,2,518
44,3,132
45,2,287
46,2,385
47,2,129
48,2,270
49,2,244
50,2,376
51,3,109
52,2,367
53,1,2457
54,2,555
55,3,123
56,3,157
57,2,586
58,3,177
59,3,164
60,2,382
61,2,199
62,2,110
63,2,564
64,3,119
65,3,139
66,1,2565
67,2,369
68,2,373
69,2,408
70,3,117
71,2,312
72,2,197
73,2,125
74,2,198
75,2,607
76,3,140
77,3,172
78,1,2673
79,2,806
80,3,124
81,3,167
82,3,124
83,3,122
84,2,121
85,2,221
86,2,183
87,2,262
88,2,223
89,2,509
90,3,132
91,3,116
92,2,363
93,3,151
