Kmeans ID,Depth,Construction(us)
0,0,812188
1,1,208884
2,2,64981
3,3,9499
4,4,1235
5,5,316
6,5,222
7,5,111
8,5,136
9,5,220
10,5,148
11,4,1715
12,5,234
13,5,392
14,5,276
15,5,155
16,5,263
17,5,121
18,5,141
19,5,192
20,4,1643
21,5,199
22,5,413
23,6,123
24,6,113
25,5,145
26,5,260
27,5,299
28,5,147
29,5,132
30,4,1517
31,5,139
32,5,335
33,5,110
34,5,285
35,5,139
36,5,277
37,5,193
38,4,868
39,5,150
40,5,150
41,5,164
42,5,136
43,4,864
44,5,113
45,5,165
46,5,115
47,5,151
48,4,797
49,5,169
50,5,198
51,5,185
52,4,816
53,5,122
54,5,169
55,5,135
56,5,116
57,5,157
58,3,10542
59,4,2333
60,5,485
61,5,429
62,6,136
63,5,285
64,5,290
65,5,307
66,5,367
67,5,129
68,5,126
69,4,2362
70,5,199
71,5,557
72,6,124
73,5,238
74,5,186
75,5,297
76,5,202
77,5,283
78,5,451
79,4,992
80,5,235
81,5,276
82,5,115
83,5,162
84,4,512
85,4,139
86,4,1214
87,5,231
88,5,114
89,5,179
90,5,194
91,5,195
92,5,108
93,5,148
94,5,108
95,4,770
96,5,127
97,5,158
98,4,2123
99,5,299
100,5,196
101,5,434
102,5,130
103,5,165
104,5,349
105,5,455
106,6,109
107,5,152
108,3,9563
109,4,2235
110,5,430
111,5,522
112,6,149
113,5,117
114,5,185
115,5,187
116,5,231
117,5,288
118,5,333
119,6,122
120,4,1454
121,5,145
122,5,285
123,5,211
124,5,151
125,5,532
126,4,373
127,4,698
128,5,124
129,5,119
130,4,674
131,5,117
132,5,146
133,4,916
134,5,145
135,5,209
136,5,115
137,5,174
138,5,143
139,4,846
140,5,210
141,5,120
142,5,134
143,4,2263
144,5,392
145,5,575
146,6,124
147,6,155
148,5,241
149,5,153
150,5,323
151,5,142
152,5,122
153,5,391
154,3,7305
155,4,1062
156,5,252
157,5,118
158,5,172
159,5,158
160,5,187
161,4,1687
162,5,199
163,5,434
164,5,163
165,5,165
166,5,291
167,5,379
168,6,115
169,4,241
170,4,929
171,5,208
172,5,359
173,5,119
174,4,939
175,5,121
176,5,218
177,5,203
178,5,135
179,4,684
180,5,171
181,5,112
182,5,132
183,4,1359
184,5,207
185,5,145
186,5,166
187,5,178
188,5,118
189,5,214
190,5,230
191,5,132
192,4,366
193,3,3345
194,4,218
195,4,908
196,5,168
197,5,165
198,5,144
199,5,167
200,4,361
201,4,409
202,4,862
203,5,216
204,5,119
205,5,129
206,5,113
207,4,272
208,4,241
209,3,10697
210,4,2356
211,5,544
212,6,115
213,5,583
214,6,116
215,6,111
216,6,141
217,5,333
218,6,123
219,5,456
220,5,194
221,5,171
222,5,116
223,4,2657
224,5,299
225,5,437
226,6,128
227,5,222
228,5,471
229,6,107
230,5,357
231,5,331
232,5,253
233,5,342
234,4,430
235,5,124
236,4,821
237,5,323
238,5,280
239,5,113
240,4,2217
241,5,135
242,5,365
243,5,444
244,6,120
245,5,310
246,5,760
247,6,321
248,6,106
249,4,307
250,4,1185
251,5,284
252,5,193
253,5,185
254,5,177
255,5,151
256,4,646
257,5,157
258,5,121
259,5,126
260,3,3738
261,4,256
262,4,509
263,5,113
264,4,876
265,5,217
266,5,131
267,5,147
268,4,584
269,5,113
270,5,109
271,4,345
272,4,944
273,5,237
274,5,113
275,5,108
276,5,188
277,5,119
278,4,219
279,4,134
280,3,10328
281,4,1310
282,5,289
283,5,159
284,5,142
285,5,221
286,5,165
287,5,204
288,4,1373
289,5,300
290,5,240
291,5,221
292,5,268
293,5,143
294,4,1897
295,5,475
296,5,170
297,5,308
298,5,165
299,5,601
300,6,124
301,4,986
302,5,259
303,5,150
304,5,200
305,5,122
306,5,141
307,4,1010
308,5,247
309,5,262
310,5,123
311,5,108
312,5,195
313,4,1115
314,5,179
315,5,298
316,5,121
317,5,149
318,5,202
319,4,1430
320,5,121
321,5,183
322,5,321
323,5,451
324,5,132
325,4,1033
326,5,211
327,5,260
328,5,261
329,5,149
330,2,39785
331,3,2563
332,4,414
333,4,383
334,5,196
335,4,297
336,4,242
337,4,349
338,4,183
339,4,559
340,5,118
341,4,182
342,3,9625
343,4,1655
344,5,336
345,5,367
346,5,279
347,5,280
348,5,283
349,4,1396
350,5,177
351,5,313
352,5,180
353,5,226
354,5,126
355,5,218
356,5,133
357,4,1154
358,5,393
359,5,131
360,5,155
361,5,129
362,5,161
363,4,1483
364,5,394
365,5,229
366,5,150
367,5,177
368,5,124
369,5,117
370,5,238
371,4,875
372,5,229
373,5,179
374,5,262
375,5,109
376,4,992
377,5,164
378,5,142
379,5,274
380,5,255
381,4,1007
382,5,184
383,5,152
384,5,228
385,5,150
386,4,1061
387,5,124
388,5,277
389,5,180
390,5,138
391,5,165
392,3,3879
393,4,230
394,4,682
395,5,142
396,5,133
397,5,127
398,4,281
399,4,670
400,5,161
401,5,130
402,5,159
403,4,463
404,5,125
405,5,124
406,4,393
407,4,731
408,5,162
409,5,145
410,5,122
411,4,445
412,5,113
413,5,137
414,5,109
415,3,3825
416,4,1092
417,5,150
418,5,136
419,5,233
420,5,166
421,5,216
422,4,728
423,5,173
424,5,196
425,4,338
426,4,184
427,4,235
428,4,542
429,4,389
430,4,323
431,3,3911
432,4,508
433,5,122
434,4,569
435,5,130
436,5,147
437,4,419
438,5,113
439,4,795
440,5,152
441,5,132
442,5,195
443,4,383
444,5,113
445,4,299
446,4,571
447,5,129
448,5,127
449,4,373
450,3,2129
451,4,225
452,4,551
453,4,347
454,4,252
455,4,314
456,4,158
457,4,167
458,4,171
459,3,4415
460,4,699
461,5,139
462,5,127
463,4,568
464,5,119
465,5,112
466,4,629
467,5,121
468,5,113
469,5,127
470,4,707
471,5,121
472,5,167
473,5,204
474,4,421
475,4,455
476,4,271
477,4,699
478,5,219
479,5,154
480,3,9459
481,4,1076
482,5,189
483,5,224
484,5,126
485,5,157
486,5,165
487,4,1567
488,5,317
489,5,114
490,5,308
491,5,251
492,5,136
493,5,153
494,5,250
495,4,1591
496,5,236
497,5,199
498,5,230
499,5,125
500,5,201
501,5,192
502,5,344
503,4,1130
504,5,211
505,5,148
506,5,210
507,5,109
508,5,182
509,5,144
510,4,898
511,5,237
512,5,172
513,5,161
514,5,122
515,5,113
516,4,1724
517,5,257
518,5,205
519,5,328
520,5,320
521,5,166
522,5,133
523,5,131
524,5,376
525,4,947
526,5,214
527,5,169
528,5,125
529,5,114
530,5,178
531,5,132
532,4,476
533,5,159
534,5,116
535,2,23694
536,3,3740
537,4,584
538,4,476
539,5,112
540,4,563
541,5,152
542,5,116
543,4,535
544,5,109
545,5,148
546,4,248
547,4,574
548,5,167
549,5,113
550,4,286
551,4,487
552,5,116
553,3,2604
554,4,458
555,4,560
556,5,114
557,5,117
558,4,348
559,4,414
560,5,112
561,4,225
562,4,323
563,4,207
564,3,2067
565,4,165
566,4,428
567,5,120
568,4,370
569,4,230
570,4,134
571,4,268
572,4,262
573,4,229
574,3,2190
575,4,210
576,4,553
577,5,128
578,4,227
579,4,407
580,4,538
581,5,120
582,5,135
583,3,2082
584,4,278
585,4,322
586,4,494
587,5,112
588,5,138
589,4,263
590,4,223
591,4,175
592,4,255
593,3,3088
594,4,558
595,5,111
596,5,113
597,5,115
598,4,497
599,5,108
600,4,451
601,4,191
602,4,455
603,5,135
604,4,307
605,4,404
606,4,217
607,3,3689
608,4,500
609,5,144
610,5,147
611,4,939
612,5,312
613,5,120
614,5,122
615,5,166
616,4,667
617,5,167
618,5,194
619,5,143
620,4,387
621,4,297
622,4,152
623,4,638
624,5,142
625,5,109
626,3,4391
627,4,997
628,5,167
629,5,136
630,5,116
631,5,160
632,5,124
633,5,136
634,4,1028
635,5,251
636,5,143
637,5,174
638,5,109
639,5,182
640,4,351
641,4,795
642,5,151
643,5,143
644,5,113
645,5,299
646,4,481
647,4,248
648,4,167
649,4,343
650,2,26822
651,3,3934
652,4,820
653,5,254
654,5,142
655,5,127
656,5,127
657,4,1209
658,5,369
659,5,227
660,5,150
661,5,174
662,4,1165
663,5,288
664,5,196
665,5,151
666,5,223
667,5,128
668,4,142
669,4,389
670,4,162
671,3,6500
672,4,805
673,5,161
674,5,168
675,5,189
676,4,1565
677,5,218
678,5,453
679,6,167
680,5,283
681,5,118
682,5,183
683,5,113
684,5,164
685,4,1251
686,5,169
687,5,134
688,5,504
689,6,137
690,5,113
691,5,187
692,4,546
693,5,116
694,4,1051
695,5,161
696,5,138
697,5,119
698,5,200
699,5,187
700,4,458
701,5,121
702,4,576
703,5,116
704,5,144
705,4,248
706,3,1628
707,4,377
708,5,112
709,4,189
710,4,424
711,5,162
712,5,122
713,4,127
714,4,116
715,4,122
716,4,140
717,4,159
718,3,3277
719,4,356
720,4,422
721,4,352
722,4,540
723,5,119
724,4,359
725,4,491
726,5,121
727,4,505
728,5,120
729,4,276
730,3,1329
731,4,299
732,4,316
733,4,173
734,4,168
735,4,126
736,4,195
737,3,5560
738,4,624
739,4,496
740,5,115
741,4,926
742,5,115
743,5,214
744,5,143
745,5,173
746,4,386
747,4,723
748,5,140
749,5,122
750,5,161
751,5,153
752,4,1268
753,5,192
754,5,291
755,5,189
756,5,145
757,5,168
758,5,109
759,5,155
760,4,386
761,4,736
762,5,123
763,5,141
764,3,2087
765,4,660
766,5,122
767,5,118
768,4,192
769,4,263
770,4,164
771,4,290
772,4,178
773,4,120
774,4,249
775,3,2632
776,4,759
777,5,118
778,5,107
779,5,134
780,5,123
781,5,117
782,4,161
783,4,299
784,4,201
785,4,457
786,5,118
787,4,125
788,4,105
789,4,722
790,5,129
791,2,12025
792,3,1812
793,4,232
794,4,323
795,4,114
796,4,259
797,4,439
798,5,159
799,5,117
800,4,225
801,4,188
802,3,2036
803,4,239
804,4,372
805,4,291
806,4,133
807,4,350
808,4,584
809,5,111
810,3,2097
811,4,278
812,4,112
813,4,347
814,5,122
815,4,112
816,4,234
817,4,486
818,4,294
819,4,263
820,3,591
821,4,188
822,4,125
823,3,1090
824,4,250
825,4,172
826,4,142
827,4,148
828,4,164
829,3,966
830,4,125
831,4,133
832,4,125
833,4,115
834,4,207
835,4,109
836,3,1125
837,4,141
838,4,242
839,4,183
840,4,112
841,4,206
842,3,2403
843,4,642
844,5,134
845,5,152
846,4,201
847,4,244
848,4,117
849,4,290
850,4,580
851,5,130
852,5,127
853,4,313
854,2,10632
855,3,908
856,4,330
857,4,138
858,4,203
859,4,166
860,3,1004
861,4,194
862,4,185
863,4,134
864,4,137
865,3,298
866,3,3428
867,4,408
868,4,562
869,5,123
870,5,161
871,5,137
872,4,276
873,4,567
874,5,210
875,4,486
876,4,412
877,5,122
878,4,365
879,5,136
880,4,362
881,5,143
882,3,460
883,4,154
884,4,113
885,3,986
886,4,111
887,4,158
888,4,273
889,4,287
890,3,2933
891,4,373
892,5,112
893,5,111
894,4,443
895,5,107
896,4,410
897,5,108
898,4,459
899,5,116
900,4,279
901,4,198
902,4,517
903,5,113
904,4,272
905,3,685
906,4,121
907,4,141
908,2,12410
909,3,1129
910,4,423
911,4,107
912,4,357
913,5,108
914,3,1363
915,4,535
916,5,116
917,4,191
918,4,251
919,4,150
920,4,157
921,3,660
922,4,135
923,4,157
924,4,128
925,3,2021
926,4,332
927,4,412
928,4,424
929,4,366
930,4,134
931,4,121
932,4,227
933,3,1109
934,4,159
935,4,284
936,4,206
937,4,124
938,4,113
939,3,3722
940,4,585
941,5,110
942,4,674
943,5,131
944,5,122
945,5,133
946,4,559
947,5,151
948,4,383
949,4,549
950,5,204
951,4,210
952,4,157
953,4,589
954,5,138
955,5,166
956,3,809
957,4,243
958,4,135
959,4,157
960,3,1624
961,4,420
962,4,236
963,4,119
964,4,196
965,4,351
966,4,170
967,4,111
968,2,17110
969,3,2617
970,4,297
971,4,554
972,5,139
973,5,135
