Kmeans ID,Depth,Used Time Since Start(us)
0,0,808839
1,1,906944
2,2,932690
3,3,937044
4,4,938160
5,5,938328
6,5,938579
7,5,938763
8,5,938956
9,4,939728
10,5,939880
11,5,939999
12,5,940164
13,4,940526
14,4,940647
15,4,941614
16,5,941806
17,5,941929
18,5,942148
19,5,942275
20,5,942439
21,4,942553
22,4,943080
23,5,943200
24,5,943312
25,4,943679
26,3,947645
27,4,948405
28,5,948555
29,5,948761
30,5,948919
31,4,949334
32,5,949451
33,4,950030
34,4,950717
35,5,950841
36,5,950960
37,4,951211
38,4,951324
39,4,951661
40,4,952466
41,5,952625
42,5,952773
43,5,952919
44,5,953038
45,3,958099
46,4,959033
47,5,959142
48,5,959348
49,5,959514
50,5,959699
51,5,959813
52,4,960672
53,5,960912
54,5,961026
55,5,961159
56,4,962051
57,5,962247
58,5,962376
59,5,962492
60,5,962600
61,5,962734
62,4,963191
63,4,963754
64,5,963862
65,4,964366
66,4,964783
67,4,965229
68,5,965346
69,3,967347
70,4,967675
71,4,968146
72,4,968407
73,4,968603
74,4,969066
75,4,969197
76,3,970546
77,4,970927
78,5,971049
79,4,971197
80,4,971434
81,4,971578
82,4,971757
83,4,971869
84,3,973854
85,4,973985
86,4,974512
87,5,974664
88,4,974778
89,4,975027
90,4,975140
91,4,975302
92,4,975699
93,4,975994
94,5,976110
95,3,980271
96,4,980420
97,4,980778
98,5,980891
99,4,981368
100,5,981534
101,4,981923
102,4,982513
103,5,982645
104,5,982831
105,4,983380
106,5,983514
107,5,983622
108,4,984050
109,5,984164
110,4,985322
111,5,985616
112,5,985827
113,5,986024
114,5,986133
115,5,986407
116,3,989430
117,4,990285
118,5,990499
119,5,990614
120,5,990802
121,4,991198
122,4,991368
123,4,991983
124,5,992117
125,5,992310
126,4,992632
127,4,992981
128,4,993199
129,2,998790
130,3,998970
131,3,1000005
132,4,1000275
133,4,1000381
134,4,1000527
135,4,1000714
136,4,1000901
137,3,1002395
138,4,1002593
139,4,1002754
140,4,1003000
141,4,1003265
142,4,1003498
143,4,1003821
144,3,1005169
145,4,1005519
146,4,1005705
147,4,1005832
148,4,1006033
149,4,1006239
150,4,1006425
151,3,1006620
152,3,1007047
153,4,1007185
154,3,1007817
155,4,1007950
156,4,1008103
157,4,1008228
158,3,1008585
159,2,1023058
160,3,1025015
161,4,1025448
162,5,1025591
163,4,1025897
164,4,1026004
165,4,1026252
166,4,1026569
167,4,1026802
168,4,1027021
169,3,1028886
170,4,1029333
171,5,1029471
172,4,1029812
173,4,1030044
174,4,1030317
175,4,1030512
176,4,1030843
