Kmeans ID,Depth,Construction(us)
0,0,126176
1,1,19639
2,2,1519
3,3,219
4,3,406
5,3,294
6,3,223
7,3,230
8,3,115
9,2,2570
10,3,631
11,4,140
12,4,122
13,3,504
14,4,108
15,3,280
16,3,548
17,4,166
18,4,128
19,3,347
20,3,164
21,2,1830
22,3,220
23,3,441
24,4,114
25,3,470
26,4,113
27,3,114
28,3,270
29,3,206
30,2,1995
31,3,339
32,3,337
33,3,368
34,4,113
35,3,129
36,3,216
37,3,346
38,3,218
39,2,5738
40,3,1553
41,4,321
42,4,182
43,4,339
44,4,196
45,4,285
46,4,132
47,3,1029
48,4,226
49,4,241
50,4,199
51,4,133
52,4,129
53,3,218
54,3,429
55,4,118
56,3,867
57,4,241
58,4,261
59,4,177
60,3,526
61,4,147
62,3,636
63,4,171
64,4,137
65,3,502
66,4,177
67,4,114
68,2,4815
69,3,1080
70,4,137
71,4,106
72,4,156
73,4,271
74,4,160
75,3,713
76,4,130
77,4,133
78,4,118
79,4,135
80,3,433
81,3,377
82,3,618
83,4,131
84,4,110
85,4,121
86,3,727
87,4,187
88,4,146
89,4,137
90,3,221
91,3,751
92,4,142
93,4,153
94,4,118
95,2,958
96,3,125
97,3,132
98,3,156
99,3,185
100,3,237
101,1,19144
102,2,4475
103,3,947
104,4,220
105,4,118
106,4,229
107,4,146
108,4,134
109,3,595
110,4,168
111,4,156
112,3,665
113,4,141
114,4,133
115,4,111
116,3,195
117,3,1267
118,4,187
119,4,170
120,4,279
121,4,132
122,4,263
123,4,139
124,3,391
125,3,252
126,3,236
127,2,6510
128,3,973
129,4,159
130,4,199
131,4,118
132,4,171
133,4,117
134,3,1592
135,4,206
136,4,155
137,4,403
138,4,179
139,4,284
140,4,210
141,4,129
142,3,414
143,3,532
144,4,157
145,3,512
146,4,144
147,3,776
148,4,224
149,4,264
150,3,1464
151,4,209
152,4,213
153,4,287
154,4,188
155,4,206
156,4,173
157,3,324
158,4,150
159,2,1510
160,3,374
161,3,227
162,3,211
163,3,258
164,3,230
165,2,631
166,3,156
167,3,205
168,2,3037
169,3,662
170,4,179
171,4,145
172,4,114
173,3,414
174,4,106
175,3,362
176,3,432
177,4,164
178,4,126
179,3,411
180,3,128
181,3,137
182,3,540
183,4,135
184,4,125
185,2,468
186,3,116
187,3,121
188,2,1455
189,3,292
190,3,344
191,4,110
192,3,231
193,3,195
194,3,294
195,3,123
196,2,963
197,3,326
198,3,132
199,3,204
200,1,17859
201,2,2904
202,3,302
203,3,339
204,3,398
205,3,315
206,3,343
207,4,118
208,3,294
209,3,561
210,4,110
211,4,121
212,4,107
213,3,420
214,2,2631
215,3,354
216,3,393
217,3,304
218,3,621
219,4,165
220,3,347
221,3,139
222,3,456
223,4,161
224,4,124
225,2,3799
226,3,690
227,4,117
228,4,144
229,4,125
230,3,1185
231,4,385
232,4,220
233,4,197
234,4,224
235,3,275
236,3,441
237,4,114
238,3,337
239,3,555
240,4,108
241,3,158
242,3,220
243,2,2211
244,3,748
245,4,131
246,4,108
247,4,165
248,3,136
249,3,233
250,3,229
251,3,281
252,3,192
253,3,365
254,2,1089
255,3,151
256,3,151
257,3,136
258,3,175
259,3,184
260,3,117
261,3,157
262,2,2039
263,3,492
264,4,119
265,4,119
266,4,108
267,3,389
268,4,133
269,4,107
270,3,599
271,4,160
272,3,131
273,3,114
274,3,167
275,3,182
276,2,1349
277,3,333
278,4,108
279,3,146
280,3,129
281,3,109
282,3,214
283,3,421
284,2,1630
285,3,381
286,3,522
287,4,112
288,4,129
289,3,285
290,3,197
291,1,6476
292,2,2242
293,3,575
294,4,124
295,3,384
296,3,131
297,3,154
298,3,312
299,3,283
300,3,258
301,3,218
302,2,1274
303,3,150
304,3,300
305,3,141
306,3,303
307,3,245
308,2,1047
309,3,151
310,3,158
311,3,123
312,3,209
313,3,157
314,3,152
315,3,139
316,2,267
317,2,266
318,2,317
319,2,291
320,2,641
321,3,176
322,1,19660
323,2,1137
324,3,220
325,3,207
326,3,259
327,3,179
328,2,3007
329,3,531
330,4,128
331,4,113
332,3,174
333,3,355
334,3,233
335,3,300
336,3,523
337,4,175
338,4,119
339,3,221
340,3,735
341,4,122
342,4,131
343,4,116
344,4,118
345,2,4008
346,3,408
347,4,127
348,3,397
349,4,121
350,3,240
351,3,473
352,4,113
353,3,858
354,4,199
355,4,242
356,4,112
357,4,163
358,3,271
359,3,159
360,3,1216
361,4,224
362,4,265
363,4,141
364,4,279
365,2,598
366,3,126
367,3,138
368,2,4556
369,3,862
370,4,112
371,4,119
372,4,154
373,4,139
374,4,205
375,3,167
376,3,996
377,4,134
378,4,213
379,4,157
380,4,140
381,4,142
382,3,547
383,4,138
384,4,108
385,4,109
386,4,144
387,3,521
388,4,153
389,4,110
390,3,313
391,3,246
392,3,922
393,4,168
394,4,110
395,4,241
396,4,173
397,4,132
398,2,3049
399,3,811
400,4,158
401,4,111
402,4,191
403,4,127
404,3,582
405,4,124
406,4,176
407,3,239
408,3,573
409,4,119
410,4,128
411,3,250
412,3,237
413,3,256
414,3,173
415,2,1466
416,3,270
417,3,135
418,3,486
419,4,110
420,3,130
421,3,252
422,3,113
423,2,1654
424,3,172
425,3,256
426,3,360
427,3,226
428,3,165
429,3,134
430,3,363
431,1,14687
432,2,4321
433,3,1153
434,4,184
435,4,233
436,4,146
437,4,119
438,4,136
439,4,220
440,3,608
441,4,170
442,4,134
443,3,533
444,4,149
445,4,136
446,3,350
447,3,468
448,4,120
449,3,672
450,4,117
451,4,137
452,3,445
453,4,117
454,4,116
455,3,194
456,2,1390
457,3,228
458,3,213
459,3,306
460,3,125
461,3,245
462,3,225
463,2,1838
464,3,342
465,3,318
466,3,244
467,3,196
468,3,177
469,3,242
470,3,352
471,2,1465
472,3,209
473,3,237
474,3,227
475,3,115
476,3,356
477,3,179
478,2,537
479,3,115
480,3,187
481,2,1524
482,3,117
483,3,252
484,3,179
485,3,220
486,3,154
487,3,487
488,2,2923
489,3,565
490,3,718
491,4,210
492,4,143
493,3,179
494,3,392
495,3,411
496,3,288
497,3,261
498,3,144
499,2,635
500,3,165
501,3,131
502,3,116
503,1,19460
504,2,1619
505,3,446
506,4,116
507,3,238
508,3,259
509,3,174
510,3,108
511,3,278
512,2,2431
513,3,440
514,4,120
515,3,299
516,3,179
517,3,358
518,3,456
519,4,140
520,3,456
521,4,226
522,3,206
523,3,115
524,2,3002
525,3,154
526,3,773
527,4,158
528,4,109
529,4,135
530,4,171
531,3,195
532,3,719
533,4,169
534,4,121
535,4,134
536,4,114
537,3,196
538,3,398
539,3,431
540,4,111
541,3,188
542,2,1838
543,3,398
544,3,400
545,3,239
546,3,246
547,3,119
548,3,264
549,3,112
550,2,876
551,3,116
552,3,133
553,3,128
554,3,219
555,3,108
556,2,3036
557,3,617
558,4,129
559,4,148
560,3,559
561,4,132
562,4,107
563,3,545
564,3,294
565,3,191
566,3,280
567,3,368
568,3,341
569,2,2334
570,3,939
571,4,114
572,4,138
573,4,166
574,4,132
575,4,113
576,3,347
577,3,211
578,3,397
579,3,224
580,3,115
581,2,4250
582,3,733
583,4,165
584,4,157
585,3,352
586,3,669
587,4,166
588,3,821
589,4,223
590,4,108
591,4,149
592,4,106
593,3,786
594,4,117
595,4,136
596,4,110
597,4,109
598,3,358
599,4,137
600,3,430
