Kmeans ID,Depth,Used Time Since Start(us)
0,0,126176
1,1,145815
2,2,147334
3,3,147553
4,3,147959
5,3,148253
6,3,148476
7,3,148706
8,3,148821
9,2,151391
10,3,152022
11,4,152162
12,4,152284
13,3,152788
14,4,152896
15,3,153176
16,3,153724
17,4,153890
18,4,154018
19,3,154365
20,3,154529
21,2,156359
22,3,156579
23,3,157020
24,4,157134
25,3,157604
26,4,157717
27,3,157831
28,3,158101
29,3,158307
30,2,160302
31,3,160641
32,3,160978
33,3,161346
34,4,161459
35,3,161588
36,3,161804
37,3,162150
38,3,162368
39,2,168106
40,3,169659
41,4,169980
42,4,170162
43,4,170501
44,4,170697
45,4,170982
46,4,171114
47,3,172143
48,4,172369
49,4,172610
50,4,172809
51,4,172942
52,4,173071
53,3,173289
54,3,173718
55,4,173836
56,3,174703
57,4,174944
58,4,175205
59,4,175382
60,3,175908
61,4,176055
62,3,176691
63,4,176862
64,4,176999
65,3,177501
66,4,177678
67,4,177792
68,2,182607
69,3,183687
70,4,183824
71,4,183930
72,4,184086
73,4,184357
74,4,184517
75,3,185230
76,4,185360
77,4,185493
78,4,185611
79,4,185746
80,3,186179
81,3,186556
82,3,187174
83,4,187305
84,4,187415
85,4,187536
86,3,188263
87,4,188450
88,4,188596
89,4,188733
90,3,188954
91,3,189705
92,4,189847
93,4,190000
94,4,190118
95,2,191076
96,3,191201
97,3,191333
98,3,191489
99,3,191674
100,3,191911
101,1,211055
102,2,215530
103,3,216477
104,4,216697
105,4,216815
106,4,217044
107,4,217190
108,4,217324
109,3,217919
110,4,218087
111,4,218243
112,3,218908
113,4,219049
114,4,219182
115,4,219293
116,3,219488
117,3,220755
118,4,220942
119,4,221112
120,4,221391
121,4,221523
122,4,221786
123,4,221925
124,3,222316
125,3,222568
126,3,222804
127,2,229314
128,3,230287
129,4,230446
130,4,230645
131,4,230763
132,4,230934
133,4,231051
134,3,232643
135,4,232849
136,4,233004
137,4,233407
138,4,233586
139,4,233870
140,4,234080
141,4,234209
142,3,234623
143,3,235155
144,4,235312
145,3,235824
146,4,235968
147,3,236744
148,4,236968
149,4,237232
150,3,238696
151,4,238905
152,4,239118
153,4,239405
154,4,239593
155,4,239799
156,4,239972
157,3,240296
158,4,240446
159,2,241956
160,3,242330
161,3,242557
162,3,242768
163,3,243026
164,3,243256
165,2,243887
166,3,244043
167,3,244248
168,2,247285
169,3,247947
170,4,248126
171,4,248271
172,4,248385
173,3,248799
174,4,248905
175,3,249267
176,3,249699
177,4,249863
178,4,249989
179,3,250400
180,3,250528
181,3,250665
182,3,251205
183,4,251340
184,4,251465
185,2,251933
186,3,252049
187,3,252170
188,2,253625
189,3,253917
190,3,254261
191,4,254371
192,3,254602
193,3,254797
194,3,255091
195,3,255214
196,2,256177
197,3,256503
