Kmeans ID,Depth,Used Time Since Start(us)
0,0,326819
1,1,368487
2,2,388080
3,3,391166
4,4,391454
5,4,392230
6,5,392376
7,5,392506
8,5,392659
9,4,393019
10,4,393211
11,4,393463
12,4,393962
13,4,394399
14,5,394513
15,4,394836
16,3,397601
17,4,398058
18,5,398196
19,4,398690
20,5,398803
21,5,398937
22,4,399226
23,5,399337
24,4,399521
25,4,399841
26,4,400540
27,5,400761
28,5,400919
29,4,401206
30,3,404305
31,4,404656
32,4,405383
33,5,405569
34,5,405686
35,5,405796
36,4,406120
37,4,406292
38,4,406662
39,4,406952
40,4,407689
41,5,407833
42,5,407953
43,5,408060
44,4,408177
45,3,410832
46,4,411495
47,5,411702
48,4,411917
49,4,412079
50,4,412544
51,5,412663
52,4,413255
53,5,413390
54,5,413519
55,5,413636
56,4,414075
57,4,414256
58,3,416065
59,4,416350
60,4,416822
61,5,416935
62,4,417109
63,4,417514
64,4,417685
65,4,417884
66,3,419055
67,4,419206
68,4,419418
69,4,419570
70,4,419686
71,4,419987
72,3,422714
73,4,423577
74,5,423707
75,5,423937
76,5,424064
77,5,424184
78,5,424294
79,4,424792
80,5,424928
81,5,425087
82,4,425409
83,4,425586
84,4,425758
85,4,426249
86,5,426424
87,4,426620
88,3,428773
89,4,428923
90,4,429326
91,5,429444
92,4,429784
93,4,430464
94,5,430577
95,5,430736
96,5,430845
97,4,431040
98,4,431267
99,2,438616
100,3,438922
101,3,439962
102,4,440113
103,4,440342
104,4,440493
105,4,440756
106,3,441652
107,4,441803
108,4,441949
109,4,442133
110,4,442246
111,4,442456
112,3,443245
113,4,443416
114,4,443523
115,4,443704
116,3,445178
117,4,445432
118,4,445775
119,4,445949
120,4,446146
121,4,446442
122,3,447017
123,4,447166
124,3,448515
125,4,448802
126,4,448915
127,4,449077
128,4,449223
129,4,449497
130,4,449730
131,3,450647
132,4,450792
133,4,450912
134,4,451050
135,4,451220
136,4,451349
137,2,455316
138,3,455515
139,3,456623
140,4,456902
141,4,457069
142,4,457186
143,4,457428
144,3,457682
145,3,458478
146,4,458628
147,4,458748
148,4,458854
149,3,459293
150,3,460141
151,4,460332
152,4,460459
