Kmeans ID,Depth,Construction(us)
0,0,326819
1,1,41668
2,2,19593
3,3,3086
4,4,288
5,4,776
6,5,146
7,5,130
8,5,153
9,4,360
10,4,192
11,4,252
12,4,499
13,4,437
14,5,114
15,4,323
16,3,2765
17,4,457
18,5,138
19,4,494
20,5,113
21,5,134
22,4,289
23,5,111
24,4,184
25,4,320
26,4,699
27,5,221
28,5,158
29,4,287
30,3,3099
31,4,351
32,4,727
33,5,186
34,5,117
35,5,110
36,4,324
37,4,172
38,4,370
39,4,290
40,4,737
41,5,144
42,5,120
43,5,107
44,4,117
45,3,2655
46,4,663
47,5,207
48,4,215
49,4,162
50,4,465
51,5,119
52,4,592
53,5,135
54,5,129
55,5,117
56,4,439
57,4,181
58,3,1809
59,4,285
60,4,472
61,5,113
62,4,174
63,4,405
64,4,171
65,4,199
66,3,1171
67,4,151
68,4,212
69,4,152
70,4,116
71,4,301
72,3,2727
73,4,863
74,5,130
75,5,230
76,5,127
77,5,120
78,5,110
79,4,498
80,5,136
81,5,159
82,4,322
83,4,177
84,4,172
85,4,491
86,5,175
87,4,196
88,3,2153
89,4,150
90,4,403
91,5,118
92,4,340
93,4,680
94,5,113
95,5,159
96,5,109
97,4,195
98,4,227
99,2,7349
100,3,306
101,3,1040
102,4,151
103,4,229
104,4,151
105,4,263
106,3,896
107,4,151
108,4,146
109,4,184
110,4,113
111,4,210
112,3,789
113,4,171
114,4,107
115,4,181
116,3,1474
117,4,254
118,4,343
119,4,174
120,4,197
121,4,296
122,3,575
123,4,149
124,3,1349
125,4,287
126,4,113
127,4,162
128,4,146
129,4,274
130,4,233
131,3,917
132,4,145
133,4,120
134,4,138
135,4,170
136,4,129
137,2,3967
138,3,199
139,3,1108
140,4,279
141,4,167
142,4,117
143,4,242
144,3,254
145,3,796
146,4,150
147,4,120
148,4,106
149,3,439
150,3,848
151,4,191
152,4,127
153,4,166
154,4,174
155,3,147
156,3,206
157,2,1032
158,3,125
159,3,203
160,3,146
161,3,140
162,3,172
163,3,145
164,2,1949
165,3,587
166,4,151
167,4,137
168,4,127
169,3,445
170,3,166
171,3,349
172,3,256
173,2,646
174,3,123
175,3,158
176,3,113
177,2,3524
178,3,570
179,4,111
180,3,805
181,4,204
182,4,131
