Kmeans ID,Depth,Used Time Since Start(us)
0,0,21076
1,1,23195
2,2,23740
3,3,23857
4,3,23983
5,2,24280
6,2,24493
7,2,24918
8,2,25122
9,2,25378
10,2,25494
11,1,29287
12,2,29532
13,2,30526
14,3,30971
15,4,31117
16,3,31276
17,2,32370
18,3,32486
19,3,32620
20,3,32807
21,3,32932
22,3,33067
23,3,33292
24,2,33528
25,2,34216
26,3,34356
27,3,34464
28,3,34678
29,3,34787
30,2,34983
31,2,35343
32,1,37814
33,2,38365
34,3,38478
35,2,38723
36,2,38852
37,2,38984
38,2,39338
39,2,39833
40,2,40149
41,2,40465
42,1,42085
43,2,42312
44,2,42718
45,2,42926
46,2,43066
47,2,43367
48,2,43515
49,2,43642
50,1,45760
51,2,46162
52,3,46278
53,3,46400
54,2,46631
55,2,46892
56,2,47097
57,2,47365
58,2,47557
59,2,47944
60,2,48081
61,1,50749
62,2,51192
63,2,52010
64,3,52264
65,3,52399
66,3,52533
67,2,52644
68,2,52868
69,2,53342
70,3,53477
71,2,53792
72,2,54035
73,1,55280
74,2,55519
75,2,55729
76,2,55945
77,2,56107
78,2,56430
79,1,59591
80,2,59979
81,2,60814
82,3,61073
83,3,61260
84,2,61669
85,3,61810
86,2,62150
87,2,62327
88,2,62599
89,2,63228
90,3,63439
91,3,63638
