Kmeans ID,Depth,Used Time Since Start(us)
0,0,326285
1,1,377023
2,2,384400
3,3,385475
4,4,385730
5,4,385892
6,4,386184
7,4,386307
8,4,386466
9,3,387497
10,4,387606
11,4,387747
12,4,387948
13,4,388165
14,4,388359
15,3,389799
16,4,390169
17,4,390384
18,4,390496
19,4,390609
20,4,390775
21,4,391055
22,3,392194
23,4,392406
24,4,392596
25,4,392730
26,4,392841
27,4,393089
28,4,393230
29,3,394065
30,4,394198
31,4,394364
32,4,394536
33,3,394796
34,3,395575
35,4,395693
36,4,395804
37,4,395985
38,4,396112
39,3,396879
40,4,397162
41,4,397279
42,4,397435
43,2,401520
44,3,402575
45,4,402726
46,4,402939
47,4,403215
48,4,403327
49,3,403613
50,3,404120
51,3,405340
52,4,405610
53,4,405729
54,4,405930
55,4,406087
56,4,406222
57,4,406362
58,4,406553
59,3,406769
60,3,407236
61,3,407593
62,2,412426
63,3,413312
64,4,413610
65,4,413833
66,4,413956
67,4,414109
68,3,414830
69,4,414980
70,4,415131
71,4,415238
72,3,415831
73,4,415953
74,4,416065
75,3,416390
76,4,416499
77,3,416876
78,4,416986
79,3,417799
80,4,417925
81,4,418047
82,4,418205
83,3,418969
84,4,419174
85,4,419317
86,4,419435
87,3,419740
88,2,425489
89,3,427389
90,4,427715
91,4,428060
92,4,428522
93,5,428645
94,5,428754
95,4,428889
96,4,429063
97,4,429183
98,4,429424
99,4,429568
100,3,430424
101,4,430541
102,4,430725
103,4,430849
104,4,430962
105,3,431283
106,3,431803
107,4,431937
108,3,432393
109,4,432501
110,3,433460
111,4,433596
112,4,433832
113,4,433963
114,4,434073
115,4,434228
116,3,434531
117,3,435074
118,2,437833
119,3,438366
120,4,438493
121,3,438966
122,4,439094
123,4,439206
124,3,439377
125,3,439626
126,3,439817
127,3,440628
128,4,440764
129,4,440989
130,4,441110
131,3,441346
132,3,441478
133,2,445567
134,3,446097
135,3,446874
136,4,447108
137,4,447242
138,4,447410
139,3,447794
140,3,448432
141,4,448596
142,4,448731
143,3,449038
144,3,449800
145,4,449930
146,4,450076
147,4,450246
148,4,450386
149,3,450671
150,3,451131
151,4,451243
152,2,455164
153,3,455906
154,4,456055
155,4,456175
156,4,456338
157,3,456718
158,3,458080
159,4,458244
160,4,458417
161,4,458680
162,4,458808
163,4,458965
164,4,459194
165,4,459361
166,3,460061
167,4,460197
168,4,460305
169,4,460435
170,3,460939
171,4,461093
172,4,461229
173,3,461353
174,2,478802
175,3,483839
176,4,485009
177,5,485284
178,5,485539
179,5,485777
180,5,485948
181,4,486420
182,5,486555
183,4,487673
184,5,487869
185,5,488014
186,5,488290
187,5,488478
188,5,488620
189,4,488831
190,4,489337
191,5,489460
192,4,489845
193,5,489958
194,4,490459
195,5,490570
196,5,490685
197,4,491319
198,5,491477
199,5,491590
200,5,491719
201,3,494827
202,4,495698
203,5,495979
204,5,496196
205,5,496359
206,4,496800
207,5,496915
208,4,497284
209,4,497638
210,4,497805
211,4,498006
212,4,498653
213,5,498764
214,5,498877
215,3,500714
216,4,500839
217,4,501105
218,4,501248
219,4,501626
220,4,501748
221,4,501936
222,4,502542
223,5,502696
224,5,502833
225,3,503998
226,4,504167
227,4,504357
228,4,504493
229,4,504677
230,4,504850
231,4,504971
232,4,505146
233,3,507731
234,4,508193
235,5,508306
236,4,508513
237,4,508910
238,5,509033
239,5,509156
240,4,509585
241,4,509833
242,4,510233
243,4,510608
244,5,510720
245,3,512391
246,4,512592
247,4,513019
248,5,513141
249,4,513415
250,4,513526
251,4,513820
252,4,513958
253,4,514076
254,4,514203
255,3,515122
256,4,515291
257,4,515432
258,4,515549
259,4,515723
260,4,515858
261,3,517108
262,4,517420
263,4,517689
264,4,517811
265,4,518088
266,4,518205
267,4,518413
268,1,557905
269,2,562527
270,3,563401
271,4,563599
272,4,563737
273,4,563864
274,4,564063
275,3,564654
276,4,564808
277,4,564946
278,3,565928
279,4,566059
280,4,566256
281,4,566393
282,4,566569
283,4,566695
284,3,567011
285,3,567333
286,3,567535
287,3,568732
288,4,568952
289,4,569108
290,4,569224
291,4,569359
292,4,569504
293,4,569827
294,5,569948
295,3,570194
296,2,574111
297,3,574736
298,4,574886
299,4,575004
300,3,575963
301,4,576234
302,4,576456
303,4,576611
304,4,576725
305,3,576913
306,3,577985
307,4,578242
308,4,578428
309,4,578556
310,4,578706
311,4,578848
312,3,579259
313,3,579600
314,4,579734
315,3,580027
316,2,585653
317,3,586595
318,4,586792
319,4,586932
320,4,587090
321,4,587216
322,3,587878
323,4,588055
324,3,589449
325,4,589739
326,4,589902
327,4,590053
328,4,590252
329,4,590400
330,4,590546
331,4,590696
332,4,590872
333,3,591476
334,4,591599
335,4,591781
336,3,592550
337,4,592722
338,4,592924
339,3,593469
340,4,593622
341,3,594089
342,3,594407
343,2,600346
344,3,601570
345,4,601760
346,4,601878
347,4,602050
348,4,602255
349,4,602649
350,3,604090
351,4,604291
352,4,604599
353,4,604815
354,4,604982
355,4,605307
356,3,605625
357,3,606446
358,4,606608
359,4,606748
360,4,606883
361,4,606989
362,4,607100
363,3,608128
364,4,608265
365,4,608556
366,4,608679
367,4,608885
368,3,609201
369,3,609814
370,4,609969
371,4,610092
372,3,610327
373,2,612568
374,3,613025
375,3,613466
376,3,614068
377,4,614198
378,4,614327
379,3,614476
380,3,614769
381,3,615048
382,2,619903
383,3,620658
384,4,620850
385,4,621026
386,4,621137
387,3,621902
388,4,622123
389,4,622268
390,4,622393
391,3,622868
392,4,623054
393,3,623915
394,4,624081
395,4,624317
396,4,624458
397,4,624581
398,3,625466
399,4,625707
400,4,625880
401,4,625997
402,3,626511
403,4,626624
404,4,626751
405,3,627100
406,3,627416
407,2,633457
408,3,634616
409,4,634819
410,4,634941
411,4,635162
412,4,635350
413,4,635571
414,4,635744
415,3,635860
416,3,636985
417,4,637204
418,4,637439
419,4,637645
420,4,637831
421,3,639053
422,4,639229
423,4,639470
424,4,639672
425,4,639815
426,4,640106
427,3,640562
428,3,641387
429,4,641636
430,4,641762
431,4,641884
432,4,641995
433,3,642590
434,4,642739
435,4,642880
436,3,643458
437,4,643568
438,4,643677
439,4,643785
440,2,649446
441,3,650187
442,4,650307
443,4,650448
444,3,651501
445,4,651608
446,4,651721
447,4,651946
448,4,652152
449,4,652297
450,4,652497
451,3,652704
452,3,653176
453,4,653349
454,4,653467
455,3,654045
456,4,654153
457,4,654261
458,4,654463
459,3,655623
460,4,655862
461,4,656088
462,4,656213
463,4,656410
464,4,656523
465,4,656631
466,4,656765
467,3,657368
468,3,658239
469,4,658393
470,4,658572
471,4,658745
472,4,658864
473,1,705763
474,2,713224
475,3,715389
476,4,715659
477,4,715860
478,4,716108
479,4,716423
480,4,716602
481,4,716961
482,4,717397
483,4,717580
484,3,718643
485,4,718866
486,4,718983
487,4,719143
488,4,719409
489,3,720391
490,4,720525
491,4,720776
492,4,720981
493,4,721115
494,3,721964
495,4,722101
496,4,722255
497,4,722441
498,4,722558
499,3,722917
500,3,723663
501,4,723813
502,4,723951
503,4,724132
504,3,725330
505,4,725506
506,4,725727
507,4,725928
508,4,726109
509,4,726230
510,4,726417
511,3,726621
512,2,735527
513,3,737218
514,4,737472
515,4,737625
516,4,738044
517,4,738304
518,4,738534
519,4,738656
520,4,738852
521,3,739827
522,4,740008
523,4,740144
524,4,740322
525,4,740472
526,3,742214
527,4,742727
528,5,742839
529,5,742961
530,4,743145
531,4,743321
532,4,743557
533,4,743974
534,5,744116
535,5,744231
536,3,745380
537,4,745622
538,4,745766
539,4,745921
540,4,746075
541,4,746196
542,4,746335
543,4,746443
544,3,747207
545,4,747354
546,4,747500
547,4,747674
548,3,748060
549,3,749725
550,4,749832
551,4,750079
552,4,750582
553,5,750707
554,4,751001
555,4,751336
556,3,751890
557,4,752010
558,4,752139
559,2,759242
560,3,760241
561,4,760411
562,4,760595
563,4,760749
564,4,760952
565,3,762410
566,4,762527
567,4,762651
568,4,762954
569,4,763099
570,4,763396
571,4,763530
572,4,763814
573,3,765874
574,4,766182
575,4,766559
576,4,766841
577,4,767149
578,4,767387
579,4,767559
580,4,767712
581,4,768006
582,3,769173
583,4,769493
584,4,769706
585,4,769872
586,4,770041
587,4,770158
588,3,770597
589,3,771069
590,4,771214
591,3,771815
592,4,771929
593,2,776199
594,3,777482
595,4,777784
596,4,777947
597,4,778108
598,4,778235
599,4,778395
600,4,778514
601,4,778674
602,4,778792
603,3,779300
604,4,779419
605,3,779946
606,4,780054
607,4,780201
608,3,780364
609,3,780739
610,4,780852
611,3,781030
612,3,781495
613,4,781641
614,3,782484
615,4,782597
616,4,782750
617,4,782870
618,4,783006
619,4,783130
620,2,789889
621,3,790698
622,4,790854
623,4,791014
624,4,791140
625,4,791255
626,3,792560
627,4,792767
628,4,792921
629,4,793058
630,4,793477
631,4,793617
632,3,794203
633,4,794340
634,4,794446
635,3,794861
636,3,795625
637,4,795830
638,4,796001
639,3,797233
640,4,797434
641,4,797600
642,4,797720
643,4,797943
644,4,798169
645,4,798371
646,3,798915
647,4,799028
648,3,800202
649,4,800340
650,4,800486
651,4,800854
652,4,801074
653,4,801201
654,2,804072
655,3,804739
656,4,804858
657,4,804990
658,3,805778
659,4,805973
660,4,806133
661,4,806307
662,3,806783
663,4,806903
664,4,807050
665,3,807542
666,3,807750
667,3,807911
668,2,812435
669,3,813026
670,4,813155
671,3,813662
672,4,813791
673,3,814687
674,4,814886
675,4,815130
676,4,815248
677,4,815359
678,3,815831
679,3,816629
680,4,816770
681,4,816895
682,4,817068
683,4,817194
684,3,817556
685,3,818128
686,3,818514
687,4,818642
688,2,823220
689,3,823986
690,4,824139
691,4,824304
692,4,824432
693,4,824554
694,3,825236
695,4,825437
696,4,825551
697,4,825657
698,3,826782
699,4,826907
700,4,827071
701,4,827248
702,4,827414
703,4,827699
704,3,828191
705,3,828540
706,3,828705
707,3,828948
708,3,829822
709,4,830064
710,4,830173
711,4,830302
712,1,870693
713,2,879812
714,3,880927
715,4,881321
716,4,881589
717,4,881744
718,3,882912
719,4,883213
720,4,883402
721,4,883543
722,4,883733
723,4,883879
724,3,884425
725,4,884583
726,4,884734
727,3,885942
728,4,886068
729,4,886389
730,4,886729
731,4,886887
732,3,888316
733,4,888479
734,4,888902
735,4,889151
736,4,889344
737,4,889471
738,4,889596
739,3,890807
740,4,891096
741,4,891248
742,4,891458
743,4,891655
744,4,891822
745,3,892151
746,3,894227
747,4,894455
748,4,894743
749,4,895082
750,4,895443
751,4,895673
752,4,896135
753,2,905556
754,3,907073
755,4,907260
756,4,907508
757,4,907791
758,4,907936
759,4,908184
760,4,908326
761,4,908539
762,3,910380
763,4,910602
764,4,910940
765,5,911064
766,4,911279
767,4,911408
768,4,911600
769,4,911898
770,4,912183
771,4,912390
772,3,912631
773,3,914489
774,4,915098
775,5,915213
776,5,915353
777,5,915490
778,4,915758
779,4,915930
780,4,916343
781,4,916523
782,3,917737
783,4,917988
784,4,918371
785,4,918527
786,4,918649
787,4,918770
788,3,920174
789,4,920514
790,4,920734
791,4,921092
792,4,921224
793,4,921334
794,3,922393
795,4,922695
796,4,922889
797,4,923129
798,3,923405
799,2,926808
800,3,927049
801,3,927600
802,4,927763
803,3,927909
804,3,928122
805,3,928456
806,3,929530
807,4,929741
808,4,929901
809,4,930077
810,4,930204
811,4,930400
812,3,930994
813,4,931125
814,4,931233
815,3,931532
816,2,936129
817,3,937552
818,4,937794
819,4,937948
820,4,938153
821,4,938283
822,4,938509
823,4,938715
824,4,938911
825,3,939143
826,3,939539
827,3,940305
828,4,940475
829,4,940763
830,4,940921
831,3,941308
832,3,942224
833,4,942405
834,4,942568
835,4,942767
836,4,942879
837,4,943004
838,3,943285
839,3,943573
840,2,948431
841,3,949644
842,4,950003
843,5,950118
844,4,950420
845,4,950547
846,4,950655
847,4,950805
848,3,951503
849,4,951628
850,4,951752
851,4,951913
852,3,952537
853,4,952655
854,4,952790
855,4,952915
856,3,953440
857,4,953562
858,3,953901
859,3,954255
860,3,955142
861,4,955282
862,4,955428
863,4,955616
864,4,955728
865,4,955860
866,4,955993
867,3,956234
868,2,959938
869,3,960732
870,4,960887
871,4,961008
872,4,961168
873,3,961346
874,3,961642
875,3,962290
876,4,962468
877,4,962575
878,3,962899
879,3,963198
880,3,963885
881,4,964008
882,4,964150
883,4,964305
884,3,964869
885,4,965017
886,4,965134
887,2,967094
888,3,967397
889,3,968081
890,4,968242
891,4,968350
892,3,968622
893,3,968883
894,3,969058
895,3,969259
896,2,972784
897,3,973280
898,3,974129
899,4,974278
900,4,974523
901,4,974668
902,4,974812
903,3,975259
904,3,975634
905,4,975751
906,4,975863
907,3,976091
908,3,976748
909,4,976903
910,4,977021
911,3,977454
912,3,977576
913,1,1000463
914,2,1005645
915,3,1006455
916,4,1006563
917,4,1006752
918,4,1006875
919,4,1006999
920,4,1007107
921,3,1007804
922,4,1007970
923,4,1008157
924,4,1008265
925,4,1008492
926,3,1009286
927,4,1009464
928,4,1009702
929,4,1009884
930,3,1010521
931,4,1010670
932,3,1011441
933,4,1011622
934,4,1011735
935,4,1011869
936,4,1011991
937,3,1012519
938,3,1012822
939,3,1013495
940,4,1013616
941,4,1013749
942,4,1013858
943,2,1018870
944,3,1019471
945,4,1019583
946,3,1020680
947,4,1020930
948,4,1021176
949,4,1021332
950,4,1021569
951,3,1022088
952,3,1022374
953,3,1022707
954,3,1023803
955,4,1023979
956,4,1024104
957,4,1024349
958,4,1024500
959,4,1024621
960,4,1024744
961,3,1025048
962,3,1025901
963,4,1026085
964,4,1026245
965,4,1026437
966,4,1026581
967,2,1027125
968,3,1027240
969,3,1027358
970,2,1031560
971,3,1032464
972,4,1032698
973,4,1032876
974,4,1033031
975,4,1033144
976,4,1033257
977,3,1033562
978,3,1033769
979,3,1034241
980,4,1034379
981,4,1034546
982,3,1035529
983,4,1035695
984,4,1035814
985,4,1035995
986,4,1036249
987,3,1036705
988,4,1036813
989,3,1037274
990,4,1037426
991,3,1037904
992,2,1039615
993,3,1039928
994,3,1040175
995,3,1040305
996,3,1040552
997,3,1040878
998,3,1041164
999,3,1041339
1000,2,1043265
1001,3,1043534
1002,3,1043730
1003,3,1043874
1004,3,1044262
1005,3,1044571
1006,3,1044718
1007,3,1045043
1008,3,1045243
1009,2,1049082
1010,3,1049853
1011,4,1050014
1012,4,1050136
1013,4,1050332
1014,3,1050857
1015,4,1050979
1016,3,1051442
1017,4,1051565
1018,3,1051911
1019,3,1052333
1020,3,1052542
1021,3,1053379
1022,4,1053520
1023,4,1053670
1024,4,1053854
1025,4,1053997
1026,3,1054302
1027,2,1054746
1028,3,1054855
1029,3,1055001
1030,1,1113932
1031,2,1123488
1032,3,1124192
1033,4,1124376
1034,4,1124484
1035,4,1124657
1036,3,1127777
1037,4,1128353
1038,5,1128474
1039,5,1128617
1040,5,1128726
1041,4,1129536
1042,5,1129769
1043,5,1129924
1044,5,1130063
1045,4,1130415
1046,5,1130524
1047,4,1130854
1048,4,1131199
1049,5,1131325
1050,4,1131433
1051,4,1131678
1052,4,1132062
1053,5,1132177
1054,5,1132302
1055,3,1132590
1056,3,1133401
1057,4,1133524
1058,4,1133632
1059,4,1133770
1060,4,1133892
1061,3,1134961
1062,4,1135081
1063,4,1135251
1064,4,1135468
1065,4,1135630
1066,4,1135799
1067,4,1135948
1068,3,1137141
1069,4,1137393
1070,4,1137679
1071,4,1137797
1072,4,1137955
1073,4,1138123
1074,3,1140487
1075,4,1140685
1076,4,1141077
1077,4,1141470
1078,4,1141687
1079,4,1141906
1080,4,1142356
1081,4,1142774
1082,3,1142922
1083,2,1152294
1084,3,1154571
1085,4,1154730
1086,4,1155175
1087,5,1155284
1088,4,1155614
1089,4,1155863
1090,4,1156027
1091,4,1156398
1092,4,1156967
1093,5,1157074
1094,5,1157183
1095,3,1159264
1096,4,1159666
1097,4,1160000
1098,4,1160118
1099,4,1160353
1100,4,1160523
1101,4,1160789
1102,4,1161289
1103,5,1161421
1104,5,1161566
1105,3,1161953
1106,3,1162951
1107,4,1163284
1108,4,1163480
1109,4,1163728
1110,3,1165044
1111,4,1165289
1112,4,1165421
1113,4,1165671
1114,4,1165843
1115,4,1165986
1116,4,1166296
1117,3,1167142
1118,4,1167492
1119,4,1167615
1120,4,1167723
1121,4,1167832
1122,3,1168618
1123,4,1168729
1124,4,1168868
1125,4,1169019
1126,3,1169776
1127,4,1169910
1128,4,1170130
1129,2,1176919
1130,3,1178400
1131,4,1178555
1132,4,1178761
1133,4,1179024
1134,4,1179235
1135,4,1179380
1136,4,1179572
1137,4,1179796
1138,3,1181053
1139,4,1181177
1140,4,1181619
1141,5,1181749
1142,4,1181918
1143,4,1182081
1144,4,1182259
1145,3,1182671
1146,3,1183000
1147,3,1183532
1148,4,1183758
1149,4,1183905
1150,3,1185229
1151,4,1185490
1152,4,1185808
1153,4,1185945
1154,4,1186096
1155,4,1186233
1156,4,1186484
1157,3,1187009
1158,4,1187131
1159,3,1188141
1160,4,1188337
1161,4,1188518
1162,4,1188830
1163,2,1195266
1164,3,1196268
1165,4,1196396
1166,4,1196619
1167,4,1196780
1168,4,1196911
1169,4,1197033
1170,3,1198227
1171,4,1198443
1172,4,1198601
1173,4,1198833
1174,4,1199027
1175,4,1199229
1176,3,1200716
1177,4,1200964
1178,4,1201144
1179,4,1201492
1180,4,1201713
1181,4,1201871
1182,4,1201993
1183,4,1202119
1184,4,1202229
1185,3,1202690
1186,3,1203316
1187,4,1203524
1188,4,1203630
1189,3,1203831
1190,3,1204456
1191,4,1204625
1192,4,1204742
1193,3,1205622
1194,4,1205807
1195,4,1205937
1196,4,1206077
1197,4,1206237
1198,2,1209096
1199,3,1209522
1200,4,1209642
1201,3,1210248
1202,4,1210363
1203,4,1210499
1204,3,1210726
1205,3,1211265
1206,4,1211379
1207,3,1211602
1208,3,1211726
1209,3,1212148
1210,3,1212512
1211,4,1212671
1212,2,1218815
1213,3,1219648
1214,4,1219832
1215,4,1219948
1216,4,1220059
1217,4,1220199
1218,3,1221471
1219,4,1221663
1220,4,1221952
1221,4,1222060
1222,4,1222313
1223,4,1222461
1224,4,1222602
1225,3,1222943
1226,3,1223491
1227,4,1223622
1228,4,1223872
1229,3,1224259
1230,3,1225084
1231,4,1225257
1232,4,1225385
1233,4,1225538
1234,4,1225657
1235,3,1227458
1236,4,1227707
1237,4,1228161
1238,5,1228295
1239,4,1228425
1240,4,1228710
1241,4,1228834
1242,4,1229114
1243,4,1229237
1244,4,1229427
1245,3,1229621
1246,2,1237278
1247,3,1238468
1248,4,1238713
1249,4,1238927
1250,4,1239236
1251,5,1239342
1252,4,1239493
1253,4,1239612
1254,3,1239936
1255,4,1240053
1256,3,1242005
1257,4,1242393
1258,5,1242533
1259,4,1242897
1260,4,1243193
1261,4,1243357
1262,4,1243567
1263,4,1243898
1264,4,1244034
1265,3,1245378
1266,4,1245622
1267,4,1245945
1268,4,1246136
1269,4,1246278
1270,4,1246396
1271,4,1246643
1272,3,1246875
1273,3,1247588
1274,4,1247819
1275,4,1248025
1276,3,1248690
1277,4,1248848
1278,4,1249062
1279,3,1250314
1280,4,1250672
1281,4,1250782
1282,4,1251070
1283,4,1251305
1284,4,1251421
1285,4,1251530
1286,2,1261520
1287,3,1264122
1288,4,1264564
1289,4,1264947
1290,5,1265093
1291,4,1265234
1292,4,1265844
1293,5,1265982
1294,5,1266090
1295,4,1266345
1296,4,1266556
1297,4,1266780
1298,4,1267181
1299,3,1268964
1300,4,1269203
1301,4,1269410
1302,4,1269698
1303,4,1269845
1304,4,1270164
1305,4,1270465
1306,4,1270634
1307,3,1271156
1308,4,1271285
1309,3,1271990
1310,4,1272165
1311,4,1272271
1312,4,1272416
1313,3,1273851
1314,4,1274200
1315,5,1274322
1316,4,1274436
1317,4,1274603
1318,4,1274817
1319,4,1274928
1320,4,1275095
1321,4,1275320
1322,3,1275881
1323,4,1276119
1324,4,1276252
1325,3,1277531
1326,4,1277944
1327,5,1278058
1328,5,1278184
1329,4,1278510
1330,4,1278637
1331,4,1278820
1332,3,1280023
1333,4,1280216
1334,4,1280328
1335,4,1280442
1336,4,1280710
1337,4,1280951
1338,4,1281131
1339,1,1311654
1340,2,1319093
1341,3,1320177
1342,4,1320370
1343,4,1320515
1344,4,1320721
1345,4,1320871
1346,4,1321062
1347,3,1322683
1348,4,1322821
1349,4,1323223
1350,4,1323700
1351,5,1323837
1352,4,1323956
1353,4,1324194
1354,4,1324381
1355,3,1325323
1356,4,1325599
1357,4,1325820
1358,4,1325987
1359,3,1326385
1360,3,1327048
1361,4,1327224
1362,4,1327355
1363,4,1327464
1364,3,1328447
1365,4,1328716
1366,4,1328881
1367,4,1329098
1368,4,1329206
1369,4,1329323
1370,3,1330671
1371,4,1330982
1372,4,1331177
1373,4,1331401
1374,4,1331544
1375,4,1331650
1376,4,1331756
1377,4,1331964
1378,3,1332427
1379,4,1332548
1380,4,1332689
1381,2,1336871
1382,3,1337371
1383,4,1337512
1384,3,1337668
1385,3,1338705
1386,4,1338888
1387,4,1339089
1388,4,1339238
1389,4,1339371
1390,4,1339577
1391,3,1339715
1392,3,1339913
1393,3,1340655
1394,4,1340764
1395,4,1340901
1396,4,1341027
1397,4,1341150
1398,3,1342100
1399,4,1342247
1400,4,1342412
1401,4,1342576
1402,4,1342697
1403,4,1342854
1404,3,1343406
1405,4,1343548
1406,2,1344986
1407,3,1345237
1408,3,1345612
