Kmeans ID,Depth,Used Time Since Start(us)
0,0,126138
1,1,155633
2,2,157315
3,3,157662
4,3,158077
5,4,158202
6,4,158316
7,3,158459
8,3,158838
9,3,158972
10,3,159099
11,3,159233
12,2,160761
13,3,161121
14,3,161332
15,3,161624
16,3,161799
17,3,161985
18,3,162143
19,3,162296
20,2,165252
21,3,165422
22,3,166190
23,4,166345
24,4,166526
25,4,166673
26,3,167026
27,3,167444
28,3,167575
29,3,168057
30,4,168171
31,3,168784
32,4,168964
33,4,169085
34,4,169195
35,2,176363
36,3,177351
37,4,177519
38,4,177656
39,4,177935
40,4,178185
41,3,178725
42,4,178845
43,3,180146
44,4,180579
45,5,180717
46,4,180969
47,4,181223
48,3,182291
49,4,182462
50,4,182902
51,5,183037
52,4,183173
53,4,183306
54,3,184734
55,4,185299
56,5,185413
57,5,185544
58,4,185742
59,4,186165
60,5,186273
61,3,187118
62,4,187264
63,4,187415
64,4,187526
65,4,187810
66,3,188356
67,4,188516
68,4,188670
69,3,189164
70,4,189292
71,2,193003
72,3,193348
73,3,193779
74,4,193908
75,4,194045
76,3,195139
77,4,195413
78,4,195561
79,4,195688
80,4,195824
81,4,196009
82,4,196155
83,3,196772
84,4,196885
85,4,196996
86,4,197104
87,3,197492
88,3,198281
89,4,198429
90,4,198547
91,4,198668
92,2,205328
93,3,205523
94,3,206959
95,4,207268
96,4,207378
97,4,207565
98,4,207983
99,4,208162
100,4,208287
101,3,209447
102,4,209658
103,4,209927
104,4,210059
105,4,210246
106,4,210383
107,3,210704
108,3,212091
109,4,212375
110,4,212511
111,4,212734
112,4,213022
113,4,213167
114,4,213343
115,3,213650
116,3,214841
117,4,214990
118,4,215100
119,4,215387
120,4,215497
121,4,215655
122,4,215776
123,4,215952
124,3,216699
125,4,216813
126,4,216944
127,4,217127
128,2,220996
129,3,221593
130,3,222140
131,4,222249
132,3,222940
133,4,223068
134,3,223630
135,4,223761
136,4,223904
137,4,224023
138,3,224314
139,3,224494
140,3,224950
141,4,225101
142,3,225725
143,4,225857
144,2,227077
145,3,227310
146,3,227536
147,3,227664
148,3,227869
149,3,227981
150,3,228130
151,3,228261
152,1,248060
153,2,251885
154,3,252220
155,4,252335
156,3,252847
157,4,252997
158,3,254077
159,4,254286
160,4,254430
161,4,254671
162,4,254798
163,4,254905
164,4,255088
165,3,256284
166,4,256480
167,4,256611
168,4,256788
169,4,257024
170,4,257260
171,3,257380
172,3,257568
173,3,257989
174,2,260001
175,3,260268
176,3,260709
177,4,260854
178,3,261126
179,3,261249
180,3,261555
