Kmeans ID,Depth,Used Time Since Start(us)
0,0,20416
1,1,24548
2,2,24893
3,2,25480
4,3,25625
5,3,25738
6,2,26195
7,2,26789
8,3,26905
9,3,27015
10,2,27806
11,3,27958
12,3,28127
13,3,28260
14,3,28377
15,3,28547
16,2,28873
17,2,29304
18,2,29961
19,3,30116
20,1,34600
21,2,35241
22,3,35403
23,3,35520
24,2,36481
25,3,36799
26,3,37034
27,2,37385
28,2,38165
29,3,38471
30,3,38589
31,3,38705
32,2,39162
33,3,39283
34,3,39395
35,2,39762
36,2,40312
37,3,40420
38,2,40822
39,1,41552
40,2,41736
41,2,41858
42,1,45700
43,2,46397
44,3,46519
45,3,46691
46,3,46812
47,3,46919
48,2,47669
49,3,47846
50,3,47968
51,3,48102
52,2,48634
53,3,48756
54,3,48898
55,2,49201
56,2,49370
57,2,49597
58,2,49921
59,2,50763
60,3,50924
61,3,51120
62,3,51231
63,1,51958
64,2,52100
65,2,52208
66,2,52320
67,2,52524
68,1,54248
69,2,54851
70,3,55005
71,3,55167
72,2,55276
73,2,55413
74,2,55601
75,2,55751
76,2,56186
77,3,56315
78,3,56444
79,1,57675
80,2,58016
81,2,58244
82,2,58409
83,2,58563
84,2,58734
85,1,61059
86,2,61242
87,2,61658
88,3,61764
89,2,62216
90,3,62325
91,3,62447
92,2,62581
93,2,62887
94,2,63228
95,2,63472
96,2,63716
