Kmeans ID,Depth,Used Time Since Start(us)
0,0,813326
1,1,957280
2,2,985058
3,3,989388
4,4,990420
5,5,990600
6,5,990778
7,5,990963
8,5,991091
9,5,991201
10,5,991310
11,4,991597
12,4,991941
13,4,992245
14,4,992831
15,5,993012
16,4,993584
17,5,993693
18,4,994319
19,5,994507
20,5,994636
21,4,995239
22,5,995349
23,5,995477
24,5,995656
25,3,999924
26,4,1001174
27,5,1001422
28,5,1001684
29,5,1001840
30,5,1002000
31,5,1002200
32,4,1002612
33,5,1002758
34,4,1002991
35,4,1003510
36,5,1003639
37,4,1003948
38,4,1004270
39,4,1005076
40,5,1005299
41,5,1005410
42,4,1005859
43,3,1011435
44,4,1012551
45,5,1012818
46,5,1013010
47,5,1013235
48,5,1013356
49,4,1013885
50,5,1013993
51,4,1014582
52,5,1014711
53,4,1015247
54,5,1015364
55,4,1016324
56,5,1016453
57,5,1016644
58,5,1016893
59,5,1017054
60,4,1017362
61,4,1018614
62,5,1018895
63,5,1019111
64,5,1019402
65,5,1019542
66,5,1019650
67,4,1019913
68,3,1023263
69,4,1023727
70,5,1023897
71,4,1024127
72,4,1024823
73,5,1024942
74,5,1025064
75,4,1025355
76,5,1025464
77,4,1025972
78,5,1026113
79,4,1026493
80,5,1026635
81,4,1027126
82,5,1027236
83,4,1027539
84,3,1032185
85,4,1032762
86,5,1032877
87,5,1033022
88,4,1033659
89,5,1033769
90,5,1033964
91,4,1034464
92,5,1034579
93,5,1034716
94,4,1035498
95,5,1035617
96,5,1035744
97,5,1035891
98,5,1036028
99,5,1036162
100,4,1036948
101,5,1037105
102,5,1037231
103,5,1037365
104,5,1037486
105,4,1038105
106,5,1038231
107,5,1038349
108,4,1038559
109,4,1039141
110,5,1039299
111,5,1039431
112,3,1042735
113,4,1043432
114,5,1043557
115,5,1043692
116,5,1043810
117,5,1043942
118,4,1044189
119,4,1045154
120,5,1045388
121,5,1045529
122,5,1045669
123,5,1045802
124,5,1045972
125,4,1046506
126,5,1046629
127,5,1046744
128,5,1046907
129,4,1047209
130,4,1047419
131,4,1047772
132,5,1047881
133,5,1048001
134,3,1048883
135,4,1049107
136,4,1049352
137,4,1049459
138,3,1050946
139,4,1051168
140,4,1051454
141,4,1051738
142,4,1051992
143,4,1052126
144,4,1052307
145,4,1052457
146,2,1063597
147,3,1065714
148,4,1065967
149,4,1066366
150,4,1066685
151,5,1066806
152,4,1067084
153,4,1067285
154,4,1067458
155,4,1067574
156,4,1067969
157,3,1068996
158,4,1069226
159,4,1069366
160,4,1069485
161,4,1069647
162,4,1069817
163,3,1071760
164,4,1071976
165,4,1072264
166,4,1072518
167,4,1072984
168,4,1073164
169,4,1073344
170,4,1073628
171,3,1074300
172,4,1074478
173,4,1074624
174,4,1074739
175,3,1076982
176,4,1077558
177,5,1077691
178,5,1077815
179,4,1078049
180,4,1078372
181,4,1078753
182,4,1078947
183,4,1079125
184,4,1079446
185,3,1080041
186,4,1080170
187,4,1080292
188,3,1081344
189,4,1081460
190,4,1081652
191,4,1081845
192,4,1082008
193,4,1082174
194,3,1083519
195,4,1083773
196,4,1083934
197,4,1084167
198,4,1084403
199,4,1084688
200,4,1084797
201,2,1107677
202,3,1108596
203,4,1108799
204,4,1108907
205,4,1109057
206,4,1109187
207,4,1109320
208,4,1109447
209,3,1115983
210,4,1117022
211,5,1117237
212,5,1117421
213,5,1117545
214,5,1117808
215,4,1118745
216,5,1118902
217,5,1119051
218,5,1119220
219,5,1119328
220,5,1119456
221,5,1119570
222,4,1120172
223,5,1120293
224,5,1120416
225,4,1121517
226,5,1121768
227,5,1121978
228,5,1122126
229,5,1122258
230,5,1122408
231,4,1122952
232,5,1123111
233,5,1123265
234,4,1123707
235,4,1125070
236,5,1125202
237,5,1125460
238,5,1125609
239,5,1125862
240,5,1126089
241,5,1126248
242,5,1126360
243,4,1126854
244,5,1126974
245,5,1127082
246,3,1129878
247,4,1130212
248,4,1130428
249,4,1130880
250,5,1130995
251,4,1131271
252,4,1131471
253,4,1132175
254,5,1132342
255,5,1132506
256,4,1132939
257,4,1133155
258,3,1137862
259,4,1138464
260,5,1138573
261,5,1138699
262,4,1139379
263,5,1139512
264,5,1139677
265,5,1139788
266,4,1140309
267,5,1140425
268,5,1140538
269,4,1140823
270,4,1141463
271,5,1141575
272,5,1141736
273,5,1141875
274,4,1142465
275,5,1142597
276,4,1143582
277,5,1143878
278,5,1144047
279,5,1144176
280,5,1144335
281,4,1144742
282,3,1149706
283,4,1150877
284,5,1151039
285,5,1151186
286,5,1151356
287,5,1151477
288,5,1151714
289,5,1151903
290,5,1152019
291,4,1153081
292,5,1153354
293,5,1153508
294,5,1153736
295,5,1153919
296,4,1154880
297,5,1155132
298,5,1155376
299,5,1155507
300,5,1155646
301,4,1156175
302,5,1156314
303,4,1156973
304,5,1157129
305,5,1157241
306,4,1157458
307,4,1157751
308,3,1158099
309,3,1159331
310,4,1159520
311,4,1159674
312,4,1159799
313,4,1159993
314,4,1160262
315,4,1160442
316,3,1161919
317,4,1162359
318,5,1162480
319,4,1162689
