Kmeans ID,Depth,Construction(us)
0,0,126129
1,1,9505
2,2,768
3,3,236
4,3,179
5,3,171
6,2,2408
7,3,609
8,4,186
9,3,521
10,4,121
11,3,354
12,3,322
13,3,178
14,3,117
15,3,175
16,3,196
17,2,1105
18,3,217
19,3,239
20,3,128
21,3,115
22,3,226
23,2,1137
24,3,189
25,3,212
26,3,344
27,3,183
28,2,538
29,3,150
30,3,108
31,2,1402
32,3,350
33,3,222
34,3,339
35,3,136
36,3,154
37,3,118
38,2,2000
39,3,372
40,3,511
41,4,132
42,3,358
43,4,108
44,3,197
45,3,128
46,3,365
47,1,28641
48,2,5022
49,3,1205
50,4,237
51,4,110
52,4,226
53,4,207
54,4,130
55,4,146
56,3,1000
57,4,273
58,4,279
59,4,204
60,3,498
61,4,118
62,4,112
63,3,577
64,4,109
65,3,332
66,3,277
67,3,752
68,4,128
69,4,147
70,4,118
71,3,472
72,4,109
73,2,4182
74,3,874
75,4,174
76,4,133
77,4,146
78,4,148
79,3,868
80,4,146
81,4,136
82,4,132
83,4,127
84,4,123
85,3,223
86,3,249
87,3,634
88,4,152
89,3,314
90,3,296
91,3,805
92,4,287
93,4,116
94,4,133
95,2,312
96,2,7763
97,3,1758
98,4,300
99,4,186
100,4,273
101,4,203
102,4,275
103,4,257
104,4,234
105,3,358
106,3,362
107,3,1076
108,4,157
109,4,190
110,4,131
111,4,166
112,4,199
113,4,122
114,3,1780
115,4,552
116,5,109
117,5,109
118,4,468
119,4,464
120,5,115
121,3,1151
122,4,287
123,4,154
124,4,110
125,4,111
126,4,137
127,4,113
128,4,157
129,3,308
130,4,130
131,3,1084
132,4,131
133,4,268
134,4,193
135,4,153
136,4,148
137,2,5012
138,3,1269
139,4,187
140,4,348
141,5,121
142,4,134
143,4,150
144,4,115
145,4,108
146,4,159
147,3,649
148,4,182
149,4,155
150,4,135
151,3,664
152,4,176
153,4,126
154,3,163
155,3,141
156,3,1009
157,4,258
158,4,106
159,4,143
160,4,147
161,4,112
162,3,758
163,4,216
164,4,134
165,4,131
166,4,107
167,3,424
168,4,132
169,2,3290
170,3,505
171,4,111
172,3,320
173,3,261
174,3,486
175,3,324
176,3,544
177,4,132
178,4,106
179,3,251
180,3,647
181,4,113
182,4,182
183,2,1074
184,3,179
185,3,159
186,3,166
187,3,176
188,3,135
189,3,124
190,2,1971
191,3,815
192,4,184
193,4,111
194,4,159
195,3,125
196,3,392
197,3,166
198,3,235
199,3,221
200,1,7442
201,2,1386
202,3,397
203,3,207
204,3,233
205,3,181
206,3,136
207,2,1255
208,3,193
209,3,219
210,3,122
211,3,265
212,3,234
213,2,840
214,3,124
215,3,157
216,3,121
217,3,128
218,3,118
219,2,719
220,3,112
221,3,141
222,3,259
223,2,639
224,3,134
225,3,110
226,2,629
227,3,123
228,3,257
229,2,1383
230,3,533
231,4,122
232,3,175
233,3,117
234,3,106
235,3,250
236,2,607
237,3,153
238,1,21592
239,2,1119
240,3,166
241,3,123
242,3,171
243,3,242
244,3,122
245,3,137
246,2,5183
247,3,488
248,3,2093
249,4,303
250,4,111
251,4,336
252,4,395
253,4,364
254,4,124
255,4,221
256,4,295
257,3,523
258,4,221
259,3,288
260,4,114
261,3,183
262,3,1132
263,4,185
264,4,126
265,4,311
266,4,117
267,4,130
268,3,484
269,4,128
270,2,3670
271,3,1515
272,4,199
273,4,348
274,4,129
275,4,284
276,4,188
277,4,190
278,4,133
279,3,725
280,4,137
281,4,147
282,4,134
283,3,952
284,4,195
285,4,271
286,4,211
287,3,242
288,3,123
289,3,164
290,2,2574
291,3,555
292,4,128
293,4,145
294,3,341
295,3,221
296,3,108
297,3,151
298,3,1106
299,4,235
300,4,176
301,4,268
302,4,113
303,4,128
304,2,1169
305,3,242
306,3,148
307,3,329
308,3,187
309,2,1191
310,3,233
311,3,201
312,3,123
313,3,180
314,3,183
315,3,155
316,2,4519
317,3,708
318,4,151
319,4,143
320,4,248
321,3,708
322,4,150
323,4,151
324,4,122
325,3,356
326,3,438
327,3,1157
328,4,285
329,4,155
330,4,177
331,4,152
332,4,128
333,4,184
334,3,398
335,3,124
336,3,705
337,4,145
338,4,109
339,4,154
340,2,2053
341,3,493
342,3,252
343,3,370
344,3,587
345,4,139
346,4,201
347,3,173
348,1,8127
349,2,2374
350,3,404
351,3,484
352,4,152
353,3,206
354,3,317
355,3,262
356,3,234
357,3,195
358,3,328
359,2,876
360,3,197
361,3,135
362,3,177
363,3,110
364,2,1429
365,3,523
366,4,128
367,3,134
368,3,157
369,3,426
370,3,156
371,2,199
372,2,426
373,2,266
374,2,2368
375,3,122
376,3,654
377,4,114
378,4,113
379,3,508
380,4,141
381,3,125
382,3,162
383,3,356
384,3,196
385,3,331
386,2,156
387,1,9621
388,2,3160
389,3,816
390,4,167
391,4,167
392,4,202
393,3,171
394,3,670
395,4,294
396,3,230
397,3,283
398,3,590
399,4,107
400,4,126
401,4,164
402,3,193
403,3,262
404,2,563
405,3,185
406,2,638
407,3,141
408,3,122
409,2,684
410,3,129
411,3,259
412,2,1575
413,3,242
414,3,441
415,4,122
416,3,350
417,3,168
418,3,149
419,2,285
420,2,996
421,3,228
422,3,147
423,3,220
424,3,122
425,3,108
426,2,1719
427,3,417
428,3,293
429,3,225
430,3,151
431,3,151
432,3,132
433,3,251
434,3,200
435,1,8865
436,2,989
437,3,252
438,3,149
439,3,220
440,3,146
441,2,2181
442,3,422
443,3,355
444,3,218
445,3,208
446,3,156
447,3,401
448,4,127
449,3,233
450,3,275
451,2,939
452,3,290
453,3,136
454,3,152
455,3,205
456,2,317
457,2,1378
458,3,277
459,3,241
460,3,146
461,3,145
462,3,146
463,3,276
464,3,121
465,2,423
466,2,1626
467,3,280
468,3,422
469,3,145
470,3,180
471,3,295
472,3,249
473,2,904
474,3,172
475,3,113
476,3,169
477,3,131
478,3,200
479,1,32136
480,2,3464
481,3,842
482,4,187
483,4,158
484,4,110
485,4,120
486,3,563
487,4,186
488,4,144
489,3,400
490,4,111
491,4,122
492,3,419
493,3,443
494,4,131
495,3,185
496,3,592
497,4,147
498,2,5385
499,3,773
500,4,120
501,4,145
502,4,132
503,4,106
504,3,332
505,3,549
506,4,146
507,3,480
508,4,122
509,4,110
510,3,1040
511,4,204
512,4,214
513,4,112
514,4,123
515,4,223
516,3,837
517,4,169
518,4,166
519,4,174
520,3,474
521,4,110
522,4,120
523,4,164
524,3,896
525,4,165
526,4,127
527,4,177
528,4,185
529,2,3376
530,3,964
531,4,150
532,4,155
533,4,123
534,4,167
535,4,121
536,4,137
537,3,201
538,3,362
539,3,236
540,3,371
541,3,706
542,4,158
543,4,113
544,4,131
545,3,270
546,3,368
547,2,9962
548,3,817
549,4,156
550,4,117
551,4,114
552,4,116
553,3,1798
554,4,399
555,4,175
556,4,264
557,4,206
558,4,132
559,4,108
560,4,190
561,4,333
562,3,951
563,4,144
564,4,143
565,4,134
566,4,125
567,4,198
568,4,119
569,3,2399
570,4,632
571,5,118
572,5,109
573,5,139
574,4,253
575,4,167
576,4,308
577,4,223
578,4,438
579,4,207
580,4,208
581,3,1278
582,4,180
583,4,286
584,4,129
585,4,278
586,4,172
587,3,290
588,3,1543
589,4,269
590,4,293
591,4,184
592,4,133
593,4,256
594,4,203
595,4,108
596,3,989
597,4,181
598,4,221
599,4,139
600,4,201
601,4,115
602,2,1451
603,3,220
604,3,579
605,4,129
