Kmeans ID,Depth,Used Time Since Start(us)
0,0,126129
1,1,135634
2,2,136402
3,3,136638
4,3,136817
5,3,136988
6,2,139396
7,3,140005
8,4,140191
9,3,140712
10,4,140833
11,3,141187
12,3,141509
13,3,141687
14,3,141804
15,3,141979
16,3,142175
17,2,143280
18,3,143497
19,3,143736
20,3,143864
21,3,143979
22,3,144205
23,2,145342
24,3,145531
25,3,145743
26,3,146087
27,3,146270
28,2,146808
29,3,146958
30,3,147066
31,2,148468
32,3,148818
33,3,149040
34,3,149379
35,3,149515
36,3,149669
37,3,149787
38,2,151787
39,3,152159
40,3,152670
41,4,152802
42,3,153160
43,4,153268
44,3,153465
45,3,153593
46,3,153958
47,1,182599
48,2,187621
49,3,188826
50,4,189063
51,4,189173
52,4,189399
53,4,189606
54,4,189736
55,4,189882
56,3,190882
57,4,191155
58,4,191434
59,4,191638
60,3,192136
61,4,192254
62,4,192366
63,3,192943
64,4,193052
65,3,193384
66,3,193661
67,3,194413
68,4,194541
69,4,194688
70,4,194806
71,3,195278
72,4,195387
73,2,199569
74,3,200443
75,4,200617
76,4,200750
77,4,200896
78,4,201044
79,3,201912
80,4,202058
81,4,202194
82,4,202326
83,4,202453
84,4,202576
85,3,202799
86,3,203048
87,3,203682
88,4,203834
89,3,204148
90,3,204444
91,3,205249
92,4,205536
93,4,205652
94,4,205785
95,2,206097
96,2,213860
97,3,215618
98,4,215918
99,4,216104
100,4,216377
101,4,216580
102,4,216855
103,4,217112
104,4,217346
105,3,217704
106,3,218066
107,3,219142
108,4,219299
109,4,219489
110,4,219620
111,4,219786
112,4,219985
113,4,220107
114,3,221887
115,4,222439
116,5,222548
117,5,222657
118,4,223125
119,4,223589
120,5,223704
121,3,224855
122,4,225142
123,4,225296
124,4,225406
125,4,225517
126,4,225654
127,4,225767
128,4,225924
129,3,226232
130,4,226362
131,3,227446
132,4,227577
133,4,227845
134,4,228038
135,4,228191
136,4,228339
137,2,233351
138,3,234620
139,4,234807
140,4,235155
141,5,235276
142,4,235410
143,4,235560
144,4,235675
145,4,235783
146,4,235942
147,3,236591
148,4,236773
149,4,236928
150,4,237063
151,3,237727
152,4,237903
153,4,238029
154,3,238192
155,3,238333
156,3,239342
157,4,239600
158,4,239706
159,4,239849
160,4,239996
161,4,240108
162,3,240866
163,4,241082
164,4,241216
165,4,241347
166,4,241454
167,3,241878
168,4,242010
169,2,245300
170,3,245805
171,4,245916
172,3,246236
173,3,246497
174,3,246983
175,3,247307
176,3,247851
177,4,247983
178,4,248089
179,3,248340
180,3,248987
181,4,249100
182,4,249282
183,2,250356
184,3,250535
185,3,250694
186,3,250860
187,3,251036
188,3,251171
189,3,251295
190,2,253266
191,3,254081
192,4,254265
193,4,254376
194,4,254535
195,3,254660
196,3,255052
197,3,255218
198,3,255453
199,3,255674
200,1,263116
201,2,264502
202,3,264899
203,3,265106
204,3,265339
205,3,265520
206,3,265656
207,2,266911
208,3,267104
209,3,267323
210,3,267445
211,3,267710
212,3,267944
213,2,268784
214,3,268908
215,3,269065
216,3,269186
217,3,269314
218,3,269432
219,2,270151
220,3,270263
221,3,270404
222,3,270663
223,2,271302
224,3,271436
225,3,271546
226,2,272175
227,3,272298
228,3,272555
229,2,273938
230,3,274471
231,4,274593
232,3,274768
233,3,274885
234,3,274991
235,3,275241
236,2,275848
237,3,276001
238,1,297593
239,2,298712
240,3,298878
241,3,299001
242,3,299172
243,3,299414
244,3,299536
245,3,299673
246,2,304856
247,3,305344
248,3,307437
249,4,307740
250,4,307851
251,4,308187
252,4,308582
253,4,308946
254,4,309070
255,4,309291
256,4,309586
257,3,310109
258,4,310330
259,3,310618
260,4,310732
261,3,310915
262,3,312047
263,4,312232
264,4,312358
265,4,312669
266,4,312786
267,4,312916
268,3,313400
269,4,313528
270,2,317198
271,3,318713
272,4,318912
273,4,319260
274,4,319389
275,4,319673
276,4,319861
277,4,320051
278,4,320184
279,3,320909
280,4,321046
281,4,321193
282,4,321327
283,3,322279
284,4,322474
285,4,322745
286,4,322956
287,3,323198
288,3,323321
289,3,323485
290,2,326059
291,3,326614
292,4,326742
293,4,326887
294,3,327228
295,3,327449
296,3,327557
297,3,327708
298,3,328814
299,4,329049
300,4,329225
301,4,329493
302,4,329606
303,4,329734
304,2,330903
305,3,331145
306,3,331293
307,3,331622
308,3,331809
309,2,333000
310,3,333233
311,3,333434
312,3,333557
313,3,333737
314,3,333920
315,3,334075
316,2,338594
317,3,339302
318,4,339453
319,4,339596
320,4,339844
321,3,340552
322,4,340702
323,4,340853
324,4,340975
325,3,341331
326,3,341769
327,3,342926
328,4,343211
329,4,343366
330,4,343543
331,4,343695
332,4,343823
333,4,344007
334,3,344405
335,3,344529
336,3,345234
337,4,345379
338,4,345488
339,4,345642
340,2,347695
341,3,348188
342,3,348440
343,3,348810
344,3,349397
345,4,349536
346,4,349737
347,3,349910
348,1,358037
349,2,360411
350,3,360815
351,3,361299
352,4,361451
353,3,361657
354,3,361974
355,3,362236
356,3,362470
357,3,362665
358,3,362993
359,2,363869
360,3,364066
361,3,364201
362,3,364378
363,3,364488
364,2,365917
365,3,366440
366,4,366568
367,3,366702
368,3,366859
369,3,367285
370,3,367441
371,2,367640
372,2,368066
373,2,368332
374,2,370700
375,3,370822
376,3,371476
377,4,371590
378,4,371703
379,3,372211
380,4,372352
381,3,372477
382,3,372639
383,3,372995
384,3,373191
385,3,373522
386,2,373678
387,1,383299
388,2,386459
389,3,387275
390,4,387442
391,4,387609
392,4,387811
393,3,387982
394,3,388652
395,4,388946
396,3,389176
397,3,389459
398,3,390049
399,4,390156
400,4,390282
401,4,390446
402,3,390639
403,3,390901
404,2,391464
405,3,391649
406,2,392287
407,3,392428
408,3,392550
409,2,393234
410,3,393363
411,3,393622
412,2,395197
413,3,395439
414,3,395880
415,4,396002
416,3,396352
417,3,396520
418,3,396669
419,2,396954
420,2,397950
421,3,398178
422,3,398325
423,3,398545
424,3,398667
425,3,398775
426,2,400494
427,3,400911
428,3,401204
429,3,401429
430,3,401580
431,3,401731
432,3,401863
433,3,402114
434,3,402314
435,1,411179
436,2,412168
437,3,412420
438,3,412569
439,3,412789
440,3,412935
441,2,415116
442,3,415538
443,3,415893
444,3,416111
445,3,416319
446,3,416475
447,3,416876
448,4,417003
449,3,417236
450,3,417511
451,2,418450
452,3,418740
453,3,418876
454,3,419028
455,3,419233
456,2,419550
457,2,420928
458,3,421205
459,3,421446
460,3,421592
461,3,421737
462,3,421883
463,3,422159
464,3,422280
465,2,422703
466,2,424329
467,3,424609
468,3,425031
469,3,425176
470,3,425356
471,3,425651
472,3,425900
473,2,426804
474,3,426976
475,3,427089
476,3,427258
477,3,427389
478,3,427589
479,1,459725
480,2,463189
481,3,464031
482,4,464218
483,4,464376
484,4,464486
485,4,464606
486,3,465169
487,4,465355
488,4,465499
489,3,465899
490,4,466010
491,4,466132
492,3,466551
493,3,466994
494,4,467125
495,3,467310
496,3,467902
497,4,468049
498,2,473434
499,3,474207
500,4,474327
501,4,474472
502,4,474604
503,4,474710
504,3,475042
505,3,475591
506,4,475737
507,3,476217
508,4,476339
509,4,476449
510,3,477489
511,4,477693
512,4,477907
513,4,478019
514,4,478142
515,4,478365
516,3,479202
517,4,479371
518,4,479537
519,4,479711
520,3,480185
521,4,480295
522,4,480415
523,4,480579
524,3,481475
525,4,481640
526,4,481767
527,4,481944
528,4,482129
529,2,485505
530,3,486469
531,4,486619
532,4,486774
533,4,486897
534,4,487064
535,4,487185
536,4,487322
537,3,487523
538,3,487885
539,3,488121
540,3,488492
541,3,489198
542,4,489356
543,4,489469
544,4,489600
545,3,489870
546,3,490238
547,2,500200
548,3,501017
549,4,501173
550,4,501290
551,4,501404
552,4,501520
553,3,503318
554,4,503717
555,4,503892
556,4,504156
557,4,504362
558,4,504494
559,4,504602
560,4,504792
561,4,505125
562,3,506076
563,4,506220
564,4,506363
565,4,506497
566,4,506622
567,4,506820
568,4,506939
569,3,509338
570,4,509970
571,5,510088
572,5,510197
573,5,510336
574,4,510589
575,4,510756
576,4,511064
577,4,511287
578,4,511725
579,4,511932
580,4,512140
581,3,513418
582,4,513598
583,4,513884
584,4,514013
585,4,514291
586,4,514463
587,3,514753
588,3,516296
589,4,516565
590,4,516858
591,4,517042
592,4,517175
593,4,517431
594,4,517634
595,4,517742
596,3,518731
597,4,518912
598,4,519133
599,4,519272
600,4,519473
601,4,519588
602,2,521039
603,3,521259
604,3,521838
605,4,521967
606,3,522360
607,2,525128
608,3,525916
609,4,526109
610,4,526264
611,4,526406
612,4,526547
613,3,526689
614,3,527382
615,4,527518
616,4,527628
617,4,527752
618,4,527886
619,3,528101
620,3,528561
621,3,528943
622,4,529053
623,2,532282
624,3,532777
625,3,533400
626,4,533567
627,4,533683
628,3,534114
629,4,534222
630,3,534813
631,4,535008
632,4,535161
633,3,535407
634,3,535543
635,3,535883
636,3,536312
637,4,536423
638,2,538801
639,3,539220
640,3,539859
641,4,540094
642,4,540222
643,4,540375
644,3,540486
645,3,540594
646,3,540883
647,3,541593
648,4,541728
649,4,541849
650,4,541996
