Kmeans ID,Depth,Used Time Since Start(us)
0,0,126107
1,1,144903
2,2,147774
3,3,148407
4,4,148651
5,4,148851
6,3,149453
7,4,149609
8,4,149717
9,3,150030
10,3,150463
11,3,150720
12,3,151019
13,3,151164
14,3,151413
15,2,154869
16,3,155716
17,4,155928
18,4,156096
19,4,156202
20,4,156310
21,4,156444
22,3,156807
23,3,157481
24,4,157628
25,4,157734
26,3,158108
27,3,158316
28,3,158712
29,4,158830
30,3,159093
31,3,159482
32,4,159590
33,2,160376
34,3,160511
35,3,160642
36,3,160809
37,3,160992
38,2,165058
39,3,165847
40,4,165964
41,4,166130
42,4,166259
43,4,166381
44,3,167066
45,4,167205
46,4,167326
47,4,167460
48,3,167787
49,3,168810
50,4,168960
51,4,169137
52,4,169266
53,4,169489
54,4,169684
55,3,170035
56,3,170290
57,3,170486
58,3,171037
59,4,171211
60,2,176299
61,3,177180
62,4,177463
63,4,177657
64,4,177766
65,3,178528
66,4,178702
67,4,178821
68,4,178948
69,3,179413
70,3,180289
71,4,180473
72,4,180598
73,4,180758
74,3,181301
75,3,181802
76,4,181944
77,3,182697
78,4,182873
79,4,183002
80,3,183383
81,2,183709
82,2,184063
83,2,185738
84,3,186133
85,4,186248
86,3,186414
87,3,186646
88,3,186802
89,3,187140
90,3,187361
91,3,187500
92,1,209838
93,2,215412
94,3,216087
95,4,216203
96,4,216338
97,3,217712
98,4,217994
99,4,218285
100,4,218410
101,4,218710
102,4,218857
103,4,219025
104,3,220258
105,4,220417
106,4,220728
107,4,220850
108,4,221081
109,4,221301
110,3,221613
111,3,221973
112,3,223207
113,4,223522
114,4,223791
115,4,223904
116,4,224057
117,4,224284
118,3,224675
119,4,224794
120,4,224912
121,2,228441
122,3,228854
123,3,229481
124,4,229701
125,4,229817
126,3,230227
127,4,230375
128,3,231022
129,4,231220
130,3,231715
131,4,231835
132,3,232128
133,3,232389
134,3,232830
135,2,235806
136,3,236117
137,3,236539
138,3,236968
139,3,237273
140,3,237646
141,3,238014
142,3,238315
143,3,238819
144,4,238943
145,4,239071
146,2,242842
147,3,243565
148,4,243759
149,3,244425
150,4,244553
151,4,244668
152,4,244785
153,3,245057
154,3,246030
155,4,246200
156,4,246323
157,4,246460
158,4,246624
159,4,246742
160,3,247361
161,4,247477
162,4,247584
163,3,247836
164,3,248093
165,3,248205
166,2,249209
167,3,249446
168,3,249593
169,3,249868
170,3,250008
171,2,250169
172,2,254035
173,3,254314
174,3,254640
175,3,254835
176,3,255345
177,4,255456
178,3,255964
179,4,256094
180,3,256746
181,4,256911
182,4,257109
183,3,258338
184,4,258689
185,4,258913
186,4,259194
187,5,259308
188,4,259448
189,3,259661
190,2,261107
191,3,261277
192,3,261492
193,3,261669
194,3,261899
195,3,262204
196,3,262387
197,1,278279
198,2,282605
199,3,283563
200,4,283720
201,4,283860
202,4,284008
203,4,284138
204,4,284257
205,3,285204
206,4,285415
207,4,285655
208,4,285831
209,4,285943
210,3,286459
211,3,287307
212,4,287482
213,4,287590
214,4,287709
215,3,287904
216,3,288205
217,3,288589
218,3,288871
219,2,291934
220,3,292900
221,4,293064
222,4,293300
223,4,293453
224,4,293562
