Kmeans ID,Depth,Used Time Since Start(us)
0,0,20456
1,1,23450
2,2,23660
3,2,24064
4,2,24503
5,2,24679
6,2,25163
7,3,25301
8,3,25429
9,2,25858
10,2,26255
11,2,26702
12,3,26814
13,3,26922
14,1,32993
15,2,34295
16,3,34682
17,3,34891
18,3,35292
19,2,35618
20,2,36245
21,3,36386
22,3,36506
23,2,36902
24,2,37859
25,3,38047
26,3,38200
27,3,38387
28,3,38555
29,2,38880
30,2,40710
31,3,41149
32,4,41319
33,3,41474
34,3,41622
35,3,41835
36,3,42243
37,3,42677
38,4,42801
39,2,43081
40,1,45029
41,2,45258
42,2,45483
43,2,45698
44,2,46072
45,2,46231
46,2,46577
47,2,46966
48,3,47073
49,1,48323
50,2,48453
51,2,48623
52,2,48781
53,2,48967
54,2,49162
55,2,49364
56,2,49512
57,1,50928
58,2,51153
59,2,51403
60,2,51598
61,2,51732
62,2,51919
63,2,52083
64,2,52287
65,2,52401
66,1,54763
67,2,55038
68,2,55413
69,3,55524
70,2,55651
71,2,55823
72,2,55967
73,2,56123
74,2,57174
75,3,57508
76,3,57691
77,3,57883
78,3,57992
79,1,59807
80,2,60254
81,3,60370
82,2,60804
83,3,60913
84,2,61044
85,2,61187
86,2,61340
87,2,61558
88,2,61805
89,1,63081
90,2,63469
91,3,63592
92,2,63907
93,2,64047
94,2,64165
95,2,64314
96,2,64461
