Kmeans ID,Depth,Construction(us)
0,0,326431
1,1,29721
2,2,4950
3,3,1450
4,4,408
5,5,110
6,4,108
7,4,121
8,4,203
9,4,241
10,4,236
11,3,982
12,4,186
13,4,126
14,4,161
15,4,231
16,4,140
17,3,1298
18,4,266
19,4,346
20,4,118
21,4,223
22,4,144
23,4,137
24,3,200
25,3,385
26,3,208
27,3,174
28,3,328
29,2,5299
30,3,1308
31,4,176
32,4,125
33,4,209
34,4,176
35,4,173
36,4,146
37,4,235
38,3,249
39,3,625
40,4,117
41,4,107
42,4,182
43,3,649
44,4,117
45,4,164
46,4,199
47,3,347
48,4,107
49,3,116
50,3,705
51,4,186
52,4,236
53,3,1346
54,4,164
55,4,302
56,4,133
57,4,112
58,4,182
59,4,222
60,4,260
61,2,2725
62,3,490
63,4,119
64,4,110
65,3,549
66,4,107
67,3,273
68,3,162
69,3,273
70,3,176
71,3,555
72,4,147
73,3,301
74,2,808
75,3,155
76,3,127
77,3,126
78,3,137
79,3,107
80,2,3564
81,3,671
82,4,150
83,4,111
84,4,119
85,3,738
86,4,120
87,4,121
88,4,124
89,3,312
90,3,147
91,3,262
92,3,552
93,4,145
94,4,107
95,4,109
96,3,313
97,3,635
98,4,127
99,4,138
100,4,112
101,2,5486
102,3,860
103,4,210
104,4,114
105,4,124
106,4,160
107,3,1350
108,4,291
109,4,204
110,4,222
111,4,111
112,4,178
113,4,232
114,3,775
115,4,215
116,4,170
117,4,111
118,3,237
119,3,435
120,4,127
121,3,329
122,3,690
123,4,121
124,4,174
125,4,161
126,3,895
127,4,108
128,4,187
129,4,209
130,4,188
131,2,1569
132,3,247
133,3,261
134,3,215
135,3,121
136,3,124
137,3,133
138,3,292
139,3,222
140,2,5075
141,3,1207
142,4,182
143,4,131
144,4,128
145,4,144
146,4,154
147,4,284
148,3,840
149,4,121
150,4,143
151,4,155
152,4,181
153,4,109
154,3,538
155,4,113
156,4,122
157,4,110
158,3,818
159,4,143
160,4,156
161,4,172
162,4,118
163,3,180
164,3,759
165,4,160
166,4,154
167,4,111
168,4,114
169,3,403
170,3,422
171,4,117
172,1,42524
173,2,4522
174,3,1334
175,4,241
176,4,269
177,4,221
178,4,161
179,4,223
180,4,127
181,3,1615
182,4,119
183,4,298
184,5,112
185,4,244
186,4,193
187,4,153
188,4,247
189,4,288
190,3,183
191,3,240
192,3,621
193,4,137
194,4,148
195,4,126
196,3,126
197,3,109
198,3,363
199,2,16626
200,3,2358
201,4,433
202,5,134
203,4,571
204,5,187
205,4,341
206,5,139
207,4,278
208,4,140
209,4,244
210,4,120
211,4,236
212,3,1172
213,4,215
214,4,187
215,4,209
216,4,184
217,4,237
218,3,3426
219,4,764
220,5,148
221,5,144
222,5,126
223,4,121
224,4,672
225,5,108
226,5,126
227,5,148
228,4,305
229,4,231
230,4,294
231,4,610
232,5,131
233,5,191
234,4,433
235,5,131
236,3,1196
237,4,160
238,4,115
239,4,218
240,4,131
241,4,170
242,4,124
243,4,219
244,3,4801
245,4,1096
246,5,288
247,6,117
248,5,187
249,5,187
250,5,138
251,5,117
252,4,330
253,5,113
254,4,512
255,5,137
256,4,417
257,5,127
258,4,285
259,5,154
260,4,963
261,5,232
262,5,170
263,5,140
264,5,157
265,5,126
266,4,175
267,4,982
268,5,231
269,5,150
270,5,202
271,5,138
272,5,162
273,5,136
274,3,1618
275,4,238
276,4,597
277,5,140
278,4,267
279,4,226
280,4,137
281,3,1875
282,4,254
283,4,291
284,4,292
285,4,276
286,4,158
287,4,207
288,4,148
289,4,248
290,3,352
291,2,6159
292,3,977
293,4,218
294,4,198
295,4,161
296,4,133
297,3,1366
298,4,147
299,4,303
300,4,213
301,4,161
302,4,126
303,4,112
304,4,228
305,3,842
306,4,212
307,4,121
308,4,173
309,4,121
310,3,820
311,4,112
312,4,219
313,4,175
314,3,406
315,3,696
316,4,160
317,4,183
318,3,653
319,4,188
320,4,121
321,4,144
322,3,467
323,2,1790
324,3,316
325,3,323
326,3,361
327,3,150
328,3,136
329,3,196
330,3,190
331,3,176
332,2,7537
333,3,2480
334,4,173
335,4,397
336,5,113
337,4,184
338,4,448
339,5,131
340,4,285
341,4,341
342,5,129
343,4,590
344,5,118
345,5,129
346,5,108
347,3,737
348,4,277
349,4,135
350,4,113
351,3,420
352,4,107
353,3,1310
354,4,180
355,4,302
356,5,122
357,4,294
358,4,146
359,4,129
360,4,110
361,3,322
362,3,1166
363,4,160
364,4,162
365,4,183
366,4,193
367,4,259
368,4,125
369,3,741
370,4,179
371,4,146
372,4,110
373,4,172
374,3,450
375,4,145
376,2,2262
377,3,495
378,3,191
379,3,222
380,3,576
381,4,143
382,4,112
383,3,135
384,3,238
385,3,310
386,4,108
387,3,119
388,2,1712
389,3,330
390,3,308
391,3,247
392,3,168
393,3,131
394,3,225
395,3,314
396,2,1709
397,3,567
398,4,106
399,4,124
400,3,292
401,3,121
402,3,591
403,4,182
404,1,19753
405,2,2496
406,3,480
407,4,107
408,3,133
409,3,489
410,4,151
411,3,363
412,3,343
413,4,107
414,3,151
415,3,544
416,2,1147
417,3,195
418,3,162
419,3,172
420,3,139
421,3,338
422,2,3980
423,3,576
424,4,158
425,4,129
426,3,690
427,4,161
428,4,129
429,4,115
430,3,306
431,3,526
432,4,140
433,4,117
434,3,504
435,4,139
436,3,368
437,3,475
438,4,113
439,3,571
440,4,130
441,2,3234
442,3,265
443,3,198
444,3,536
445,4,122
446,4,121
447,3,527
448,4,128
449,3,718
450,4,164
451,4,127
452,4,117
453,3,706
454,4,160
455,4,123
456,3,191
457,2,1562
458,3,231
459,3,247
460,3,312
461,3,112
462,3,372
463,3,167
464,2,2992
465,3,524
466,4,121
467,3,699
468,4,156
469,4,137
470,3,265
471,3,383
472,3,250
473,3,249
474,3,378
475,4,115
476,3,321
477,2,2481
478,3,165
479,3,318
480,4,110
481,3,581
482,4,127
483,3,343
484,3,163
485,3,169
486,3,318
487,3,467
488,4,137
489,2,1764
490,3,642
491,4,117
492,4,107
493,4,140
494,3,225
495,3,121
496,3,201
497,3,430
498,1,55833
499,2,9411
500,3,2094
501,4,379
502,4,406
503,5,117
504,4,289
505,4,169
506,4,198
507,4,444
508,4,152
509,3,1386
510,4,199
511,4,362
512,4,435
513,5,108
514,3,720
515,4,181
516,4,117
517,4,148
518,3,867
519,4,125
520,4,143
521,4,124
522,4,244
523,3,1293
524,4,229
525,4,225
526,4,142
527,4,183
528,4,287
529,4,111
530,4,132
531,3,507
532,4,118
533,4,181
534,3,1397
535,4,335
536,4,395
537,4,163
538,4,242
539,4,111
540,3,1264
541,4,117
542,4,160
543,4,220
544,4,168
545,4,147
546,4,197
547,4,277
548,2,13360
549,3,1048
550,4,196
551,4,137
552,4,143
553,4,221
554,4,111
555,4,141
556,3,651
557,4,108
558,4,107
559,3,2090
560,4,453
561,5,120
562,4,471
563,5,115
564,4,182
565,4,358
566,4,205
567,4,111
568,4,203
569,4,124
570,3,2709
571,4,208
572,4,605
573,5,189
574,5,143
575,4,337
576,4,266
577,4,324
578,4,219
579,4,499
580,5,142
581,4,275
582,3,1801
583,4,310
584,4,453
585,4,122
586,4,210
587,4,384
588,5,113
589,4,121
590,4,143
591,3,1009
592,4,267
593,4,137
594,4,203
595,4,112
596,4,164
597,3,2144
598,4,166
599,4,365
600,4,471
601,5,127
602,4,189
603,4,256
604,4,244
605,4,329
606,4,148
607,3,1899
608,4,182
609,4,500
610,5,119
611,5,128
612,4,453
613,5,125
614,5,114
615,4,166
616,4,191
617,4,124
618,4,237
619,2,8639
620,3,3182
621,4,724
622,5,133
623,5,140
624,5,137
625,4,522
626,4,349
627,4,792
628,5,154
629,5,200
630,4,165
631,4,189
632,4,238
633,4,215
634,3,1732
635,4,571
636,5,168
637,4,291
638,4,110
639,4,128
640,4,359
641,4,160
642,3,1745
643,4,392
644,5,178
645,4,507
646,5,110
647,4,215
648,4,238
649,4,174
650,4,119
651,3,708
652,4,175
653,4,156
654,4,113
655,3,645
656,4,140
657,3,250
658,3,371
659,4,113
660,2,7683
661,3,1344
662,4,252
663,4,199
664,4,246
665,4,138
666,4,160
667,4,246
668,3,1110
669,4,222
670,4,157
671,4,193
672,4,114
673,4,110
674,4,149
675,3,1323
676,4,138
677,4,128
678,4,167
679,4,199
680,4,148
681,4,161
682,4,356
683,3,803
684,4,294
685,4,178
686,4,107
687,3,1297
688,4,219
689,4,117
690,4,197
691,4,204
692,4,148
693,4,142
694,4,222
695,3,533
696,4,135
697,3,864
698,4,185
699,4,180
700,4,135
701,4,169
702,3,459
703,2,6734
704,3,864
705,4,197
706,4,173
707,4,121
708,4,144
709,3,1137
710,4,241
711,4,141
712,4,138
713,4,236
714,4,222
715,3,793
716,4,148
717,4,144
718,4,111
719,4,157
720,3,748
721,4,145
722,4,136
723,4,137
724,3,978
725,4,196
726,4,131
727,4,165
728,4,141
729,4,144
730,3,682
731,4,182
732,4,269
733,3,1067
734,4,190
735,4,250
736,4,177
737,4,178
738,3,510
739,4,143
740,2,2790
741,3,672
742,4,130
743,4,199
744,4,117
745,3,551
746,4,154
747,3,461
748,4,108
749,3,363
750,3,268
751,3,129
752,3,153
753,3,254
754,2,2783
755,3,921
756,4,149
757,4,161
758,4,165
759,4,180
760,3,275
761,3,268
762,3,530
763,4,161
764,3,607
765,4,107
766,4,125
767,4,125
768,3,145
769,2,4341
770,3,755
771,4,226
772,4,182
773,4,118
774,3,675
775,4,129
776,4,145
777,4,225
778,3,545
779,4,116
780,3,567
781,4,118
782,3,596
783,4,111
784,4,113
785,4,125
786,3,387
787,3,528
788,4,156
