Kmeans ID,Depth,Used Time Since Start(us)
0,0,812275
1,1,1125248
2,2,1212992
3,3,1222425
4,4,1224100
5,5,1224487
6,5,1224873
7,5,1225050
8,5,1225472
9,4,1226744
10,5,1227074
11,5,1227332
12,5,1227553
13,5,1227671
14,5,1227811
15,5,1227941
16,4,1228720
17,5,1228870
18,5,1229086
19,4,1230501
20,5,1230885
21,5,1231115
22,5,1231249
23,5,1231425
24,5,1231620
25,5,1231804
26,4,1233928
27,5,1234500
28,6,1234617
29,5,1234815
30,5,1234997
31,5,1235105
32,5,1235449
33,5,1235662
34,5,1235884
35,5,1236261
36,4,1236854
37,5,1236969
38,5,1237126
39,4,1237342
40,4,1238589
41,5,1238903
42,5,1239212
43,5,1239320
44,5,1239457
45,5,1239575
46,5,1239793
47,3,1260632
48,4,1261892
49,5,1262114
50,5,1262292
51,5,1262441
52,5,1262686
53,5,1262802
54,5,1262943
55,5,1263118
56,4,1264774
57,5,1265028
58,5,1265452
59,5,1265655
60,5,1265866
61,5,1266053
62,5,1266292
63,4,1270150
64,5,1270592
65,5,1271395
66,6,1271556
67,6,1271718
68,6,1271882
69,6,1272038
70,5,1272393
71,5,1272871
72,6,1272982
73,5,1273737
74,6,1274031
75,6,1274155
76,6,1274308
77,5,1274632
78,5,1275220
79,6,1275340
80,6,1275473
81,6,1275613
82,5,1275774
83,4,1277921
84,5,1278361
85,5,1278875
86,6,1279004
87,5,1279234
88,5,1279437
89,5,1279783
90,5,1279966
91,5,1280144
92,5,1280273
93,4,1282258
94,5,1282668
95,5,1282981
96,5,1283108
97,5,1283315
98,5,1283538
99,5,1283731
100,5,1284231
101,6,1284395
102,4,1285231
103,5,1285514
104,5,1285628
105,5,1285770
106,4,1291934
107,5,1293113
108,6,1293233
109,6,1293419
110,6,1293623
111,6,1293749
112,6,1294077
113,5,1295031
114,6,1295172
115,6,1295330
116,6,1295657
117,5,1297037
118,6,1297229
119,6,1297353
120,6,1297680
121,6,1297804
122,6,1297993
123,6,1298260
124,5,1299254
125,6,1299402
126,6,1299666
127,6,1299803
128,6,1300069
129,6,1300200
130,5,1300660
131,5,1301108
132,6,1301248
133,5,1301739
134,5,1302059
135,4,1304629
136,5,1304907
137,5,1305422
138,5,1305759
139,5,1305969
140,5,1306286
141,5,1306686
142,5,1306923
143,5,1307230
144,3,1313971
145,4,1315967
146,5,1316275
147,5,1316562
148,5,1316759
149,5,1317121
150,6,1317236
151,5,1317540
152,5,1317668
153,5,1317884
154,5,1318129
155,4,1318662
156,5,1318810
157,5,1318930
158,5,1319072
159,4,1319645
160,5,1319758
161,4,1320254
162,5,1320381
163,4,1321072
164,5,1321257
165,5,1321373
166,5,1321519
167,5,1321631
