Kmeans ID,Depth,Used Time Since Start(us)
0,0,325873
1,1,371971
2,2,380358
3,3,381748
4,4,381947
5,4,382082
6,4,382220
7,4,382440
8,4,382632
9,4,382835
10,4,382999
11,4,383156
12,3,384914
13,4,385325
14,4,385569
15,4,385846
16,4,386062
17,4,386323
18,4,386498
19,4,386642
20,3,388484
21,4,388815
22,4,389244
23,4,389387
24,4,389710
25,4,389969
26,4,390081
27,4,390282
28,3,390729
29,4,390843
30,3,391646
31,4,391771
32,4,391917
33,4,392031
34,4,392155
35,4,392312
36,3,392731
37,4,392874
38,3,393790
39,4,393957
40,4,394070
41,4,394205
42,4,394372
43,4,394512
44,3,395381
45,4,395671
46,4,395847
47,4,396022
48,2,405548
49,3,407091
50,4,407280
51,4,407674
52,4,407939
53,4,408133
54,4,408345
55,4,408483
56,3,410184
57,4,410429
58,4,410929
59,5,411052
60,4,411297
61,4,411869
62,5,412008
63,5,412133
64,5,412267
65,3,413788
66,4,413952
67,4,414351
68,4,414520
69,4,414746
70,4,414966
71,4,415212
72,3,415909
73,4,416070
74,4,416208
75,4,416331
76,3,416986
77,4,417123
78,4,417279
79,4,417434
80,3,418038
81,4,418146
82,4,418271
83,3,419852
84,4,420028
85,4,420155
86,4,420470
87,4,420705
88,4,420829
89,4,420968
90,4,421155
91,4,421485
92,3,422752
93,4,422933
94,4,423191
95,4,423402
96,4,423590
97,4,423721
98,4,423926
99,2,427332
100,3,427843
101,4,427988
102,4,428119
103,3,428423
104,3,428994
105,3,429385
106,4,429508
107,3,429671
108,3,429952
109,3,430693
110,4,430844
111,4,430965
112,3,431476
113,4,431610
114,2,433114
115,3,433400
116,3,433567
117,3,433701
118,3,433854
119,3,434016
120,3,434150
121,3,434353
122,3,434607
123,2,441599
124,3,442589
125,4,442794
126,4,442935
127,4,443088
128,4,443292
129,4,443426
130,3,443662
131,3,444778
132,4,444949
133,4,445074
134,4,445293
135,4,445463
136,4,445624
137,4,445778
138,3,447236
139,4,447577
140,4,447841
141,4,448123
142,4,448254
143,4,448417
144,4,448536
145,3,449787
146,4,450122
147,4,450237
148,4,450489
149,4,450655
150,4,450842
151,3,451656
152,4,451840
153,4,451988
154,4,452155
155,4,452296
156,3,452503
157,3,453516
158,4,453623
159,4,453830
160,4,454035
161,4,454143
162,4,454256
163,4,454417
164,2,466279
165,3,470173
166,4,471031
167,5,471177
168,5,471328
169,5,471472
170,4,471987
171,5,472107
172,4,472249
173,4,473153
174,5,473321
175,5,473582
176,5,473698
177,5,473850
178,5,473961
179,4,474608
180,5,474729
181,5,474850
182,5,474965
183,4,475267
184,4,475619
185,4,475842
186,3,477118
187,4,477529
188,5,477643
189,4,477984
190,4,478204
191,4,478386
192,3,479101
193,4,479262
194,4,479397
195,4,479511
196,3,480170
197,4,480416
198,4,480540
199,3,481768
200,4,481977
201,4,482154
202,4,482268
203,4,482406
204,4,482606
205,4,482785
206,4,482935
207,3,484034
208,4,484167
209,4,484303
210,4,484527
211,4,484711
212,4,484855
213,4,485011
214,3,485867
215,4,486110
216,4,486330
217,4,486470
218,3,488646
219,4,489085
220,5,489203
221,4,489414
222,4,489618
223,4,489918
224,4,490721
225,5,490934
226,5,491094
227,5,491230
228,2,493712
229,3,494013
230,3,494308
231,3,494720
232,3,495206
233,4,495328
234,4,495442
235,3,495894
236,4,496026
237,3,496421
238,2,498523
239,3,499059
240,4,499244
241,4,499367
242,3,499615
243,3,499827
244,3,500215
245,3,500600
246,4,500726
247,3,500931
248,3,501041
249,1,543437
250,2,550676
251,3,552572
252,4,552897
253,4,553551
254,5,553756
255,5,553889
256,4,554034
257,4,554297
258,4,554505
259,4,554644
260,4,554836
261,3,556121
262,4,556405
263,4,556660
264,4,556780
265,4,556985
266,4,557138
267,4,557276
268,3,558363
269,4,558512
270,4,558704
271,4,558842
272,4,558992
273,4,559348
274,3,559641
275,3,560819
276,4,560990
277,4,561188
278,4,561438
279,4,561594
280,4,561737
281,4,561843
282,4,561967
283,3,562820
284,4,562938
285,4,563084
286,4,563241
287,4,563359
288,4,563540
289,3,563790
290,3,564269
291,2,569734
292,3,570950
293,4,571111
294,4,571439
295,4,571609
296,4,571763
297,4,571926
298,4,572037
299,3,572898
300,4,573006
301,4,573125
302,4,573243
303,4,573383
304,4,573538
305,3,574280
306,4,574445
307,4,574557
308,4,574666
309,3,575459
310,4,575619
311,4,575782
312,4,575963
313,3,576395
314,4,576520
315,4,576629
316,3,576947
317,3,577557
318,4,577682
319,4,577795
320,4,577910
321,3,578502
322,4,578642
323,4,578766
324,2,587000
325,3,588566
326,4,588728
327,4,589078
328,4,589431
329,4,589569
330,4,589697
331,4,589868
332,4,590070
333,3,590747
334,4,590861
335,4,591097
336,4,591294
337,3,592248
338,4,592533
339,4,592700
340,4,592889
341,3,595100
342,4,595576
343,5,595685
344,4,596045
345,5,596173
346,4,596525
347,4,596666
348,4,597169
349,4,597417
350,3,598468
351,4,598640
352,4,598978
353,4,599088
354,4,599225
355,3,600325
356,4,600700
357,4,600933
358,4,601047
359,4,601231
360,3,601408
361,3,601934
362,2,607567
363,3,609018
364,4,609125
365,4,609298
366,4,609569
367,4,609910
368,4,610135
369,4,610243
370,4,610409
371,3,611300
372,4,611558
373,4,611728
374,4,611898
375,4,612015
376,3,612389
377,4,612546
378,3,612888
379,3,613518
380,4,613652
381,4,613832
382,3,614776
383,4,614967
384,4,615133
385,4,615252
386,4,615439
387,3,616249
388,4,616468
389,4,616578
390,4,616736
391,4,616862
392,4,616982
393,3,617284
394,2,619153
395,3,619469
396,3,619755
397,3,620018
398,3,620287
399,3,620522
400,3,620899
401,3,621010
402,2,623722
403,3,624272
404,3,624480
405,3,624924
406,3,625188
407,3,625516
408,3,626046
409,4,626155
410,4,626270
411,3,626494
412,3,626724
413,2,630011
414,3,630576
415,4,630699
416,4,630821
417,3,631223
418,3,631387
419,3,632073
420,4,632188
421,4,632304
422,4,632434
423,4,632551
424,3,632764
425,3,633183
426,4,633295
427,3,633612
428,3,634177
429,4,634293
430,2,642025
431,3,642966
432,4,643151
433,4,643295
434,4,643462
435,4,643665
436,4,643898
437,3,644952
438,4,645164
439,4,645320
440,4,645538
441,4,645689
442,4,645807
443,4,645928
444,3,646769
445,4,646938
446,4,647090
447,4,647216
448,4,647384
449,3,647982
450,4,648095
451,4,648251
452,3,648998
453,4,649289
454,3,650651
455,4,650769
456,4,651018
457,4,651318
458,4,651472
459,4,651747
460,3,653444
461,4,653682
462,4,654044
463,4,654433
464,4,654687
465,4,654902
466,4,655039
467,3,655540
468,4,655720
469,1,714852
470,2,725526
471,3,726044
472,4,726182
473,4,726327
474,3,727014
475,4,727154
476,4,727278
477,4,727390
478,3,728355
479,4,728599
480,4,728755
481,4,728869
482,4,729031
483,4,729145
484,3,729504
485,3,731165
486,4,731583
487,4,731742
488,4,732041
489,4,732249
490,4,732436
491,4,732755
492,3,734626
493,4,734756
494,4,734897
495,4,735255
496,4,735708
497,4,735935
498,4,736219
499,4,736429
500,3,739267
501,4,739561
502,4,740089
503,5,740210
504,5,740336
505,4,740447
506,4,740886
507,4,741266
508,5,741387
509,4,741604
510,4,741919
511,4,742452
512,5,742599
513,3,744400
514,4,744547
515,4,744778
516,4,744966
517,4,745114
518,4,745464
519,4,745892
520,5,746004
521,4,746123
522,4,746342
523,2,753540
524,3,755013
525,4,755277
526,4,755533
527,4,755765
528,4,755878
529,4,756079
530,4,756203
531,4,756426
532,3,757036
533,4,757171
534,4,757318
535,3,757834
536,4,757968
537,3,758511
538,4,758667
539,3,760238
540,4,760479
541,4,760644
542,4,760810
543,4,760942
544,4,761086
545,4,761393
546,4,761614
547,4,761835
548,3,762461
549,4,762571
550,4,762773
551,3,763553
552,4,763792
553,4,763945
554,4,764073
555,3,765252
556,4,765416
557,4,765554
558,4,765766
559,4,765952
560,4,766065
561,4,766307
562,2,776140
563,3,777977
564,4,778326
565,4,778509
566,4,778635
567,4,778810
568,4,779116
569,4,779502
570,4,779756
571,3,780688
572,4,780924
573,4,781068
574,4,781204
575,4,781385
576,3,783181
577,4,783667
578,5,783826
579,5,783949
580,4,784337
581,4,784652
582,4,784878
583,4,785040
584,4,785246
585,3,786627
586,4,786744
587,4,787080
588,4,787224
589,4,787448
590,4,787631
591,4,787857
592,3,789912
593,4,790415
594,5,790543
595,5,790673
596,4,790948
597,4,791339
598,4,791572
599,4,791752
600,4,791956
601,4,792129
602,4,792241
603,3,792753
604,4,792867
605,3,793278
606,4,793398
607,3,794340
608,4,794583
609,4,794730
610,4,794972
611,4,795088
612,2,800903
613,3,801379
614,4,801533
615,3,802467
616,4,802631
617,4,802773
618,4,802904
619,4,803063
620,4,803215
621,3,804097
622,4,804260
623,4,804445
624,4,804577
625,4,804739
626,3,805686
627,4,805811
