Kmeans ID,Depth,Construction(us)
0,0,811387
1,1,214851
2,2,42084
3,3,3890
4,4,739
5,5,214
6,5,124
7,5,142
8,5,117
9,4,848
10,5,112
11,5,208
12,5,163
13,5,142
14,4,254
15,4,589
16,5,118
17,5,134
18,4,251
19,4,336
20,4,304
21,4,594
22,5,190
23,5,167
24,5,121
25,3,8425
26,4,1401
27,5,130
28,5,314
29,5,387
30,6,148
31,5,252
32,5,113
33,5,156
34,4,1117
35,5,168
36,5,121
37,5,184
38,5,112
39,5,108
40,5,190
41,5,183
42,4,498
43,5,156
44,4,1041
45,5,145
46,5,176
47,5,141
48,5,120
49,5,176
50,5,136
51,4,788
52,5,138
53,5,184
54,5,139
55,5,118
56,4,769
57,5,131
58,5,156
59,5,122
60,5,119
61,4,1295
62,5,272
63,5,326
64,5,208
65,5,164
66,5,189
67,4,1510
68,5,286
69,5,116
70,5,123
71,5,119
72,5,347
73,5,170
74,5,361
75,3,6241
76,4,1475
77,5,216
78,5,134
79,5,248
80,5,241
81,5,278
82,5,124
83,5,159
84,4,458
85,5,109
86,5,114
87,4,703
88,5,146
89,5,114
90,5,163
91,4,1133
92,5,199
93,5,207
94,5,272
95,5,309
96,4,1229
97,5,329
98,5,162
99,5,153
100,5,228
101,5,111
102,4,465
103,4,368
104,4,455
105,5,122
106,3,3424
107,4,814
108,5,228
109,5,173
110,5,124
111,4,312
112,4,329
113,4,357
114,4,671
115,5,205
116,5,148
117,4,258
118,4,584
119,5,203
120,5,110
121,4,124
122,3,7084
123,4,1490
124,5,341
125,5,139
126,5,111
127,5,223
128,5,175
129,5,371
130,4,885
131,5,226
132,5,191
133,5,127
134,5,178
135,4,937
136,5,203
137,5,163
138,5,109
139,5,206
140,4,743
141,5,119
142,5,216
143,5,117
144,4,808
145,5,143
146,5,164
147,5,115
148,5,131
149,5,119
150,4,686
151,5,162
152,5,122
153,5,205
154,4,686
155,5,116
156,5,216
157,4,810
158,5,111
159,5,185
160,5,124
161,3,2508
162,4,432
163,4,417
164,4,317
165,4,375
166,5,107
167,4,149
168,4,373
169,4,375
170,3,7353
171,4,895
172,5,240
173,5,257
174,5,166
175,5,133
176,4,1848
177,5,432
178,5,461
179,6,122
180,5,303
181,5,196
182,5,122
183,5,217
184,4,1135
185,5,119
186,5,242
187,5,196
188,5,257
189,5,111
190,4,1338
191,5,342
192,5,308
193,5,132
194,5,126
195,5,151
196,5,195
197,4,624
198,5,134
199,5,141
200,5,122
201,4,315
202,4,835
203,5,270
204,5,115
205,5,111
206,4,325
207,3,3141
208,4,706
209,5,140
210,5,142
211,4,370
212,4,259
213,4,227
214,4,599
215,5,140
216,5,140
217,4,534
218,5,114
219,5,108
220,4,134
221,4,374
222,2,23881
223,3,4733
224,4,851
225,5,121
226,5,192
227,5,226
228,5,147
229,4,668
230,4,574
231,5,142
232,5,167
233,4,294
234,4,468
235,4,930
236,5,135
237,5,185
238,5,136
239,5,123
240,5,194
241,4,558
242,5,156
243,5,107
244,4,535
245,5,108
246,3,3731
247,4,727
248,5,191
249,5,132
250,5,111
251,5,153
252,4,319
253,4,135
254,4,547
255,5,131
256,5,142
257,4,512
258,4,483
259,5,108
260,4,289
261,4,753
262,5,132
263,5,153
264,5,167
265,3,2488
266,4,394
267,4,325
268,4,448
269,4,320
270,4,497
271,4,211
272,4,298
273,3,3225
274,4,291
275,4,839
276,5,177
277,5,132
278,5,131
279,4,541
280,5,116
281,5,128
282,4,136
283,4,209
284,4,536
285,5,209
286,5,124
287,4,442
288,4,257
289,3,3485
290,4,564
291,5,122
292,5,163
293,4,201
294,4,668
295,5,147
296,5,146
297,5,146
298,4,371
299,4,512
300,5,123
301,5,125
302,4,326
303,4,239
304,4,590
305,3,2156
306,4,352
307,4,541
308,5,120
309,5,115
310,4,253
311,4,159
312,4,284
313,4,300
314,4,185
315,4,112
316,3,2962
317,4,716
318,5,179
319,5,145
320,5,142
321,5,161
322,4,480
323,5,116
324,4,429
325,4,128
326,4,678
327,5,150
328,5,135
329,5,189
330,4,140
331,4,390
332,5,111
333,3,1272
334,4,215
335,4,163
336,4,427
337,5,116
338,5,122
339,4,111
340,4,187
341,2,40001
342,3,4489
343,4,1372
344,5,162
345,5,372
346,5,301
347,5,148
348,5,198
349,4,827
350,5,137
351,5,216
352,5,147
353,4,549
354,5,111
355,4,386
356,4,321
357,5,188
358,4,173
359,4,811
360,5,198
361,5,202
362,5,113
363,3,8071
364,4,1442
365,5,287
366,5,405
367,6,130
368,6,109
369,5,172
370,5,107
371,5,363
372,4,1045
373,5,190
374,5,178
375,5,241
376,5,322
377,4,1134
378,5,274
379,5,208
380,5,149
381,5,157
382,5,163
383,5,123
384,4,1240
385,5,136
386,5,242
387,5,167
388,5,180
389,5,288
390,4,992
391,5,269
392,5,131
393,5,159
394,5,131
395,5,141
396,4,615
397,5,171
398,5,129
399,4,728
400,5,125
401,5,146
402,5,165
403,4,708
404,5,114
405,5,152
406,5,124
407,5,169
408,5,116
409,3,2749
410,4,208
411,4,189
412,4,1191
413,5,130
414,5,214
415,5,141
416,5,163
417,5,129
418,5,256
419,4,325
420,4,651
421,5,116
422,5,170
423,3,3658
424,4,946
425,5,143
426,5,158
427,5,109
428,5,173
429,5,122
430,5,134
431,4,446
432,4,473
433,5,139
434,4,432
435,4,338
436,4,283
437,4,547
438,5,159
439,5,168
440,4,234
441,3,7515
442,4,839
443,5,258
444,5,211
445,5,208
446,4,1207
447,5,136
448,5,298
449,5,118
450,5,141
451,5,122
452,5,245
453,4,855
454,5,133
455,5,122
456,5,126
457,5,237
458,5,108
459,4,701
460,5,163
461,5,202
462,4,960
463,5,131
464,5,205
465,5,270
466,4,1274
467,5,215
468,5,217
469,5,174
470,5,180
471,5,141
472,5,135
473,5,221
474,4,858
475,5,288
476,5,115
477,5,172
478,5,108
479,4,731
480,5,198
481,5,145
482,3,7915
483,4,1959
484,5,289
485,5,376
486,5,505
487,6,147
488,6,111
489,5,273
490,5,124
491,5,129
492,5,241
493,4,385
494,4,1585
495,5,271
496,5,360
497,5,233
498,5,144
499,5,224
500,5,234
501,4,476
502,4,864
503,5,112
504,5,186
505,5,164
506,5,145
507,4,1288
508,5,175
509,5,155
510,5,207
511,5,155
512,5,236
513,5,142
514,5,194
515,4,757
516,5,112
517,5,151
518,5,114
519,4,603
520,5,110
521,3,2374
522,4,432
523,5,183
524,4,192
525,4,508
526,4,448
527,4,443
528,5,125
529,4,157
530,4,124
531,3,3689
532,4,887
533,5,203
534,5,158
535,5,162
536,5,141
537,4,495
538,4,892
539,5,230
540,5,110
541,5,155
542,5,147
543,5,149
544,4,301
545,5,148
546,4,427
547,4,179
548,4,298
549,4,221
550,2,18092
551,3,5073
552,4,980
553,5,227
554,5,131
555,5,160
556,5,137
557,5,125
558,4,1303
559,5,274
560,5,162
561,5,148
562,5,409
563,5,151
564,4,588
565,5,127
566,5,138
567,5,116
568,4,252
569,4,669
570,5,145
571,4,973
572,5,154
573,5,224
574,5,118
575,5,162
576,5,141
577,5,106
578,4,259
579,3,1235
580,4,171
581,4,147
582,4,133
583,4,256
584,4,142
585,4,209
586,3,1582
587,4,303
588,4,264
589,4,250
590,4,168
591,4,143
592,4,141
593,4,212
594,4,138
595,3,1148
596,4,308
597,4,115
598,4,147
599,4,178
600,4,174
601,3,1491
602,4,141
603,4,303
604,4,229
605,4,166
606,4,165
607,4,299
608,4,166
609,3,2173
610,4,409
611,5,126
612,4,169
613,4,483
614,4,204
615,4,232
616,4,137
617,4,171
618,4,404
619,3,2166
620,4,301
621,4,305
622,4,506
623,5,108
624,4,325
625,4,325
626,4,141
627,4,184
628,3,3285
629,4,554
630,4,471
631,4,581
632,5,126
633,5,176
634,5,131
635,4,815
636,5,159
637,5,136
638,5,157
639,5,129
640,4,344
641,5,107
642,5,127
643,4,343
644,4,209
645,2,12818
646,3,1272
647,4,336
648,4,142
649,4,334
650,4,137
651,4,207
652,3,2017
653,4,300
654,4,233
655,4,195
656,4,346
657,4,191
658,4,312
659,4,202
660,4,267
661,3,1417
662,4,235
663,4,202
664,4,224
665,4,115
666,4,212
667,4,149
668,4,222
669,3,2753
670,4,608
671,5,185
672,5,149
673,4,371
674,4,312
675,4,263
676,4,166
677,4,360
678,4,262
679,4,429
680,3,1257
681,4,348
682,4,112
683,4,115
684,4,186
685,4,299
686,3,1565
687,4,234
688,4,119
689,4,180
690,4,309
691,4,535
692,5,141
693,5,124
694,4,108
695,3,1077
696,4,236
697,4,177
698,4,181
699,4,108
700,4,254
701,3,1542
702,4,161
703,4,335
704,4,167
705,4,205
706,4,213
707,4,206
708,4,170
709,4,114
710,2,29294
711,3,4332
712,4,998
713,5,178
714,5,200
715,5,150
716,5,119
717,5,170
718,4,234
719,4,698
720,5,126
721,5,156
722,4,894
723,5,257
724,5,219
725,5,185
726,4,709
727,5,149
728,5,142
729,4,776
730,5,162
731,5,156
732,5,129
733,5,168
734,3,2383
735,4,270
736,4,165
737,4,447
738,4,243
739,4,398
740,4,211
741,4,611
742,5,125
743,3,2572
744,4,589
745,5,115
746,4,739
747,5,105
748,5,134
749,5,183
750,4,289
751,4,194
752,4,191
753,4,429
754,3,4106
755,4,640
756,5,131
757,4,361
758,4,747
759,5,161
760,5,129
761,5,170
762,5,172
763,4,567
764,5,110
765,4,618
766,5,112
767,4,321
768,4,608
769,5,115
770,5,109
771,5,195
772,4,271
773,3,4409
774,4,825
775,5,244
776,5,107
777,5,224
778,4,189
779,4,831
780,5,293
781,5,170
782,5,138
783,4,512
784,5,164
785,4,471
786,4,780
787,5,169
788,5,162
789,5,156
790,4,369
791,4,425
792,3,5619
793,4,1361
794,5,284
795,5,241
796,5,135
797,5,147
798,5,278
799,5,142
800,4,909
801,5,189
802,5,197
803,5,134
804,5,194
805,4,775
806,5,171
807,5,109
808,5,133
809,5,149
810,4,880
811,5,230
812,5,135
813,5,154
814,5,159
815,4,108
816,4,264
817,4,1254
818,5,191
819,5,219
820,5,133
821,5,188
822,5,324
823,6,108
824,4,154
825,3,3927
826,4,966
827,5,228
828,5,220
829,5,112
830,5,204
831,4,172
832,4,287
833,4,114
834,4,279
835,4,164
836,4,596
837,5,144
838,5,115
839,5,117
840,4,1366
841,5,169
842,5,250
843,5,152
844,5,507
845,6,111
846,6,133
847,3,2023
848,4,409
849,4,239
850,4,256
851,4,268
852,4,395
853,4,216
854,4,147
855,4,127
856,2,30257
857,3,8640
858,4,1748
859,5,158
860,5,296
861,5,584
862,6,132
863,6,118
864,5,320
865,5,176
866,5,143
867,4,1631
868,5,390
869,5,221
870,5,135
871,5,290
872,5,142
873,5,190
874,5,220
875,4,1141
876,5,226
877,5,240
878,5,175
879,5,123
880,5,115
881,5,119
882,4,911
883,5,254
884,5,122
885,5,158
886,5,121
887,4,732
888,5,144
889,5,149
890,5,134
891,4,662
892,5,127
893,5,119
894,5,149
895,4,1482
896,5,279
897,5,266
898,5,138
899,5,157
900,5,229
901,5,137
902,5,109
903,5,212
904,4,315
905,3,6895
906,4,1114
907,5,277
908,5,289
909,5,175
910,5,168
911,4,928
912,5,185
913,5,269
914,5,129
915,5,132
916,4,1554
917,5,208
918,5,390
919,6,118
920,5,365
921,6,110
922,5,222
923,5,123
924,5,116
925,4,933
926,5,234
927,5,155
928,5,151
929,5,175
930,5,130
931,4,814
932,5,195
933,5,108
934,5,147
935,5,126
936,4,1008
937,5,117
938,5,151
939,5,176
940,5,270
941,5,146
942,5,116
943,4,369
944,4,107
945,3,2489
946,4,510
947,5,173
948,4,350
949,4,402
950,5,111
951,5,108
952,4,281
953,4,258
954,4,325
955,4,267
956,3,1200
957,4,236
958,4,279
959,4,180
960,4,118
961,4,134
962,4,154
963,3,3268
964,4,797
965,5,183
966,5,193
967,5,164
968,5,143
969,4,740
970,5,176
971,5,177
972,5,114
973,4,352
974,5,110
975,4,204
976,4,296
977,4,124
978,4,305
979,4,464
980,3,1214
981,4,270
982,4,413
983,5,112
984,4,217
985,4,156
986,3,2022
987,4,619
988,5,135
989,5,126
990,4,448
991,4,163
992,4,204
993,4,425
994,5,109
995,3,4921
996,4,1454
997,5,329
998,5,152
999,5,267
1000,5,222
1001,5,156
1002,5,160
1003,5,111
1004,4,662
1005,5,186
1006,5,126
1007,5,132
1008,4,987
1009,5,133
1010,5,394
1011,5,135
1012,5,132
1013,4,182
1014,4,259
1015,4,734
1016,5,180
1017,5,140
1018,5,128
1019,4,240
1020,4,448
1021,5,108
1022,2,15602
1023,3,2694
1024,4,728
1025,5,119
1026,5,171
1027,5,145
1028,4,544
1029,5,109
1030,5,131
1031,4,435
1032,4,443
1033,4,134
1034,4,232
1035,4,115
1036,3,1785
1037,4,334
1038,4,299
1039,4,190
1040,4,203
1041,4,251
1042,4,210
1043,4,233
1044,4,211
1045,3,2484
1046,4,372
1047,5,164
1048,4,227
1049,4,350
1050,5,158
1051,4,164
1052,4,264
1053,4,277
1054,4,429
1055,4,432
1056,3,1644
1057,4,409
1058,4,139
1059,4,144
1060,4,514
1061,4,275
1062,3,3609
1063,4,517
1064,5,119
1065,4,663
1066,5,223
1067,4,514
1068,5,129
1069,5,121
1070,4,204
1071,4,531
1072,5,115
1073,5,112
1074,4,277
1075,4,637
1076,5,217
1077,4,279
1078,3,1084
1079,4,295
1080,4,176
1081,4,117
1082,4,164
1083,4,213
1084,3,1531
1085,4,359
1086,4,189
1087,4,271
1088,4,181
1089,4,110
1090,4,230
1091,4,244
1092,3,896
1093,4,250
1094,4,197
1095,4,143
1096,1,282426
1097,2,48197
1098,3,15661
1099,4,2189
1100,5,369
1101,5,304
1102,5,402
1103,5,251
1104,5,216
1105,5,195
1106,5,340
1107,5,162
1108,4,2745
1109,5,227
1110,5,163
1111,5,341
1112,5,822
1113,6,161
1114,6,155
1115,6,171
1116,6,123
1117,5,296
1118,5,184
1119,5,177
1120,5,571
1121,6,108
1122,4,1575
1123,5,354
1124,5,229
1125,5,139
1126,5,133
1127,5,228
1128,5,228
1129,5,180
1130,5,126
1131,4,906
1132,5,175
1133,5,171
1134,5,163
1135,5,122
1136,4,2203
1137,5,266
1138,5,144
1139,5,478
1140,5,321
1141,5,274
1142,5,395
1143,5,189
1144,4,1977
1145,5,494
1146,5,309
1147,5,171
1148,5,292
1149,5,220
1150,5,241
1151,5,114
1152,5,194
1153,4,1877
1154,5,340
1155,5,306
1156,5,421
1157,5,128
1158,5,147
1159,5,426
1160,4,2289
1161,5,256
1162,5,574
1163,6,114
1164,5,214
1165,5,429
1166,5,136
1167,5,409
1168,5,209
1169,5,133
1170,3,2359
1171,4,621
1172,5,148
1173,5,118
1174,5,120
1175,4,159
1176,4,620
1177,5,139
1178,5,115
1179,4,208
1180,4,451
1181,5,126
1182,4,226
1183,3,1664
1184,4,190
1185,4,112
1186,4,646
1187,5,129
1188,5,112
1189,4,218
1190,4,246
1191,4,150
1192,3,8067
1193,4,1176
1194,5,180
1195,5,171
1196,5,153
1197,5,197
1198,5,303
1199,4,1336
1200,5,302
1201,5,340
1202,5,135
1203,5,144
1204,5,255
1205,4,898
1206,5,171
1207,5,257
1208,5,112
1209,5,167
1210,4,1894
1211,5,296
1212,5,157
1213,5,661
1214,6,161
1215,6,121
1216,6,121
1217,5,253
1218,5,385
1219,4,454
1220,5,123
1221,4,899
1222,5,246
1223,5,230
1224,5,125
1225,4,696
1226,5,121
1227,5,130
1228,4,700
1229,5,126
1230,5,135
1231,5,119
1232,5,148
1233,3,8104
1234,4,810
1235,5,162
1236,5,167
1237,4,1204
1238,5,141
1239,5,192
1240,5,109
1241,5,204
1242,5,210
1243,5,233
1244,4,1553
1245,5,321
1246,5,255
1247,5,261
1248,5,155
1249,5,296
1250,5,231
1251,4,685
1252,5,236
1253,5,139
1254,4,622
1255,5,178
1256,4,712
1257,5,135
1258,5,185
1259,5,109
1260,4,1084
1261,5,154
1262,5,248
1263,5,244
1264,5,259
1265,4,1384
1266,5,349
1267,6,107
1268,5,398
1269,6,114
1270,5,120
1271,5,133
1272,5,296
1273,3,1208
1274,4,290
1275,4,111
1276,4,156
1277,4,270
1278,4,212
1279,3,4562
1280,4,969
1281,5,168
1282,5,162
1283,5,118
1284,5,147
1285,5,127
1286,5,128
1287,4,425
1288,4,533
1289,5,123
1290,4,491
1291,5,165
1292,4,988
1293,5,204
1294,5,267
1295,5,149
1296,5,147
