Kmeans ID,Depth,Used Time Since Start(us)
0,0,812735
1,1,1057782
2,2,1121213
3,3,1136351
4,4,1139772
5,5,1139880
6,5,1140548
7,6,1140726
8,6,1140880
9,5,1141045
10,5,1141343
11,5,1142161
12,6,1142337
13,6,1142564
14,6,1142707
15,5,1143419
16,6,1143673
17,6,1143821
18,6,1143956
19,5,1144552
20,6,1144665
21,4,1148920
22,5,1149951
23,6,1150162
24,6,1150281
25,6,1150480
26,6,1150729
27,5,1152030
28,6,1152151
29,6,1152388
30,6,1152612
31,6,1152809
32,6,1152965
33,6,1153139
34,6,1153279
35,5,1153538
36,5,1153989
37,5,1154185
38,5,1154506
39,5,1155228
40,6,1155386
41,6,1155510
42,6,1155628
43,4,1156140
44,5,1156271
45,5,1156425
46,4,1159241
47,5,1159888
48,5,1160214
49,5,1160968
50,6,1161110
51,6,1161230
52,6,1161339
53,5,1161534
54,5,1161657
55,5,1161989
56,5,1162319
57,5,1162515
58,4,1163967
59,5,1164259
60,5,1164454
61,5,1164660
62,5,1164912
63,5,1165208
64,4,1165704
65,5,1165839
66,5,1165952
67,4,1166460
68,5,1166580
69,4,1168106
70,5,1168440
71,5,1168583
72,5,1168734
73,5,1168854
74,5,1169040
75,5,1169365
76,5,1169588
77,3,1185899
78,4,1187746
79,5,1187993
80,5,1188261
81,5,1188495
82,5,1188684
83,5,1188918
84,5,1189166
85,5,1189459
86,5,1189649
87,4,1192748
88,5,1193369
89,6,1193483
90,6,1193592
91,6,1193711
92,5,1193885
93,5,1194150
94,5,1194552
95,5,1195174
96,6,1195315
97,6,1195458
98,5,1195587
99,5,1196276
100,6,1196518
101,5,1196782
102,4,1198873
103,5,1199071
104,5,1199381
105,5,1199767
106,5,1200048
107,5,1200266
108,5,1200511
109,5,1200644
110,5,1201000
111,4,1201737
112,5,1201931
113,5,1202041
114,5,1202216
115,4,1205217
116,5,1205617
117,5,1205942
118,6,1206069
119,5,1206594
120,6,1206712
121,6,1206830
122,5,1207133
123,5,1207438
124,5,1207646
125,5,1207879
126,5,1208630
127,6,1208814
128,6,1208983
129,6,1209097
130,6,1209232
131,4,1210763
132,5,1211212
133,5,1211359
134,5,1211825
135,6,1211938
136,5,1212124
137,5,1212365
138,4,1213647
139,5,1213769
140,5,1213905
141,5,1214190
142,5,1214580
143,5,1214810
144,4,1217149
145,5,1217368
146,5,1217907
147,6,1218026
148,6,1218142
149,5,1218418
150,5,1218691
151,5,1218948
152,5,1219287
153,5,1219620
154,5,1219798
155,3,1228181
156,4,1229995
157,5,1230249
158,5,1230506
159,5,1230687
160,5,1230813
161,5,1231465
162,6,1231627
163,6,1231837
164,5,1232058
165,4,1233774
166,5,1234068
167,5,1234429
168,5,1234561
169,5,1234694
170,5,1235148
171,5,1235270
172,5,1235485
173,4,1237174
174,5,1237452
175,5,1237783
176,5,1237926
177,5,1238227
178,5,1238415
179,5,1238554
180,5,1238673
181,5,1238947
182,4,1239620
183,5,1239746
184,5,1239862
185,5,1240007
186,4,1240486
187,4,1241238
188,5,1241376
189,5,1241522
190,5,1241635
191,5,1241752
192,4,1242328
193,5,1242457
194,5,1242578
195,4,1243136
196,5,1243260
197,5,1243388
198,3,1254623
199,4,1257468
200,5,1258164
201,6,1258297
202,6,1258473
203,5,1258876
204,5,1259035
205,5,1259341
206,5,1259487
207,5,1259879
208,6,1260010
209,5,1260238
210,5,1260816
211,6,1260929
212,4,1262405
213,5,1262667
214,5,1262873
215,5,1262994
216,5,1263189
217,5,1263369
218,5,1263591
219,5,1263823
220,4,1264328
221,5,1264486
222,5,1264605
223,4,1267566
224,5,1268150
225,5,1268808
226,6,1268927
227,5,1269034
228,5,1269249
229,5,1269925
230,6,1270141
231,5,1270400
232,5,1270829
