Kmeans ID,Depth,Construction(us)
0,0,812735
1,1,245047
2,2,63431
3,3,15138
4,4,3421
5,5,108
6,5,668
7,6,178
8,6,154
9,5,165
10,5,298
11,5,818
12,6,176
13,6,227
14,6,143
15,5,712
16,6,254
17,6,148
18,6,135
19,5,596
20,6,113
21,4,4255
22,5,1031
23,6,211
24,6,119
25,6,199
26,6,249
27,5,1301
28,6,121
29,6,237
30,6,224
31,6,197
32,6,156
33,6,174
34,6,140
35,5,259
36,5,451
37,5,196
38,5,321
39,5,722
40,6,158
41,6,124
42,6,118
43,4,512
44,5,131
45,5,154
46,4,2816
47,5,647
48,5,326
49,5,754
50,6,142
51,6,120
52,6,109
53,5,195
54,5,123
55,5,332
56,5,330
57,5,196
58,4,1452
59,5,292
60,5,195
61,5,206
62,5,252
63,5,296
64,4,496
65,5,135
66,5,113
67,4,508
68,5,120
69,4,1526
70,5,334
71,5,143
72,5,151
73,5,120
74,5,186
75,5,325
76,5,223
77,3,16311
78,4,1847
79,5,247
80,5,268
81,5,234
82,5,189
83,5,234
84,5,248
85,5,293
86,5,190
87,4,3099
88,5,621
89,6,114
90,6,109
91,6,119
92,5,174
93,5,265
94,5,402
95,5,622
96,6,141
97,6,143
98,5,129
99,5,689
100,6,242
101,5,264
102,4,2091
103,5,198
104,5,310
105,5,386
106,5,281
107,5,218
108,5,245
109,5,133
110,5,356
111,4,737
112,5,194
113,5,110
114,5,175
115,4,3001
116,5,400
117,5,325
118,6,127
119,5,525
120,6,118
121,6,118
122,5,303
123,5,305
124,5,208
125,5,233
126,5,751
127,6,184
128,6,169
129,6,114
130,6,135
131,4,1531
132,5,449
133,5,147
134,5,466
135,6,113
136,5,186
137,5,241
138,4,1282
139,5,122
140,5,136
141,5,285
142,5,390
143,5,230
144,4,2339
145,5,219
146,5,539
147,6,119
148,6,116
149,5,276
150,5,273
151,5,257
152,5,339
153,5,333
154,5,178
155,3,8383
156,4,1814
157,5,254
158,5,257
159,5,181
160,5,126
161,5,652
162,6,162
163,6,210
164,5,221
165,4,1716
166,5,294
167,5,361
168,5,132
169,5,133
170,5,454
171,5,122
172,5,215
173,4,1689
174,5,278
175,5,331
176,5,143
177,5,301
178,5,188
179,5,139
180,5,119
181,5,274
182,4,673
183,5,126
184,5,116
185,5,145
186,4,479
187,4,752
188,5,138
189,5,146
190,5,113
