Kmeans ID,Depth,Used Time Since Start(us)
0,0,19371
1,1,23862
2,2,24437
3,3,24549
4,3,24660
5,3,24776
6,2,25613
7,3,25765
8,3,25923
9,3,26034
10,3,26149
11,3,26297
12,2,26924
13,3,27042
14,3,27149
15,2,27814
16,3,27938
17,3,28057
18,3,28201
19,2,28629
20,3,28752
21,2,29126
22,2,29446
23,2,30069
24,3,30299
25,3,30438
26,1,33646
27,2,34138
28,3,34291
29,3,34406
30,2,35146
31,3,35384
32,3,35494
33,3,35613
34,3,35724
35,2,36017
36,2,36285
37,2,36467
38,2,36699
39,2,37126
40,2,37709
41,3,37815
42,1,39696
43,2,40091
44,2,40414
45,2,40774
46,2,41082
47,2,41220
48,2,41596
49,1,42687
50,2,42811
51,2,43029
52,2,43218
53,2,43366
54,2,43611
55,1,45813
56,2,45993
57,2,46396
58,3,46522
59,2,46740
60,2,47200
61,2,47385
62,2,47626
63,2,47887
64,2,48166
65,1,50666
66,2,50827
67,2,51151
68,2,51305
69,2,52033
70,3,52267
71,3,52395
72,2,52873
73,3,52980
74,2,53465
75,3,53723
76,1,55163
77,2,55321
78,2,55520
79,2,55823
80,2,55954
81,2,56291
82,2,56411
83,2,56523
84,1,58897
85,2,59189
86,2,60068
87,3,60192
88,3,60421
89,3,60529
90,3,60646
91,3,60761
92,3,61021
93,2,61214
94,2,61649
95,2,61839
96,2,62027
97,2,62140
98,2,62275
