Kmeans ID,Depth,Used Time Since Start(us)
0,0,20463
1,1,23165
2,2,23938
3,3,24173
4,3,24347
5,2,24715
6,2,25158
7,3,25277
8,2,25452
9,2,25884
10,2,26157
11,2,26287
12,2,26436
13,1,28381
14,2,28774
15,3,28897
16,2,29008
17,2,29282
18,2,29521
19,2,29803
20,2,29986
21,2,30192
22,2,30481
23,1,32395
24,2,32671
25,2,32810
26,2,33216
27,2,33344
28,2,33711
29,2,34031
30,2,34337
31,1,38468
32,2,39888
33,3,40187
34,3,40301
35,3,40521
36,3,40768
37,3,40879
38,3,40990
39,3,41282
40,2,41755
41,3,41872
42,3,42012
43,2,42494
44,3,42629
45,2,43064
46,3,43176
47,2,43712
48,3,43916
49,2,44074
50,2,44601
51,2,44723
52,1,47214
53,2,47591
54,3,47714
55,2,48252
56,3,48443
57,2,48903
58,3,49043
59,2,49411
60,2,49659
61,2,49980
62,2,50124
63,1,51739
64,2,52074
65,2,52318
66,2,52576
67,2,52767
68,2,52999
69,2,53118
70,2,53239
71,2,53381
72,1,55323
73,2,55882
74,3,56070
75,2,56187
76,2,56515
77,2,56937
78,3,57059
79,2,57385
80,1,59753
81,2,60450
82,3,60573
83,3,60776
84,3,60891
85,2,61234
86,2,61590
87,2,61726
88,2,61966
89,2,62278
90,2,62501
