Kmeans ID,Depth,Used Time Since Start(us)
0,0,126812
1,1,151381
2,2,157536
3,3,158659
4,4,158772
5,4,158921
6,4,159162
7,4,159354
8,4,159542
9,4,159689
10,3,160302
11,4,160439
12,4,160570
13,3,161040
14,4,161167
15,4,161284
16,3,161857
17,4,161974
18,4,162101
19,3,162298
20,3,162784
21,4,162912
22,3,164433
23,4,164642
24,4,164907
25,4,165120
26,4,165343
27,4,165484
28,4,165648
29,4,165938
30,3,167191
31,4,167327
32,4,167542
33,4,167785
34,4,167944
35,4,168092
36,4,168226
37,4,168400
38,2,170792
39,3,171062
40,3,171366
41,3,171801
42,4,171915
43,3,172675
44,4,172812
45,4,172965
46,4,173089
47,3,173418
48,3,173655
49,2,175506
50,3,175850
51,3,176114
52,3,176242
53,3,176356
54,3,176590
55,3,176947
56,3,177139
57,3,177406
58,4,177534
59,2,180502
60,3,180906
61,3,181547
62,4,181756
63,4,181902
64,3,182110
65,3,182693
66,4,182845
67,4,182954
68,4,183094
69,3,183495
70,3,183738
71,3,184085
72,4,184198
73,3,184400
74,2,185118
75,3,185314
76,3,185442
77,3,185553
78,2,187234
79,3,187396
80,3,187703
81,3,188071
82,3,188362
83,3,188470
84,3,188716
85,3,188859
86,3,188967
87,2,191411
88,3,192165
89,4,192354
90,4,192648
91,3,192862
92,3,193107
93,3,193260
94,3,193764
95,3,194126
96,3,194300
97,2,200447
98,3,203206
99,4,203877
100,5,204081
101,5,204196
102,5,204384
103,4,204900
104,5,205023
105,4,205148
106,4,205561
107,4,206032
108,5,206157
109,5,206272
110,4,206595
111,4,206806
112,3,207145
113,3,207743
114,4,207852
115,3,207975
116,3,208110
117,3,208492
118,4,208611
119,3,209960
120,4,210160
121,4,210586
122,4,210863
123,4,211045
124,3,211570
125,4,211682
126,4,211820
127,1,221479
128,2,222276
129,3,222478
130,3,222587
131,3,222699
132,2,223525
133,3,223677
134,3,223802
135,3,223943
136,3,224077
137,3,224198
138,2,226188
139,3,226361
140,3,226570
141,3,226931
142,4,227048
143,3,227172
144,3,227442
145,3,227821
146,3,228113
147,3,228334
148,2,229375
149,3,229715
150,3,229889
151,3,229997
152,3,230133
153,2,231619
154,3,232044
155,3,232359
156,3,232608
157,3,232792
158,3,232946
159,2,233582
160,3,233725
161,2,235987
162,3,236358
163,3,236826
164,4,236935
165,4,237056
166,3,237370
167,3,237585
168,3,237907
169,3,238048
170,3,238426
171,4,238541
172,3,238669
173,2,239030
174,3,239139
175,1,250840
176,2,252964
177,3,253250
178,3,253767
179,3,254189
180,3,254338
181,3,254583
182,3,254810
183,3,255031
184,3,255149
185,2,255278
186,2,257035
187,3,257414
188,4,257578
189,3,257791
190,3,258005
191,3,258372
192,3,258877
193,4,259073
194,4,259192
195,2,260565
196,3,260780
197,3,261051
198,3,261345
199,3,261502
200,3,261741
201,2,264410
202,3,264878
203,4,264994
204,3,265347
205,3,265599
206,3,265809
207,3,266311
208,4,266425
209,3,266954
210,4,267089
211,4,267209
212,3,267524
213,2,268786
214,3,269143
215,3,269341
216,3,269563
217,3,269836
218,2,270346
219,3,270487
220,2,272308
221,3,272720
222,3,273021
223,3,273139
224,3,273418
225,3,273662
226,3,273820
227,3,274038
228,3,274183
229,1,288758
230,2,290963
231,3,291332
232,3,292079
233,4,292222
234,4,292379
