Kmeans ID,Depth,Used Time Since Start(us)
0,0,125901
1,1,153277
2,2,157244
3,3,158271
4,4,158541
5,4,158671
6,4,158951
7,4,159117
8,3,159693
9,4,159839
10,4,159947
11,4,160093
12,3,160517
13,3,160948
14,4,161054
15,3,161227
16,3,161600
17,4,161727
18,3,162363
19,4,162499
20,4,162633
21,3,163021
22,2,166110
23,3,166682
24,3,167125
25,4,167243
26,4,167380
27,3,167889
28,3,168042
29,3,168248
30,3,168788
31,4,168911
32,4,169052
33,3,169587
34,4,169748
35,4,169868
36,3,170051
37,2,172533
38,3,172790
39,3,173083
40,4,173215
41,3,173414
42,3,174030
43,4,174181
44,4,174353
45,3,174704
46,3,174904
47,3,175415
48,4,175561
49,4,175698
50,2,179195
51,3,179533
52,3,179750
53,3,181166
54,4,181591
55,4,181812
56,4,181959
57,4,182123
58,4,182441
59,3,182572
60,3,182679
61,3,183035
62,3,183335
63,3,183991
64,4,184277
65,4,184387
66,2,186008
67,3,186500
68,4,186633
69,3,186761
70,3,187050
71,3,187177
72,3,187409
73,3,187561
74,3,187807
75,2,190589
76,3,190974
77,3,191234
78,3,191805
79,4,191913
80,3,192066
81,3,192421
82,3,192868
83,4,192976
84,4,193088
85,3,193326
86,3,193777
87,4,193911
88,2,198176
89,3,199427
90,4,199712
91,4,199838
92,4,200058
93,4,200341
94,4,200513
95,3,200898
96,3,201094
97,3,201663
98,4,201796
99,3,202249
100,4,202369
101,3,203151
102,4,203382
103,4,203533
104,4,203695
105,3,203926
106,3,204434
107,4,204600
108,2,209975
109,3,210976
110,4,211118
111,4,211312
112,4,211533
113,4,211700
114,4,211840
115,3,213032
116,4,213199
117,4,213392
118,4,213519
119,4,213691
120,4,213841
121,4,214037
122,4,214147
123,3,214420
124,3,215397
125,4,215537
126,4,215780
127,4,216038
128,4,216165
129,3,216353
130,3,217387
131,4,217657
132,4,217802
133,4,218004
134,4,218111
135,4,218317
136,3,218906
137,4,219155
138,3,219315
139,1,227283
140,2,231415
141,3,232066
142,4,232228
143,4,232343
144,4,232467
145,3,232710
146,3,233381
147,4,233492
148,4,233615
149,3,234131
150,4,234239
151,4,234384
152,3,234770
153,4,234912
154,3,235094
155,3,235312
156,3,236605
157,4,237002
158,5,237113
159,4,237298
160,4,237495
161,4,237647
162,4,237832
163,2,238730
164,3,238892
165,3,239103
166,3,239366
167,3,239484
168,2,240122
169,3,240236
170,3,240355
171,2,240542
172,2,241699
173,3,242027
174,3,242140
175,3,242318
176,3,242540
177,3,242663
178,2,243033
179,3,243140
180,2,243485
181,2,243824
182,1,265561
183,2,267503
184,3,267904
185,3,268214
186,3,268417
187,3,268675
188,3,268823
189,3,269213
190,3,269344
191,3,269497
192,2,275576
193,3,277234
194,4,277514
195,4,277683
196,4,277795
197,4,278318
198,5,278432
199,4,278775
200,4,278911
201,3,280797
202,4,281032
203,4,281251
204,4,281537
205,4,281722
206,4,282026
207,4,282439
208,4,282728
209,3,282902
210,3,283177
211,4,283285
212,3,283767
213,4,283901
214,4,284034
215,4,284142
216,3,284507
217,3,285412
218,4,285712
219,4,285864
220,4,286061
221,3,286354
222,2,289211
223,3,289665
224,4,289832
225,3,290183
226,3,290432
227,3,290758
228,3,291019
229,3,291348
230,3,291793
231,3,292303
232,4,292515
233,2,297202
234,3,297943
235,4,298142
236,4,298278
237,4,298391
238,3,298691
239,3,299613
240,4,299963
241,4,300242
242,3,300892
243,4,301000
244,4,301118
245,4,301225
246,3,301857
247,4,301990
248,4,302132
249,4,302279
250,3,302659
251,4,302790
252,3,303133
253,3,303839
254,4,303956
255,4,304107
256,4,304271
257,2,304873
258,3,305030
259,2,306526
260,3,306779
261,3,307122
262,4,307268
263,3,307535
264,3,307663
265,3,307822
266,3,307935
267,3,308170
268,2,309483
269,3,309805
270,3,309955
271,3,310170
272,3,310449
273,3,310576
274,3,310709
275,2,313539
276,3,313712
277,3,313944
278,3,314288
279,3,315032
280,4,315176
281,4,315320
282,4,315466
283,3,315913
284,3,316687
285,4,316842
286,4,316962
287,4,317123
288,1,336090
289,2,338011
290,3,338150
291,3,338774
292,4,338933
293,4,339140
294,4,339254
295,3,339395
296,3,339710
297,3,340021
298,3,340276
299,2,342154
300,3,342648
301,3,343074
302,3,343308
303,3,343506
304,3,343655
305,3,343920
306,2,345118
307,3,345332
308,3,345447
309,3,345691
310,3,346028
311,2,349188
312,3,349805
313,4,349954
314,4,350091
315,3,350633
316,4,350758
317,3,351510
318,4,351624
319,4,351759
320,4,351883
321,4,352022
322,3,352401
323,3,352784
324,3,352990
325,3,353126
326,3,353344
327,2,356337
328,3,356942
329,4,357055
330,3,357314
331,3,357573
332,3,357984
333,3,358233
334,3,358828
335,4,358973
336,4,359107
337,4,359225
338,3,359702
339,3,359891
340,2,364259
341,3,365061
342,4,365215
343,4,365331
344,4,365467
345,4,365607
346,3,365867
347,3,366678
348,4,366796
349,4,366949
350,4,367072
351,4,367259
352,3,367594
353,3,368814
354,4,369140
355,4,369319
356,4,369509
357,4,369731
358,3,370012
359,3,370467
360,4,370632
361,4,370774
362,3,371070
363,2,372661
364,3,372961
365,3,373376
366,4,373483
367,3,374083
368,4,374203
369,4,374369
370,4,374481
371,2,376204
372,3,376810
373,4,376934
374,4,377101
375,4,377209
376,3,377473
377,3,377618
378,3,377749
379,3,377942
380,3,378229
381,1,390860
382,2,394925
383,3,395428
384,3,395948
385,4,396075
386,4,396185
387,3,396803
388,4,396945
389,4,397053
390,3,398048
391,4,398210
392,4,398396
393,4,398578
394,4,398691
395,4,398926
396,3,399402
397,4,399521
398,3,399824
399,3,400277
400,3,400564
401,2,400863
402,2,403111
403,3,403454
404,3,403671
405,3,403888
406,3,404440
407,4,404553
408,3,404684
409,3,404848
410,3,405356
411,4,405487
412,3,405646
413,2,407520
414,3,407856
415,3,408418
416,4,408553
417,4,408660
418,3,408910
419,3,409351
420,3,409535
421,2,410365
422,3,410512
423,3,410742
424,3,410918
425,2,411692
426,3,411824
427,3,411995
428,3,412118
429,2,413874
430,3,414104
431,3,414578
432,4,414742
433,3,414927
434,3,415099
435,3,415430
436,3,415606
437,3,415731
438,2,416517
439,3,416677
440,3,416910
441,3,417086
442,1,431164
443,2,435356
444,3,436238
445,4,436495
446,4,436656
447,4,436790
448,4,436938
449,3,437236
450,3,437744
451,3,438083
452,3,438448
453,3,439024
454,4,439135
455,4,439250
456,4,439377
457,4,439485
458,3,440197
459,4,440382
460,4,440497
461,4,440648
462,3,441224
463,4,441399
464,4,441556
465,2,443649
466,3,443971
467,3,444468
468,4,444586
469,3,444908
470,3,445052
471,3,445196
472,3,445471
473,3,445864
474,2,446892
475,3,447096
476,3,447301
477,3,447439
478,3,447633
479,3,447805
480,2,450236
481,3,450412
482,3,450945
483,3,451282
484,3,451533
485,3,452105
486,4,452219
487,4,452336
488,3,452758
489,3,452886
490,2,454219
491,3,454392
492,3,454642
493,3,454800
494,3,454916
495,3,455262
496,3,455392
497,2,456759
498,3,456977
499,3,457169
500,3,457412
501,3,457566
502,3,457961
503,2,458523
504,3,458758
505,3,458888
506,2,459879
507,3,460150
508,3,460420
509,3,460570
510,3,460693
511,1,475663
512,2,479281
513,3,479492
514,3,480160
515,4,480273
516,4,480400
517,3,480919
518,3,481298
519,4,481435
520,3,481675
521,3,482181
522,4,482311
523,3,483254
524,4,483382
525,4,483684
526,4,483857
527,3,484075
528,2,488108
529,3,488662
530,4,488788
531,4,488944
532,3,489416
533,4,489534
534,3,490387
535,4,490528
536,4,490646
537,4,490901
538,4,491031
539,3,491626
540,4,491812
541,3,492337
542,3,492694
543,3,493131
544,4,493241
545,3,493541
546,2,493983
547,2,494781
548,3,494930
549,3,495268
550,3,495430
551,2,495977
552,3,496141
553,3,496256
554,3,496365
555,2,497134
556,3,497253
557,3,497413
558,3,497717
559,2,500628
560,3,501071
561,3,501482
562,4,501607
563,3,501779
564,3,502717
565,4,502857
566,4,502976
567,4,503083
568,4,503235
569,4,503416
570,4,503570
571,3,503957
572,3,504304
573,3,504526
574,2,506370
575,3,506587
576,3,506985
577,3,507137
578,3,507443
579,3,507611
580,3,507725
581,3,507853
582,3,508261
583,1,516499
584,2,518269
585,3,518422
586,3,518743
587,3,518970
588,3,519339
589,4,519457
590,3,519697
591,3,519935
592,3,520141
593,2,520910
594,3,521095
595,3,521275
596,2,523769
597,3,524744
598,4,524998
599,4,525124
600,4,525288
601,4,525534
602,3,525683
603,3,525923
604,3,526076
605,3,526836
606,4,527041
607,4,527168
608,4,527306
609,2,528000
610,3,528236
611,3,528425
612,2,529184
613,3,529306
614,3,529429
615,3,529636
616,3,529750
617,3,529878
618,2,530106
619,2,530491
620,2,531625
621,3,531849
622,3,532095
623,3,532238
624,3,532427
625,3,532558
