Kmeans ID,Depth,Construction(us)
0,0,125901
1,1,27376
2,2,3967
3,3,1027
4,4,270
5,4,130
6,4,280
7,4,166
8,3,576
9,4,146
10,4,108
11,4,146
12,3,424
13,3,431
14,4,106
15,3,173
16,3,373
17,4,127
18,3,636
19,4,136
20,4,134
21,3,388
22,2,3089
23,3,572
24,3,443
25,4,118
26,4,137
27,3,509
28,3,153
29,3,206
30,3,540
31,4,123
32,4,141
33,3,535
34,4,161
35,4,120
36,3,183
37,2,2482
38,3,257
39,3,293
40,4,132
41,3,199
42,3,616
43,4,151
44,4,172
45,3,351
46,3,200
47,3,511
48,4,146
49,4,137
50,2,3497
51,3,338
52,3,217
53,3,1416
54,4,425
55,4,221
56,4,147
57,4,164
58,4,318
59,3,131
60,3,107
61,3,356
62,3,300
63,3,656
64,4,286
65,4,110
66,2,1621
67,3,492
68,4,133
69,3,128
70,3,289
71,3,127
72,3,232
73,3,152
74,3,246
75,2,2782
76,3,385
77,3,260
78,3,571
79,4,108
80,3,153
81,3,355
82,3,447
83,4,108
84,4,112
85,3,238
86,3,451
87,4,134
88,2,4265
89,3,1251
90,4,285
91,4,126
92,4,220
93,4,283
94,4,172
95,3,385
96,3,196
97,3,569
98,4,133
99,3,453
100,4,120
101,3,782
102,4,231
103,4,151
104,4,162
105,3,231
106,3,508
107,4,166
108,2,5375
109,3,1001
110,4,142
111,4,194
112,4,221
113,4,167
114,4,140
115,3,1192
116,4,167
117,4,193
118,4,127
119,4,172
120,4,150
121,4,196
122,4,110
123,3,273
124,3,977
125,4,140
126,4,243
127,4,258
128,4,127
129,3,188
130,3,1034
131,4,270
132,4,145
133,4,202
134,4,107
135,4,206
136,3,589
137,4,249
138,3,160
139,1,7968
140,2,4132
141,3,651
142,4,162
143,4,115
144,4,124
145,3,243
146,3,671
147,4,111
148,4,123
149,3,516
150,4,108
151,4,145
152,3,386
153,4,142
154,3,182
155,3,218
156,3,1293
157,4,397
158,5,111
159,4,185
160,4,197
161,4,152
162,4,185
163,2,898
164,3,162
165,3,211
166,3,263
167,3,118
168,2,638
169,3,114
170,3,119
171,2,187
172,2,1157
173,3,328
174,3,113
175,3,178
176,3,222
177,3,123
178,2,370
179,3,107
180,2,345
181,2,339
182,1,21737
183,2,1942
184,3,401
185,3,310
186,3,203
187,3,258
188,3,148
189,3,390
190,3,131
191,3,153
192,2,6079
193,3,1658
194,4,280
195,4,169
196,4,112
197,4,523
198,5,114
199,4,343
200,4,136
201,3,1886
202,4,235
203,4,219
204,4,286
205,4,185
206,4,304
207,4,413
208,4,289
209,3,174
210,3,275
211,4,108
212,3,482
213,4,134
214,4,133
215,4,108
216,3,365
217,3,905
218,4,300
219,4,152
220,4,197
221,3,293
222,2,2857
223,3,454
224,4,167
225,3,351
226,3,249
227,3,326
228,3,261
229,3,329
230,3,445
231,3,510
232,4,212
233,2,4687
234,3,741
235,4,199
236,4,136
237,4,113
238,3,300
239,3,922
240,4,350
241,4,279
242,3,650
243,4,108
244,4,118
245,4,107
246,3,632
247,4,133
248,4,142
249,4,147
250,3,380
251,4,131
252,3,343
253,3,706
254,4,117
255,4,151
256,4,164
257,2,602
258,3,157
259,2,1496
260,3,253
261,3,343
262,4,146
263,3,267
264,3,128
265,3,159
266,3,113
267,3,235
268,2,1313
269,3,322
270,3,150
271,3,215
272,3,279
273,3,127
274,3,133
275,2,2830
276,3,173
277,3,232
278,3,344
279,3,744
280,4,144
281,4,144
282,4,146
283,3,447
284,3,774
285,4,155
286,4,120
287,4,161
288,1,18967
289,2,1921
290,3,139
291,3,624
292,4,159
293,4,207
294,4,114
295,3,141
296,3,315
297,3,311
298,3,255
299,2,1878
300,3,494
301,3,426
302,3,234
303,3,198
304,3,149
305,3,265
306,2,1198
307,3,214
308,3,115
309,3,244
310,3,337
311,2,3160
312,3,617
313,4,149
314,4,137
315,3,542
316,4,125
317,3,752
318,4,114
319,4,135
320,4,124
321,4,139
322,3,379
323,3,383
324,3,206
325,3,136
326,3,218
327,2,2993
328,3,605
329,4,113
330,3,259
331,3,259
332,3,411
333,3,249
334,3,595
335,4,145
336,4,134
337,4,118
338,3,477
339,3,189
340,2,4368
341,3,802
342,4,154
343,4,116
344,4,136
345,4,140
346,3,260
347,3,811
348,4,118
349,4,153
350,4,123
351,4,187
352,3,335
353,3,1220
354,4,326
355,4,179
356,4,190
357,4,222
358,3,281
359,3,455
360,4,165
361,4,142
362,3,296
363,2,1591
364,3,300
365,3,415
366,4,107
367,3,600
368,4,120
369,4,166
370,4,112
371,2,1723
372,3,606
373,4,124
374,4,167
375,4,108
376,3,264
377,3,145
378,3,131
379,3,193
380,3,287
381,1,12631
382,2,4065
383,3,503
384,3,520
385,4,127
386,4,110
387,3,618
388,4,142
389,4,108
390,3,995
391,4,162
392,4,186
393,4,182
394,4,113
395,4,235
396,3,476
397,4,119
398,3,303
399,3,453
400,3,287
401,2,299
402,2,2248
403,3,343
404,3,217
405,3,217
406,3,552
407,4,113
408,3,131
409,3,164
410,3,508
411,4,131
412,3,159
413,2,1874
414,3,336
415,3,562
416,4,135
417,4,107
418,3,250
419,3,441
420,3,184
421,2,830
422,3,147
423,3,230
424,3,176
425,2,774
426,3,132
427,3,171
428,3,123
429,2,1756
430,3,230
431,3,474
432,4,164
433,3,185
434,3,172
435,3,331
436,3,176
437,3,125
438,2,786
439,3,160
440,3,233
441,3,176
442,1,14078
443,2,4192
444,3,882
445,4,257
446,4,161
447,4,134
448,4,148
449,3,298
450,3,508
451,3,339
452,3,365
453,3,576
454,4,111
455,4,115
456,4,127
457,4,108
458,3,712
459,4,185
460,4,115
461,4,151
462,3,576
463,4,175
464,4,157
465,2,2093
466,3,322
467,3,497
468,4,118
469,3,322
470,3,144
471,3,144
472,3,275
473,3,393
474,2,1028
475,3,204
476,3,205
477,3,138
478,3,194
479,3,172
480,2,2431
481,3,176
482,3,533
483,3,337
484,3,251
485,3,572
486,4,114
487,4,117
488,3,422
489,3,128
490,2,1333
491,3,173
492,3,250
493,3,158
494,3,116
495,3,346
496,3,130
497,2,1367
498,3,218
499,3,192
500,3,243
501,3,154
502,3,395
503,2,562
504,3,235
505,3,130
506,2,991
507,3,271
508,3,270
509,3,150
510,3,123
511,1,14970
512,2,3618
513,3,211
514,3,668
515,4,113
516,4,127
517,3,519
518,3,379
519,4,137
520,3,240
521,3,506
522,4,130
523,3,943
524,4,128
525,4,302
526,4,173
527,3,218
528,2,4033
529,3,554
530,4,126
531,4,156
532,3,472
533,4,118
534,3,853
535,4,141
536,4,118
537,4,255
538,4,130
539,3,595
540,4,186
541,3,525
542,3,357
543,3,437
544,4,110
545,3,300
546,2,442
547,2,798
548,3,149
549,3,338
550,3,162
551,2,547
552,3,164
553,3,115
554,3,109
555,2,769
556,3,119
557,3,160
558,3,304
559,2,2911
560,3,443
561,3,411
562,4,125
563,3,172
564,3,938
565,4,140
566,4,119
567,4,107
568,4,152
569,4,181
570,4,154
571,3,387
572,3,347
573,3,222
574,2,1844
575,3,217
576,3,398
577,3,152
578,3,306
579,3,168
580,3,114
581,3,128
582,3,408
583,1,8238
584,2,1770
585,3,153
586,3,321
587,3,227
588,3,369
589,4,118
590,3,240
591,3,238
592,3,206
593,2,769
594,3,185
595,3,180
596,2,2494
597,3,975
598,4,254
599,4,126
600,4,164
601,4,246
602,3,149
603,3,240
604,3,153
605,3,760
606,4,205
607,4,127
608,4,138
609,2,694
610,3,236
611,3,189
612,2,759
613,3,122
614,3,123
615,3,207
616,3,114
617,3,128
618,2,228
619,2,385
620,2,1134
621,3,224
622,3,246
623,3,143
624,3,189
625,3,131
