Kmeans ID,Depth,Construction(us)
497,3,123
498,2,317
499,1,7716
500,2,1993
501,3,460
502,3,438
503,3,129
504,3,340
505,3,204
506,3,234
507,3,153
508,2,648
509,3,157
510,3,118
511,3,108
512,2,431
513,3,119
514,2,1671
515,3,451
516,4,111
517,3,284
518,3,148
519,3,135
520,3,305
521,3,255
522,2,1005
523,3,253
524,3,188
525,3,223
526,3,180
527,2,1509
528,3,249
529,3,178
530,3,283
531,3,356
532,3,198
533,3,127
534,2,380
535,1,16269
536,2,2893
537,3,570
538,4,144
539,4,128
540,3,479
541,4,152
542,3,200
543,3,716
544,4,114
545,4,111
546,4,110
547,3,259
548,3,608
549,4,173
550,2,3547
551,3,220
552,3,590
553,4,109
554,3,258
555,3,522
556,4,118
557,3,636
558,4,154
559,4,129
560,4,137
561,3,380
562,4,127
563,3,664
564,4,145
565,4,116
566,4,128
567,4,128
568,3,315
569,2,1488
570,3,328
571,3,535
572,4,110
573,4,109
574,3,172
575,3,212
576,3,130
577,2,758
578,3,107
579,3,167
580,3,115
581,3,115
582,2,2406
583,3,614
584,4,110
585,4,110
586,3,652
587,4,114
588,4,114
589,4,118
590,3,129
591,3,326
592,4,110
593,3,196
594,3,190
595,3,333
596,2,2832
597,3,678
598,4,173
599,4,141
600,4,118
601,3,279
602,3,177
603,3,200
604,3,269
605,3,376
606,3,626
607,4,124
608,4,178
609,3,315
610,2,1041
611,3,179
612,3,137
613,3,181
614,3,142
615,3,120
616,3,121
617,3,201
618,2,1187
619,3,300
620,3,267
621,3,213
622,1,6290
623,2,467
624,3,108
625,2,1809
626,3,316
627,3,187
628,3,340
629,3,299
630,3,246
631,3,234
632,3,272
633,2,970
634,3,159
635,3,291
636,3,206
637,2,632
638,3,128
639,3,123
640,2,394
641,2,127
642,2,145
643,2,1728
644,3,242
645,3,351
646,3,270
647,3,146
648,3,184
649,3,455
