Kmeans ID,Depth,Used Time Since Start(us)
0,0,813450
1,1,935492
2,2,964156
3,3,966900
4,4,967389
5,4,967752
6,4,968253
7,5,968362
8,5,968474
9,4,968725
10,4,968994
11,4,969187
12,4,969419
13,4,969894
14,5,970023
15,3,975799
16,4,976625
17,5,976847
18,5,977048
19,5,977215
20,4,977777
21,5,977894
22,4,978183
23,4,978610
24,4,979985
25,5,980194
26,5,980452
27,5,980596
28,5,980746
29,5,980975
30,5,981193
31,5,981397
32,4,982192
33,5,982313
34,5,982450
35,5,982626
36,5,982765
37,4,984112
38,5,984343
39,5,984507
40,5,984740
41,5,984928
42,5,985255
43,5,985420
44,4,985573
45,3,987928
46,4,988234
47,4,988925
48,5,989062
49,5,989213
50,4,989495
51,4,989843
52,4,990196
53,4,990422
54,3,996485
55,4,997820
56,5,998133
57,5,998332
58,5,998539
59,5,998839
60,5,999079
61,4,999485
62,4,1000657
63,5,1000848
64,5,1001089
65,5,1001250
66,5,1001506
67,5,1001701
68,4,1002133
69,5,1002275
70,4,1003055
71,5,1003200
72,5,1003373
73,5,1003518
74,4,1004546
75,5,1004865
76,5,1005013
77,5,1005277
78,5,1005405
79,4,1005730
80,4,1006268
81,5,1006423
82,3,1008779
83,4,1009164
84,4,1009397
85,4,1009731
86,4,1009898
87,4,1010197
88,4,1010434
89,4,1010870
90,4,1011175
91,3,1012344
92,4,1012491
93,4,1012611
94,4,1012732
95,4,1012862
96,4,1013022
97,4,1013253
98,4,1013470
99,3,1018045
100,4,1018929
101,5,1019179
102,5,1019330
103,5,1019491
104,5,1019615
105,4,1020037
106,4,1020619
107,5,1020730
108,5,1020875
109,4,1021252
110,4,1022413
111,5,1022691
112,5,1022919
113,5,1023047
114,5,1023169
115,5,1023320
116,5,1023456
117,4,1023880
118,4,1024401
119,5,1024554
120,4,1024774
121,3,1028377
122,4,1028795
123,4,1029270
124,4,1029814
125,5,1029963
126,4,1030553
127,5,1030680
128,4,1030858
129,4,1031230
130,4,1031682
131,5,1031826
132,4,1032409
133,5,1032537
134,5,1032657
135,2,1063774
136,3,1070247
137,4,1070908
138,5,1071093
139,5,1071216
140,4,1072336
141,5,1072581
142,5,1072873
143,5,1072990
144,5,1073098
145,5,1073257
146,5,1073411
147,4,1074134
148,5,1074266
149,5,1074458
150,5,1074580
151,4,1075196
152,5,1075304
153,5,1075474
154,5,1075634
155,4,1076347
156,5,1076459
157,5,1076630
158,5,1076743
159,4,1077591
160,5,1077732
161,5,1077851
162,5,1078030
163,5,1078136
164,5,1078297
165,4,1079088
166,5,1079217
167,5,1079388
168,5,1079556
169,4,1080602
170,5,1080794
171,5,1080956
172,5,1081133
173,5,1081253
174,5,1081431
175,3,1086946
176,4,1087823
177,5,1088041
178,5,1088158
179,5,1088266
180,5,1088409
181,5,1088532
182,4,1089688
183,5,1089880
184,5,1090077
185,5,1090234
186,5,1090361
187,5,1090473
188,5,1090630
189,5,1090748
190,5,1090870
191,4,1091211
192,4,1091400
193,4,1092660
194,5,1092786
195,5,1092927
196,5,1093142
197,5,1093321
198,5,1093487
199,5,1093612
200,5,1093797
201,5,1093952
202,4,1094721
203,5,1094929
204,5,1095115
205,5,1095238
206,4,1096099
207,5,1096227
208,5,1096401
209,5,1096539
210,5,1096666
211,3,1100097
212,4,1100591
213,5,1100704
214,4,1101656
215,5,1101785
216,5,1102050
217,5,1102243
218,4,1102465
219,4,1102699
220,4,1103269
221,5,1103377
222,4,1103736
223,4,1104294
224,5,1104450
225,5,1104560
226,3,1106452
227,4,1106752
228,4,1106878
229,4,1107365
230,5,1107480
231,4,1107656
232,4,1107998
233,4,1108349
234,3,1109589
235,4,1109820
236,4,1110095
237,4,1110282
238,4,1110467
239,4,1110621
240,3,1114226
241,4,1114916
242,5,1115097
243,5,1115238
244,5,1115367
245,4,1115779
246,5,1115899
247,4,1116474
248,5,1116609
249,5,1116742
250,4,1117201
251,4,1117495
252,4,1117826
253,4,1118065
254,4,1118699
255,5,1118850
256,5,1119001
257,5,1119147
258,3,1121918
259,4,1122408
260,4,1122673
261,4,1123136
262,5,1123247
263,5,1123360
264,4,1123506
265,4,1123985
266,5,1124099
267,5,1124212
268,4,1124561
269,4,1124726
270,4,1125165
271,3,1131548
272,4,1132107
273,5,1132240
274,4,1133736
275,5,1134051
276,5,1134359
277,5,1134635
278,5,1134812
279,5,1134940
280,5,1135119
281,4,1135805
282,5,1135922
283,5,1136055
284,5,1136183
285,4,1136669
286,4,1137323
287,5,1137452
288,5,1137588
289,5,1137726
290,4,1138786
291,5,1139038
292,5,1139146
293,5,1139348
294,5,1139631
295,4,1140210
296,5,1140318
297,5,1140460
298,4,1141296
299,5,1141496
300,5,1141669
301,5,1141835
302,5,1141948
303,5,1142066
304,2,1149703
305,3,1151343
306,4,1151634
307,4,1151916
308,4,1152203
309,4,1152315
310,4,1152512
311,4,1152652
312,4,1152920
313,3,1153831
314,4,1153994
315,4,1154189
316,4,1154336
317,4,1154491
318,3,1155329
319,4,1155544
320,4,1155659
321,4,1155824
322,3,1156720
323,4,1156932
324,4,1157063
325,4,1157253
326,4,1157418
327,3,1158329
328,4,1158596
329,4,1158708
330,4,1158889
331,4,1159008
332,3,1159263
333,3,1160571
334,4,1160825
335,4,1161058
336,4,1161179
337,4,1161308
338,4,1161425
339,4,1161618
340,4,1161760
341,4,1161893
342,3,1162716
343,4,1162830
344,4,1162947
345,4,1163112
346,2,1170701
347,3,1172860
348,4,1173310
349,4,1173582
350,4,1173795
351,4,1173957
352,4,1174281
353,4,1174651
354,4,1174985
355,3,1176670
356,4,1176997
357,4,1177302
358,4,1177458
359,4,1177584
360,4,1177778
361,4,1177955
362,4,1178350
363,3,1178830
364,3,1179353
365,4,1179464
366,3,1179662
367,3,1180409
368,4,1180578
369,4,1180684
370,3,1182124
371,4,1182405
372,4,1182708
373,4,1182864
374,4,1183152
375,4,1183259
376,4,1183382
377,4,1183535
378,3,1183899
379,2,1196561
380,3,1198862
381,4,1199444
382,5,1199576
383,4,1200098
384,5,1200230
385,4,1200376
386,4,1200525
387,4,1200673
388,4,1200801
389,4,1201114
390,4,1201457
391,5,1201569
392,3,1203737
393,4,1204029
394,4,1204248
395,4,1204390
396,4,1204825
397,4,1204948
398,4,1205356
399,4,1205477
400,4,1205962
401,3,1207366
402,4,1207622
403,4,1207776
404,4,1208029
405,4,1208240
406,4,1208413
407,4,1208576
408,4,1208689
409,4,1208812
410,3,1209698
411,4,1209897
412,4,1210020
413,4,1210162
414,4,1210280
415,4,1210444
416,3,1211079
417,4,1211231
418,4,1211368
419,3,1212364
420,4,1212651
421,4,1212903
422,4,1213034
423,3,1214459
424,4,1214727
425,4,1214983
426,4,1215267
427,4,1215508
428,4,1215633
429,3,1218595
430,4,1218726
431,4,1219357
432,5,1219490
433,5,1219618
434,4,1219725
435,4,1219937
436,4,1220444
437,5,1220554
438,5,1220764
439,4,1221196
440,5,1221319
441,5,1221441
442,4,1221904
443,4,1222381
444,2,1229241
445,3,1231006
446,4,1231376
447,4,1232020
448,5,1232195
449,5,1232313
450,4,1232508
451,4,1232640
452,4,1232777
453,4,1232891
454,4,1233104
455,3,1233520
456,4,1233646
457,3,1234340
458,4,1234447
459,4,1234729
460,3,1235382
461,4,1235510
462,4,1235736
463,3,1236053
464,3,1236186
465,3,1237993
466,4,1238328
467,4,1238803
468,4,1238943
469,4,1239280
470,4,1239440
471,4,1239574
472,4,1239728
473,3,1240872
474,4,1241130
475,4,1241272
476,4,1241491
477,4,1241700
478,4,1241819
479,4,1241958
480,2,1255285
481,3,1257695
482,4,1258028
483,4,1258428
484,4,1258657
485,4,1259015
486,4,1259165
487,4,1259532
488,4,1259965
489,5,1260083
490,5,1260190
491,4,1260352
492,3,1261822
493,4,1262097
494,4,1262329
495,4,1262541
496,4,1262796
497,4,1262930
498,4,1263136
499,3,1264998
500,4,1265536
501,4,1265706
502,4,1266135
503,5,1266268
504,5,1266380
505,4,1266614
506,4,1266960
507,3,1268251
508,4,1268587
509,4,1268805
510,4,1269099
511,4,1269263
512,4,1269428
513,3,1271067
514,4,1271316
515,4,1271433
516,4,1271777
517,4,1272029
518,4,1272146
519,4,1272319
520,4,1272517
521,4,1272757
522,3,1274415
523,4,1274556
524,4,1274783
525,4,1275078
526,4,1275334
527,4,1275465
528,4,1275657
529,4,1275840
530,4,1276111
531,3,1277378
532,4,1277587
533,4,1277741
534,4,1277951
535,4,1278062
536,4,1278365
537,5,1278488
538,4,1278680
539,3,1280395
540,4,1280726
541,4,1280950
542,4,1281124
543,4,1281514
544,4,1281645
545,4,1281845
546,4,1282054
547,2,1295657
548,3,1298031
549,4,1298423
550,4,1298837
551,4,1299019
552,4,1299571
553,5,1299699
554,4,1299957
555,4,1300164
556,4,1300301
557,4,1300544
558,3,1303236
559,4,1303921
560,5,1304111
561,5,1304292
562,4,1304773
563,5,1304909
564,4,1305318
565,4,1306180
566,5,1306423
567,5,1306546
568,5,1306745
569,3,1310358
570,4,1310864
571,4,1311326
572,5,1311463
573,4,1311714
574,4,1312072
575,5,1312180
576,4,1312554
577,5,1312689
578,5,1312804
579,4,1313787
580,5,1313985
581,5,1314223
582,5,1314340
583,5,1314487
584,4,1314911
585,5,1315059
586,4,1315330
587,3,1316610
588,4,1316910
589,4,1317046
590,4,1317283
591,4,1317417
592,4,1317717
593,3,1318185
594,3,1319343
595,4,1319471
596,4,1319629
597,4,1319751
598,4,1319910
599,4,1320081
600,4,1320283
601,3,1321477
602,4,1321728
603,4,1322023
604,4,1322157
605,4,1322269
606,4,1322397
