Kmeans ID,Depth,Construction(us)
434,4,211
435,4,127
436,4,110
437,3,592
438,4,187
439,3,412
440,4,112
441,3,487
442,4,112
443,3,168
444,3,112
445,3,215
446,3,154
447,2,1777
448,3,396
449,3,475
450,3,257
451,3,274
452,3,166
453,3,120
454,2,1003
455,3,195
456,3,200
457,3,138
458,3,331
459,4,110
460,2,1749
461,3,331
462,3,183
463,3,301
464,4,108
465,3,292
466,3,320
467,3,188
468,2,2456
469,3,371
470,3,623
471,4,166
472,4,159
473,3,661
474,4,222
475,4,165
476,3,183
477,3,317
478,4,113
479,3,231
480,2,1581
481,3,705
482,4,111
483,4,112
484,4,112
485,3,234
486,3,139
487,3,118
488,3,176
489,2,1411
490,3,280
491,3,380
492,3,180
493,3,296
494,3,123
495,2,2645
496,3,930
497,4,214
498,4,130
499,4,109
500,4,221
501,3,351
502,3,748
503,4,144
504,4,128
505,4,108
506,3,128
507,3,424
508,4,161
509,1,11555
510,2,5017
511,3,1417
512,4,218
513,4,208
514,4,141
515,4,226
516,4,255
517,4,117
518,4,240
519,3,1160
520,4,204
521,4,325
522,4,168
523,4,115
524,3,410
525,4,121
526,4,127
527,3,215
528,3,617
529,4,118
530,4,139
531,4,128
532,3,386
533,3,489
534,4,162
535,4,126
536,3,518
537,4,120
538,2,523
539,3,116
540,3,109
541,2,1965
542,3,443
543,3,307
544,3,141
545,3,217
546,3,257
547,3,355
548,4,137
549,3,230
550,2,104
551,2,268
552,2,197
553,2,738
554,3,155
555,3,106
556,3,214
557,2,2667
558,3,220
559,3,542
560,4,118
561,3,282
562,3,210
563,3,541
564,3,389
565,3,115
566,3,431
567,1,5511
568,2,470
569,3,108
570,2,1163
571,3,217
572,3,196
573,3,304
574,3,143
575,3,146
576,2,737
577,3,190
578,3,131
579,2,378
580,2,847
581,3,187
582,3,175
583,3,159
584,3,116
585,2,371
586,2,357
587,2,1184
588,3,209
589,3,165
590,3,151
591,3,185
592,3,146
593,3,233
594,1,10966
595,2,2282
596,3,456
597,4,134
598,3,500
599,3,145
600,3,305
601,3,180
602,3,216
603,3,165
604,3,389
605,2,368
606,2,3621
607,3,1141
608,4,211
609,4,249
610,4,149
611,4,148
612,4,131
613,4,120
614,3,196
615,3,246
616,3,365
617,3,802
618,4,113
619,4,245
620,4,231
621,3,364
622,3,253
623,3,304
624,2,603
625,3,135
626,3,114
627,3,108
628,2,729
629,3,157
630,3,119
631,3,152
632,3,118
633,2,848
634,3,142
635,3,182
636,3,169
637,3,128
638,2,915
639,3,270
640,3,289
641,3,119
642,3,194
643,2,1560
644,3,284
645,3,282
646,3,201
647,3,283
648,3,191
649,3,183
650,3,183
