Kmeans ID,Depth,Used Time Since Start(us)
0,0,19202
1,1,23266
2,2,23899
3,3,24049
4,3,24169
5,3,24297
6,2,24868
7,3,25030
8,2,25225
9,2,25919
10,3,26028
11,3,26141
12,3,26335
13,2,26755
14,3,26880
15,2,27673
16,3,27784
17,3,27951
18,3,28057
19,3,28163
20,3,28282
21,2,28678
22,3,28785
23,2,29118
24,1,33608
25,2,34235
26,2,34732
27,3,34844
28,3,34988
29,2,36502
30,3,36635
31,3,36945
32,4,37052
33,3,37161
34,3,37776
35,4,37924
36,4,38080
37,4,38198
38,3,38394
39,2,38608
40,2,38912
41,2,39388
42,2,39742
43,3,39862
44,3,39971
45,2,40537
46,1,43023
47,2,43255
48,2,43664
49,3,43785
50,3,43916
51,2,44076
52,2,44217
53,2,44377
54,2,45447
55,3,45593
56,3,45734
57,3,45920
58,3,46175
59,3,46336
60,2,46476
61,2,46714
62,1,48030
63,2,48343
64,2,48507
65,2,48691
66,2,48866
67,2,48973
68,2,49248
69,1,50370
70,2,50659
71,2,50810
72,2,51018
73,2,51129
74,2,51370
75,1,52672
76,2,52859
77,2,53043
78,2,53236
79,2,53347
80,2,53554
81,2,53697
82,2,53805
83,2,54014
84,1,57539
85,2,58063
86,3,58197
87,2,59007
88,3,59171
89,3,59357
90,3,59489
91,3,59667
92,2,60274
93,3,60425
94,3,60579
95,2,61195
96,3,61362
97,3,61545
98,2,61714
99,2,61942
100,2,62233
101,2,62462
102,1,63359
103,2,63488
104,2,63597
105,2,63709
106,2,63901
107,2,64079
