Kmeans ID,Depth,Construction(us)
0,0,19202
1,1,4064
2,2,633
3,3,150
4,3,120
5,3,128
6,2,571
7,3,162
8,2,195
9,2,694
10,3,109
11,3,113
12,3,194
13,2,420
14,3,125
15,2,793
16,3,111
17,3,167
18,3,106
19,3,106
20,3,119
21,2,396
22,3,107
23,2,333
24,1,4490
25,2,627
26,2,497
27,3,112
28,3,144
29,2,1514
30,3,133
31,3,310
32,4,107
33,3,109
34,3,615
35,4,148
36,4,156
37,4,118
38,3,196
39,2,214
40,2,304
41,2,476
42,2,354
43,3,120
44,3,109
45,2,566
46,1,2486
47,2,232
48,2,409
49,3,121
50,3,131
51,2,160
52,2,141
53,2,160
54,2,1070
55,3,146
56,3,141
57,3,186
58,3,255
59,3,161
60,2,140
61,2,238
62,1,1316
63,2,313
64,2,164
65,2,184
66,2,175
67,2,107
68,2,275
69,1,1122
70,2,289
71,2,151
72,2,208
73,2,111
74,2,241
75,1,1302
76,2,187
77,2,184
78,2,193
79,2,111
80,2,207
81,2,143
82,2,108
83,2,209
84,1,3525
85,2,524
86,3,134
87,2,810
88,3,164
89,3,186
90,3,132
91,3,178
92,2,607
93,3,151
94,3,154
95,2,616
96,3,167
97,3,183
98,2,169
99,2,228
100,2,291
101,2,229
102,1,897
103,2,129
104,2,109
105,2,112
106,2,192
107,2,178
