Kmeans ID,Depth,Used Time Since Start(us)
0,0,814807
1,1,897216
2,2,908950
3,3,912228
4,4,912673
5,4,913270
6,4,913648
7,5,913782
8,4,914191
9,4,914679
10,4,915105
11,5,915244
12,5,915371
13,4,915768
14,5,915893
15,4,916109
16,3,917260
17,4,917593
18,4,917798
19,4,917942
20,4,918110
21,4,918228
22,3,919822
23,4,919991
24,4,920322
25,4,920705
26,4,921063
27,4,921292
28,3,922381
29,4,922613
30,4,922742
31,4,922965
32,4,923164
33,4,923272
34,3,923926
35,4,924049
36,4,924189
37,4,924300
38,4,924419
39,3,925176
40,4,925316
41,4,925453
42,4,925615
43,3,928376
44,4,929151
45,5,929288
46,5,929405
47,5,929585
48,5,929701
49,4,930246
50,5,930354
51,5,930481
52,4,930785
53,4,930929
54,4,931278
55,4,931835
56,3,932263
57,4,932370
58,2,948562
59,3,951386
60,4,951798
61,5,951919
62,4,952307
63,5,952429
64,4,952809
65,5,952956
66,5,953073
67,4,953671
68,5,953800
69,5,953918
70,4,954152
71,4,954741
72,5,954848
73,5,954971
74,4,955149
75,3,956587
76,4,956928
77,4,957230
78,4,957501
79,4,957752
80,4,957877
81,3,959528
82,4,959746
83,4,960180
84,4,960489
85,4,960626
86,4,960904
87,4,961082
88,4,961227
89,3,962203
90,4,962459
91,4,962566
92,4,962779
93,4,963078
94,3,968263
95,4,969347
96,5,969626
97,5,969837
98,5,970042
99,5,970233
100,4,971202
101,5,971514
102,5,971747
103,5,971890
104,5,972068
105,4,972694
106,5,972809
107,5,972927
108,5,973047
109,4,973563
110,5,973679
111,4,973971
112,4,974782
113,5,974956
114,5,975163
115,4,975484
116,4,976012
117,5,976175
118,5,976311
119,3,976918
120,4,977068
121,4,977190
122,4,977318
123,3,978251
124,4,978481
125,4,978615
126,4,978781
127,4,978912
128,3,981496
129,4,981927
130,5,982096
131,4,982538
132,4,983032
133,5,983140
134,5,983261
135,4,983539
136,4,983914
137,4,984295
138,4,984491
139,2,992307
140,3,993529
141,4,993642
142,4,993802
143,4,993972
144,4,994213
145,4,994452
146,4,994571
147,4,994732
148,3,997352
149,4,997937
150,5,998059
151,5,998180
152,5,998289
153,4,998412
154,4,998958
155,4,999833
156,5,1000114
157,5,1000284
158,5,1000499
159,5,1000698
160,4,1001085
161,3,1001771
162,4,1001885
163,4,1002015
164,4,1002152
165,3,1002919
166,4,1003132
167,4,1003291
168,4,1003462
169,4,1003596
170,3,1004632
171,4,1004861
172,4,1005007
173,4,1005176
174,4,1005354
175,4,1005478
176,3,1006107
177,4,1006316
178,3,1006524
179,3,1007191
180,4,1007352
181,4,1007459
182,4,1007585
183,4,1007699
184,2,1025388
185,3,1026262
186,4,1026382
187,4,1026519
188,4,1026662
189,4,1026865
190,4,1026996
191,3,1029667
192,4,1029946
193,4,1030328
194,4,1030646
195,4,1031124
196,5,1031252
197,4,1031408
198,4,1031900
199,4,1032314
200,4,1032466
201,3,1033895
202,4,1034102
203,4,1034235
204,4,1034643
205,4,1034954
206,4,1035266
207,3,1039731
208,4,1040523
209,5,1040643
210,5,1040865
211,5,1041050
212,4,1041870
213,5,1042078
214,5,1042199
215,5,1042331
216,4,1042607
217,4,1042729
218,4,1043583
219,5,1043729
220,5,1043857
221,5,1043969
222,5,1044169
223,4,1045042
224,5,1045211
225,5,1045372
226,5,1045485
227,5,1045619
228,5,1045786
229,4,1046282
230,5,1046401
231,4,1046611
232,3,1048281
233,4,1048592
234,5,1048716
235,4,1049059
236,4,1049266
237,4,1049429
238,4,1049591
239,4,1049791
240,4,1049911
241,4,1050083
242,3,1052255
243,4,1052408
244,4,1052694
245,4,1052867
246,4,1053226
247,5,1053364
248,4,1053903
249,5,1054020
250,4,1054309
251,4,1054470
252,4,1054695
253,3,1056836
254,4,1057276
255,5,1057429
256,4,1057880
257,4,1058281
258,4,1058516
259,4,1058821
260,4,1058997
261,3,1061246
262,4,1061512
263,4,1061958
264,4,1062134
265,4,1062469
266,5,1062580
267,4,1062783
268,4,1063100
269,4,1063363
270,4,1063614
271,2,1070436
272,3,1071278
273,4,1071550
274,4,1071711
275,4,1071832
276,3,1072403
