Kmeans ID,Depth,Used Time Since Start(us)
0,0,325980
1,1,387998
2,2,395110
3,3,395426
4,3,397513
5,4,397865
6,4,398096
7,4,398331
8,4,398561
9,4,398807
10,4,399052
11,4,399372
12,4,399644
13,3,400725
14,4,400951
15,4,401142
16,4,401335
17,4,401494
18,3,402158
19,4,402266
20,4,402413
21,4,402524
22,3,402771
23,3,403650
24,4,403759
25,4,403926
26,4,404112
27,4,404282
28,3,405097
29,4,405293
30,4,405426
31,4,405541
32,3,406613
33,4,406787
34,4,406921
35,4,407093
36,4,407290
37,4,407493
38,4,407624
39,2,413742
40,3,414132
41,4,414275
42,3,415298
43,4,415429
44,4,415556
45,4,415669
46,4,415868
47,4,415996
48,4,416234
49,3,417305
50,4,417468
51,4,417661
52,4,417911
53,4,418019
54,4,418126
55,4,418292
56,3,419674
57,4,419846
58,4,420158
59,4,420462
60,4,420646
61,4,420892
62,3,421547
63,4,421669
64,4,421803
65,3,422047
66,3,422716
67,4,422940
68,4,423122
69,4,423249
70,3,423976
71,4,424092
72,4,424250
73,4,424359
74,4,424489
75,2,438025
76,3,441711
77,4,441965
78,4,442431
79,5,442543
80,4,443229
81,5,443357
82,5,443474
83,5,443640
84,4,443832
85,4,445254
86,5,445449
87,5,445564
88,5,445802
89,5,446049
90,5,446297
91,5,446410
92,5,446563
93,5,446706
94,4,447252
95,5,447367
96,5,447539
97,4,447660
98,3,448596
99,4,448778
100,4,449054
101,4,449206
102,3,451645
103,4,451899
104,4,452414
105,5,452533
106,4,452748
107,4,453066
108,4,453331
109,4,453773
110,5,453880
111,4,454165
112,4,454342
113,3,456382
114,4,456564
115,4,456854
116,4,457214
117,4,457608
118,4,457794
119,4,458153
120,4,458378
121,3,459280
122,4,459483
123,4,459613
124,4,459725
125,4,459879
126,4,460103
127,3,461539
128,4,461850
129,4,462084
130,4,462254
131,4,462436
132,4,462547
133,4,462797
134,3,463886
135,4,464109
136,4,464367
137,5,464496
138,4,464680
139,4,464875
140,4,465006
141,3,466095
142,4,466345
143,4,466460
144,4,466692
145,4,466861
146,4,466976
147,2,471667
148,3,471962
149,3,472978
150,4,473128
151,4,473375
152,4,473557
153,4,473696
154,4,473862
155,3,474249
156,3,474697
157,4,474812
158,3,475162
159,3,475567
160,3,476366
161,4,476509
162,4,476635
163,4,476766
164,4,476907
165,3,477966
166,4,478073
167,4,478335
168,4,478540
169,4,478747
170,4,478872
171,2,486174
172,3,487812
173,4,488209
174,4,488446
175,4,488801
176,4,489013
177,4,489204
178,3,489558
179,4,489675
180,3,490018
181,3,490354
182,3,491304
183,4,491560
184,4,491728
185,4,491856
186,4,491980
187,3,492552
188,4,492748
189,4,492918
190,3,494950
191,4,495411
192,5,495545
193,4,495800
194,4,496006
195,4,496376
196,4,496594
197,4,496796
198,4,496972
199,4,497127
200,3,498345
201,4,498691
202,4,498825
203,4,498931
204,4,499129
205,4,499295
206,4,499428
207,2,510977
208,3,511255
209,3,511884
210,4,512012
211,3,512892
212,4,513061
213,4,513176
214,4,513378
215,3,515108
216,4,515359
217,4,515570
218,4,515835
219,4,516005
220,4,516190
221,4,516423
222,4,516657
223,4,516834
224,3,520257
225,4,520766
226,5,520874
227,4,521488
228,5,521624
229,5,521869
230,4,522183
231,5,522323
232,4,522990
233,5,523099
234,5,523231
235,4,523805
236,5,523978
237,4,524478
238,5,524595
239,4,524768
240,3,526717
241,4,527082
242,4,527477
243,4,527661
244,4,527990
245,4,528130
246,4,528342
247,4,528655
248,3,530660
249,4,530916
250,4,531353
251,5,531492
252,4,531642
253,4,531936
254,4,532239
255,4,532422
256,4,532855
257,3,533500
258,4,533614
259,2,539669
260,3,541121
261,4,541421
262,4,541688
263,4,541860
264,4,542006
265,4,542261
266,4,542385
267,4,542590
268,3,543706
269,4,543995
270,4,544169
271,4,544389
272,4,544582
273,3,545584
274,4,545757
275,4,545962
276,4,546068
277,4,546189
278,4,546300
279,4,546459
280,3,546836
281,3,547564
282,4,547681
283,4,547824
284,4,547950
285,3,548422
286,4,548572
287,3,548862
288,3,549530
289,4,549685
290,4,549819
291,4,549931
292,2,555124
293,3,555515
294,3,556179
295,4,556304
296,4,556452
297,3,557585
298,4,557835
299,4,557981
300,4,558089
301,4,558372
302,4,558515
303,3,558702
304,3,559222
305,4,559362
306,3,560411
307,4,560660
308,4,560816
309,4,560941
310,4,561203
311,3,561615
312,3,562496
313,4,562643
314,4,562773
315,4,562889
316,4,563043
317,1,607990
318,2,614418
319,3,615653
320,4,615844
321,4,616065
322,4,616244
323,4,616454
324,4,616655
325,4,616828
326,3,617715
327,4,617872
328,4,618052
329,4,618192
330,4,618364
331,3,618609
332,3,619882
333,4,620142
334,4,620322
335,4,620521
336,4,620676
337,4,620815
338,4,620940
339,4,621099
340,3,621513
341,3,622496
342,4,622665
343,4,622862
344,4,623127
345,4,623300
346,3,624395
347,4,624677
348,4,624846
349,4,624977
350,4,625085
351,4,625268
352,4,625388
353,3,625729
354,4,625855
355,2,634308
356,3,635096
357,4,635208
358,4,635377
359,4,635592
360,3,637516
361,4,637631
362,4,638082
363,5,638209
364,4,638545
365,4,638831
366,4,639260
367,4,639420
368,4,639594
369,3,640331
370,4,640515
371,4,640636
372,4,640829
373,3,641592
374,4,641793
375,4,642036
376,3,643385
377,4,643617
378,4,643896
379,4,644204
380,4,644395
381,4,644596
382,3,645781
383,4,646043
384,4,646207
385,4,646355
386,4,646522
387,4,646650
388,4,646774
389,4,646917
390,3,648295
391,4,648563
392,4,648731
393,4,648849
394,4,649071
395,4,649263
396,4,649516
397,3,649876
398,4,649985
399,2,654860
400,3,655077
401,3,655910
402,4,656236
403,4,656358
404,4,656479
405,4,656631
406,3,656977
407,4,657099
408,3,657620
409,4,657738
410,4,657882
411,3,658659
412,4,658844
413,4,659000
414,4,659133
415,3,660120
416,4,660339
417,4,660512
418,4,660738
419,3,661547
420,4,661721
421,4,661874
422,4,662040
423,4,662167
424,3,662582
425,2,672086
426,3,672721
427,4,672843
428,4,672968
429,3,675080
430,4,675197
431,4,675364
432,4,675749
433,5,675861
434,4,676168
435,4,676691
436,5,676799
437,4,677170
438,4,677297
439,3,678164
440,4,678309
441,4,678441
442,4,678575
443,4,678748
444,3,681047
445,4,681607
446,4,682094
447,5,682247
448,4,682458
449,4,682643
450,4,682985
451,4,683217
452,4,683340
453,4,683513
454,3,683907
455,3,684438
456,4,684546
457,4,684653
458,3,685189
459,4,685314
460,3,687594
461,4,688123
462,5,688272
463,5,688447
464,4,688948
465,5,689056
466,4,689365
467,5,689482
468,4,689695
469,4,689829
470,4,690097
471,4,690358
472,2,695116
473,3,695861
474,4,696061
475,4,696177
476,3,697532
477,4,697695
478,4,697872
479,4,698135
480,4,698312
481,4,698495
482,4,698610
483,4,698808
484,3,699189
485,4,699350
486,3,699749
487,3,700344
488,4,700483
489,4,700680
490,3,701256
491,4,701368
492,4,701524
493,3,702313
494,4,702450
495,4,702601
496,4,702733
497,4,702876
498,2,708577
499,3,709360
500,4,709506
501,4,709618
502,4,709769
503,4,709894
504,3,710711
505,4,710895
506,4,711023
507,4,711161
508,4,711299
509,3,712237
510,4,712388
511,4,712687
512,4,712825
513,3,713284
514,3,713620
515,3,714573
516,4,714721
517,4,714915
518,4,715063
519,4,715198
520,4,715329
521,3,716422
522,4,716623
523,4,716831
524,4,716986
525,4,717095
526,4,717264
527,3,717640
528,4,717749
529,2,719428
530,3,719931
531,4,720067
532,4,720251
533,3,720476
534,3,720699
535,3,720813
536,3,721007
537,3,721271
538,3,721403
539,2,724830
540,3,725636
541,4,725825
542,4,725962
543,4,726087
544,4,726211
545,4,726370
546,3,727206
547,4,727332
548,4,727489
549,4,727620
550,4,727749
551,3,727935
552,3,728301
553,3,728554
554,3,728661
555,3,729378
556,4,729502
557,4,729666
558,4,729795
559,3,729990
560,1,768121
561,2,777331
562,3,779306
563,4,779463
564,4,779768
565,4,780159
566,4,780316
567,4,780489
568,4,780802
569,4,780914
570,4,781293
571,3,783470
572,4,783880
573,5,784008
574,5,784157
575,4,784265
576,4,784594
577,4,784910
578,4,785186
579,4,785521
580,4,785720
581,4,785939
582,3,786770
583,4,786975
584,4,787169
585,4,787323
586,4,787504
587,3,789206
588,4,789753
589,5,789886
590,4,790088
591,4,790311
592,4,790569
593,4,790733
594,4,790872
595,3,791866
596,4,792140
597,4,792357
598,4,792550
599,3,792920
600,3,793590
601,4,793764
602,4,793924
603,3,794587
604,4,794751
605,4,794939
606,2,799165
607,3,799943
608,4,800124
609,4,800274
610,3,800778
611,4,800890
612,3,801047
613,3,801200
614,3,801659
615,3,802244
616,4,802370
617,4,802486
618,3,803089
619,4,803252
620,3,804271
621,4,804638
622,4,804773
623,4,804914
624,4,805022
625,4,805184
626,2,808936
627,3,809785
628,4,809923
629,4,810094
630,4,810251
631,4,810366
632,3,810982
633,4,811156
634,4,811266
635,3,811979
636,4,812115
637,4,812229
638,4,812377
639,3,812645
640,3,813135
641,4,813256
642,4,813364
643,3,813853
644,4,814021
645,4,814190
646,4,814320
647,3,814602
648,2,816826
649,3,817308
650,4,817439
651,3,817813
652,3,817923
653,3,818170
654,3,818514
655,3,819021
656,3,819248
657,2,824220
658,3,825260
659,4,825521
660,4,825672
661,4,825794
662,4,825942
663,4,826086
664,3,826770
665,4,826904
666,4,827032
667,3,827528
668,4,827661
669,4,827783
670,3,828814
671,4,828987
672,4,829154
673,4,829294
674,4,829534
675,4,829708
676,3,830088
677,3,830833
678,4,830950
679,4,831109
680,4,831231
681,3,831373
682,3,831923
683,4,832063
684,4,832214
685,2,837498
