Kmeans ID,Depth,Used Time Since Start(us)
0,0,809443
1,1,1077357
2,2,1089997
3,3,1092286
4,4,1092642
5,4,1093033
6,4,1093304
7,4,1093689
8,5,1093823
9,4,1094051
10,4,1094348
11,4,1094545
12,4,1094741
13,3,1096930
14,4,1097293
15,4,1097700
16,4,1098071
17,5,1098189
18,4,1098377
19,4,1098612
20,4,1098971
21,4,1099167
22,3,1100303
23,4,1100434
24,4,1100731
25,4,1100994
26,4,1101162
27,4,1101307
28,3,1103829
29,4,1104134
30,4,1104717
31,5,1104858
32,4,1105634
33,5,1105836
34,5,1105973
35,5,1106101
36,4,1106366
37,4,1106925
38,3,1107546
39,4,1107670
40,4,1107791
41,4,1107913
42,3,1110068
43,4,1110525
44,4,1110713
45,4,1110848
46,4,1111189
47,4,1111557
48,5,1111668
49,4,1111938
50,4,1112125
51,4,1112338
52,3,1112628
53,3,1114129
54,4,1114342
55,4,1114587
56,4,1114993
57,4,1115348
58,5,1115472
59,2,1163693
60,3,1174080
61,4,1175997
62,5,1176343
63,5,1176533
64,5,1176735
65,5,1177123
66,5,1177307
67,5,1177535
68,5,1177713
69,5,1177963
70,4,1178825
71,5,1179023
72,5,1179187
73,5,1179346
74,5,1179497
75,4,1181040
76,5,1181164
77,5,1181457
78,5,1181855
79,5,1182037
80,5,1182158
81,5,1182290
82,5,1182425
83,5,1182627
84,4,1184387
85,5,1184712
86,5,1184847
87,5,1185160
88,5,1185320
89,5,1185530
90,5,1185914
91,6,1186032
92,5,1186238
93,4,1187004
94,5,1187184
95,5,1187300
96,5,1187420
97,5,1187537
98,5,1187653
99,4,1188435
100,5,1188613
101,5,1188763
102,5,1188897
103,4,1189782
104,5,1189900
105,5,1190026
106,5,1190160
107,5,1190391
108,4,1192194
109,5,1192454
110,5,1192606
111,5,1192780
112,5,1192966
113,5,1193269
114,5,1193399
115,5,1193793
116,5,1194042
117,3,1201036
118,4,1202492
119,5,1202691
120,5,1202918
121,5,1203204
122,5,1203351
123,5,1203580
124,5,1203707
125,5,1204022
126,4,1204991
127,5,1205259
128,5,1205394
129,5,1205507
130,5,1205700
131,4,1206467
132,5,1206681
133,5,1206832
134,5,1206949
135,4,1208265
136,5,1208464
137,5,1208631
138,5,1208933
139,5,1209164
140,5,1209376
141,4,1209970
142,5,1210094
143,5,1210214
144,5,1210322
145,4,1210788
146,5,1210904
147,5,1211032
148,4,1211700
149,5,1211832
150,5,1211952
151,5,1212074
152,4,1212774
153,5,1212914
154,5,1213101
155,5,1213214
156,3,1219223
157,4,1220207
158,5,1220314
159,5,1220464
160,5,1220583
161,5,1220731
162,5,1220850
163,5,1220960
164,5,1221177
165,4,1221876
166,5,1222025
167,5,1222151
168,5,1222331
169,5,1222444
170,4,1223641
171,5,1223956
172,5,1224259
173,5,1224479
174,5,1224618
175,4,1225552
176,5,1225803
177,5,1225916
178,5,1226037
179,5,1226296
180,5,1226419
181,4,1226785
182,4,1227296
183,5,1227419
184,4,1227911
185,4,1228723
186,5,1228841
187,5,1228984
188,5,1229140
189,5,1229288
190,3,1235007
191,4,1236928
192,5,1237060
193,5,1237310
194,5,1237591
195,5,1237878
196,5,1238162
197,5,1238424
198,5,1238830
199,4,1239498
200,5,1239673
201,5,1239829
202,4,1240669
203,5,1240866
204,5,1240997
205,5,1241105
206,5,1241242
207,4,1241936
208,5,1242063
209,5,1242232
210,5,1242407
211,4,1243030
212,5,1243168
213,5,1243293
214,5,1243405
215,4,1243682
216,4,1244029
217,4,1244394
218,3,1248744
219,4,1249515
220,5,1249712
221,5,1249871
222,4,1250338
223,4,1250564
224,4,1250975
225,4,1251529
226,4,1252206
227,5,1252354
228,5,1252492
229,5,1252635
230,4,1253115
231,5,1253226
232,4,1253992
233,5,1254102
234,5,1254251
235,5,1254358
236,5,1254497
237,5,1254632
238,3,1260133
239,4,1260791
240,5,1260925
241,5,1261084
242,5,1261207
243,4,1261657
244,4,1262420
245,5,1262562
246,5,1262680
247,5,1262846
248,4,1263975
249,5,1264203
250,5,1264405
251,5,1264529
252,5,1264662
253,5,1264836
254,5,1265010
255,4,1265665
256,5,1265847
257,4,1266925
258,5,1267085
259,5,1267398
260,5,1267539
261,5,1267778
262,4,1268008
263,4,1268490
264,5,1268634
265,3,1274366
266,4,1275373
267,5,1275575
268,5,1275765
269,5,1275905
270,5,1276178
271,4,1277374
272,5,1277638
273,5,1277927
274,5,1278095
275,5,1278281
276,5,1278429
277,4,1278958
278,5,1279113
279,4,1279610
280,5,1279724
281,4,1280414
282,5,1280566
283,5,1280776
284,5,1280908
285,4,1281289
286,4,1281923
287,5,1282062
288,5,1282205
289,4,1282961
290,5,1283109
291,5,1283373
292,3,1287217
293,4,1287662
294,4,1288487
295,5,1288612
296,5,1288743
297,5,1288923
298,5,1289061
299,4,1289381
300,4,1289522
301,4,1290073
302,5,1290185
303,4,1290831
304,5,1291004
305,5,1291149
306,4,1291591
307,4,1292097
308,5,1292205
309,5,1292311
310,2,1317369
311,3,1321624
312,4,1322833
313,5,1323064
314,5,1323281
315,5,1323395
316,5,1323563
317,5,1323698
318,5,1323839
319,5,1323996
320,4,1324465
