Kmeans ID,Depth,Construction(us)
0,0,126716
1,1,19362
2,2,3647
3,3,830
4,4,141
5,4,193
6,4,121
7,3,616
8,4,121
9,4,114
10,3,343
11,3,235
12,3,915
13,4,167
14,4,128
15,4,135
16,4,213
17,4,146
18,3,396
19,3,144
20,3,232
21,2,3783
22,3,647
23,4,131
24,3,477
25,3,225
26,3,422
27,4,127
28,3,265
29,3,659
30,4,107
31,3,559
32,4,113
33,3,593
34,4,122
35,4,141
36,4,154
37,2,1771
38,3,349
39,3,139
40,3,227
41,3,586
42,4,131
43,3,283
44,2,3009
45,3,716
46,4,157
47,4,154
48,3,418
49,3,381
50,3,153
51,3,474
52,3,362
53,3,495
54,4,113
55,3,112
56,2,2989
57,3,288
58,3,661
59,4,110
60,4,114
61,4,133
62,3,541
63,4,120
64,4,212
65,3,393
66,3,355
67,3,416
68,3,325
69,2,1266
70,3,286
71,3,146
72,3,338
73,3,238
74,2,1855
75,3,520
76,4,161
77,4,109
78,3,333
79,3,154
80,3,303
81,3,327
82,3,132
83,2,895
84,3,158
85,3,224
86,3,133
87,3,150
88,1,16480
89,2,643
90,3,125
91,3,108
92,3,141
93,2,3176
94,3,560
95,4,121
96,4,111
97,4,169
98,3,457
99,4,122
100,3,244
101,3,296
102,4,121
103,3,362
104,3,305
105,3,547
106,3,472
107,2,5158
108,3,1623
109,4,511
110,5,122
111,5,123
112,4,419
113,5,139
114,4,257
115,4,291
116,3,748
117,4,171
118,4,121
119,4,153
120,3,330
121,3,323
122,3,274
123,3,736
124,4,137
125,4,177
126,4,186
127,3,311
128,3,898
129,4,225
130,4,240
131,4,118
132,4,125
133,2,960
134,3,258
135,3,142
136,3,213
137,2,1266
138,3,224
139,3,133
140,3,174
141,3,158
142,3,319
143,3,168
144,2,548
145,3,113
146,3,122
147,2,2731
148,3,890
149,4,154
150,4,124
151,4,154
152,4,139
153,4,125
154,3,296
155,3,352
156,3,292
157,3,213
158,3,174
159,3,217
160,3,406
161,2,1792
162,3,310
163,3,278
164,3,295
165,3,214
166,3,160
167,3,154
168,3,198
169,3,241
170,1,10143
171,2,2686
172,3,729
173,4,179
174,4,113
175,4,135
176,3,477
177,4,114
178,3,152
179,3,554
180,4,153
181,4,131
182,3,271
183,3,247
184,3,188
185,3,107
186,2,1248
187,3,285
188,3,214
189,3,275
190,3,152
191,3,118
192,2,841
193,3,132
194,3,179
195,3,141
196,2,2076
197,3,385
198,3,345
199,3,203
200,3,247
201,3,264
202,3,262
203,3,232
204,3,177
205,2,825
206,3,108
207,3,156
208,3,176
209,3,149
210,3,162
211,2,504
212,3,123
213,2,1044
214,3,242
215,3,129
216,3,187
217,3,181
218,2,918
219,3,229
220,3,112
221,3,123
222,3,245
223,3,108
224,1,18567
225,2,2442
226,3,374
227,3,142
228,3,175
229,3,762
230,4,109
231,4,173
232,4,204
233,3,210
234,3,336
235,3,223
236,3,260
237,2,757
238,3,133
239,3,128
240,3,122
241,3,166
242,2,4145
243,3,1152
244,4,392
245,4,226
246,4,202
247,4,110
248,3,156
249,3,441
250,3,518
251,3,231
252,3,614
253,4,122
254,4,134
255,4,107
256,4,113
257,3,304
258,3,802
259,4,267
260,4,152
261,4,165
262,2,4273
263,3,773
264,4,128
265,4,171
266,4,125
267,4,114
268,4,158
269,3,699
270,4,151
271,4,114
272,4,182
273,3,596
274,4,116
275,4,156
276,3,604
277,4,131
278,4,118
279,4,121
280,3,494
281,4,132
282,4,127
283,3,333
284,3,533
285,4,114
286,4,110
287,3,293
288,2,2094
289,3,481
290,4,170
291,4,120
292,3,335
293,3,306
294,3,248
295,4,107
296,3,245
297,3,208
298,3,136
299,3,185
300,2,3812
301,3,753
302,4,156
303,4,121
304,4,119
305,4,128
306,3,303
307,3,117
308,3,343
309,3,606
310,4,133
311,4,138
312,3,363
313,3,280
314,3,1110
315,4,237
316,4,114
317,4,139
318,4,212
319,4,154
320,4,141
321,2,394
322,3,174
323,2,479
324,1,13228
325,2,2096
326,3,208
327,3,412
328,3,223
329,3,134
330,3,262
331,3,490
332,4,186
333,3,321
334,2,1147
335,3,263
336,3,208
337,3,259
338,3,137
339,3,149
340,2,2670
341,3,797
342,4,133
343,4,191
344,4,117
345,4,159
346,3,470
347,4,132
348,3,329
349,3,810
350,4,164
351,4,120
352,4,126
353,4,108
354,2,900
355,3,204
356,3,193
357,3,183
358,2,1434
359,3,253
360,3,283
361,3,196
362,3,244
363,3,129
364,3,204
365,2,866
366,3,142
367,3,173
368,3,133
369,3,154
370,2,1351
371,3,323
372,3,194
373,3,206
374,3,129
375,3,175
376,3,186
377,3,129
378,2,2676
379,3,847
380,4,160
381,4,141
382,4,192
383,3,525
384,4,112
385,3,133
386,3,156
387,3,414
388,4,153
389,3,180
390,3,425
391,1,20062
392,2,2341
393,3,646
394,4,136
395,4,111
396,4,172
397,3,123
398,3,178
399,3,181
400,3,147
401,3,122
402,3,742
403,4,228
404,4,110
405,4,158
406,4,109
407,3,266
408,2,2525
409,3,502
410,4,172
411,3,537
412,4,147
413,3,201
414,3,224
415,3,537
416,4,177
417,4,155
418,3,160
419,3,313
420,2,1854
421,3,380
422,4,107
423,3,439
424,3,145
425,3,240
426,3,301
427,3,289
428,3,109
429,2,2150
430,3,434
431,4,108
432,3,501
433,4,112
434,4,111
435,4,111
436,3,421
437,3,202
438,3,120
439,3,166
440,3,250
441,3,119
442,2,3508
443,3,270
444,3,324
445,3,540
446,4,131
447,4,161
448,3,206
449,3,1095
450,4,112
451,4,119
452,4,132
453,4,210
454,4,354
455,3,167
456,3,687
457,4,153
458,4,193
459,3,296
460,2,1814
461,3,284
462,3,253
463,3,121
464,3,312
465,3,377
466,3,201
467,3,164
468,3,181
469,2,3122
470,3,379
471,3,117
472,3,697
473,4,124
474,4,132
475,4,117
476,4,112
477,3,199
478,3,688
479,4,122
480,4,148
481,3,576
482,3,202
483,3,335
484,2,2653
485,3,344
486,4,113
487,3,527
488,4,126
489,4,108
490,3,362
491,3,255
492,3,199
493,3,754
494,4,135
495,4,226
496,4,106
497,3,171
498,1,7802
499,2,2349
500,3,440
501,4,126
502,4,132
503,3,320
504,3,321
505,4,112
506,3,219
507,3,330
508,4,108
509,3,265
510,3,261
511,3,263
512,2,1036
513,3,200
514,3,170
515,3,143
516,3,241
517,3,191
518,2,1000
519,3,241
520,3,397
521,2,899
522,3,299
523,3,143
524,3,187
525,2,558
526,3,153
527,2,232
528,2,344
529,3,133
530,2,1316
531,3,325
532,3,157
533,3,176
534,3,160
535,3,173
536,3,204
537,1,20664
538,2,4761
539,3,520
540,4,122
541,3,1641
542,4,264
543,4,283
544,4,390
545,4,170
546,4,199
547,4,174
548,3,299
549,3,578
550,4,114
551,4,109
552,3,114
553,3,915
554,4,251
555,4,187
556,4,131
557,4,128
558,3,476
559,3,314
560,2,1052
561,3,288
562,3,189
563,3,276
564,2,4232
565,3,867
566,4,121
567,4,178
568,4,244
569,3,449
570,4,198
571,3,309
572,3,409
573,4,134
574,3,672
575,4,168
576,3,686
577,4,352
578,5,128
579,4,117
580,3,775
581,4,172
582,4,176
583,4,115
584,4,157
585,3,143
586,2,806
587,3,148
588,3,145
589,3,240
590,2,1073
591,3,285
592,3,173
593,3,153
594,3,269
595,2,5144
596,3,776
597,4,223
598,4,140
599,4,151
600,3,1274
601,4,293
602,4,131
603,4,278
604,4,126
605,4,171
606,4,150
607,3,568
608,3,573
609,4,117
610,3,266
611,3,974
612,4,214
613,4,153
614,4,245
615,4,173
616,3,461
617,3,287
618,2,1451
619,3,211
620,3,142
621,3,162
622,3,211
623,3,376
624,3,141
625,3,195
626,2,1982
627,3,365
628,4,120
629,3,542
630,4,186
631,3,149
632,3,147
633,3,114
634,3,354
635,3,185
636,3,185
