Kmeans ID,Depth,Used Time Since Start(us)
0,0,126716
1,1,146078
2,2,149725
3,3,150555
4,4,150696
5,4,150889
6,4,151010
7,3,151626
8,4,151747
9,4,151861
10,3,152204
11,3,152439
12,3,153354
13,4,153521
14,4,153649
15,4,153784
16,4,153997
17,4,154143
18,3,154539
19,3,154683
20,3,154915
21,2,158698
22,3,159345
23,4,159476
24,3,159953
25,3,160178
26,3,160600
27,4,160727
28,3,160992
29,3,161651
30,4,161758
31,3,162317
32,4,162430
33,3,163023
34,4,163145
35,4,163286
36,4,163440
37,2,165211
38,3,165560
39,3,165699
40,3,165926
41,3,166512
42,4,166643
43,3,166926
44,2,169935
45,3,170651
46,4,170808
47,4,170962
48,3,171380
49,3,171761
50,3,171914
51,3,172388
52,3,172750
53,3,173245
54,4,173358
55,3,173470
56,2,176459
57,3,176747
58,3,177408
59,4,177518
60,4,177632
61,4,177765
62,3,178306
63,4,178426
64,4,178638
65,3,179031
66,3,179386
67,3,179802
68,3,180127
69,2,181393
70,3,181679
71,3,181825
72,3,182163
73,3,182401
74,2,184256
75,3,184776
76,4,184937
77,4,185046
78,3,185379
79,3,185533
80,3,185836
81,3,186163
82,3,186295
83,2,187190
84,3,187348
85,3,187572
86,3,187705
87,3,187855
88,1,204335
89,2,204978
90,3,205103
91,3,205211
92,3,205352
93,2,208528
94,3,209088
95,4,209209
96,4,209320
97,4,209489
98,3,209946
99,4,210068
100,3,210312
101,3,210608
102,4,210729
103,3,211091
104,3,211396
105,3,211943
106,3,212415
107,2,217573
108,3,219196
109,4,219707
110,5,219829
111,5,219952
112,4,220371
113,5,220510
114,4,220767
115,4,221058
116,3,221806
117,4,221977
118,4,222098
119,4,222251
120,3,222581
121,3,222904
122,3,223178
123,3,223914
124,4,224051
125,4,224228
126,4,224414
127,3,224725
128,3,225623
129,4,225848
130,4,226088
131,4,226206
132,4,226331
133,2,227291
134,3,227549
135,3,227691
136,3,227904
137,2,229170
138,3,229394
139,3,229527
140,3,229701
141,3,229859
142,3,230178
143,3,230346
144,2,230894
145,3,231007
146,3,231129
147,2,233860
148,3,234750
149,4,234904
150,4,235028
151,4,235182
152,4,235321
153,4,235446
154,3,235742
155,3,236094
156,3,236386
157,3,236599
158,3,236773
159,3,236990
160,3,237396
161,2,239188
162,3,239498
163,3,239776
164,3,240071
165,3,240285
166,3,240445
167,3,240599
168,3,240797
169,3,241038
170,1,251181
171,2,253867
172,3,254596
173,4,254775
174,4,254888
175,4,255023
176,3,255500
177,4,255614
178,3,255766
179,3,256320
180,4,256473
181,4,256604
182,3,256875
183,3,257122
184,3,257310
185,3,257417
186,2,258665
187,3,258950
188,3,259164
189,3,259439
190,3,259591
191,3,259709
192,2,260550
193,3,260682
194,3,260861
195,3,261002
196,2,263078
197,3,263463
198,3,263808
199,3,264011
200,3,264258
201,3,264522
202,3,264784
203,3,265016
204,3,265193
205,2,266018
206,3,266126
207,3,266282
208,3,266458
209,3,266607
210,3,266769
211,2,267273
212,3,267396
213,2,268440
214,3,268682
215,3,268811
216,3,268998
217,3,269179
218,2,270097
219,3,270326
220,3,270438
221,3,270561
222,3,270806
223,3,270914
224,1,289481
225,2,291923
226,3,292297
227,3,292439
228,3,292614
229,3,293376
230,4,293485
231,4,293658
232,4,293862
233,3,294072
234,3,294408
235,3,294631
236,3,294891
237,2,295648
238,3,295781
239,3,295909
240,3,296031
241,3,296197
242,2,300342
243,3,301494
244,4,301886
245,4,302112
246,4,302314
247,4,302424
248,3,302580
249,3,303021
250,3,303539
251,3,303770
252,3,304384
253,4,304506
254,4,304640
255,4,304747
256,4,304860
257,3,305164
258,3,305966
259,4,306233
260,4,306385
261,4,306550
262,2,310823
263,3,311596
264,4,311724
265,4,311895
266,4,312020
267,4,312134
268,4,312292
269,3,312991
270,4,313142
271,4,313256
272,4,313438
273,3,314034
274,4,314150
275,4,314306
276,3,314910
277,4,315041
278,4,315159
279,4,315280
280,3,315774
281,4,315906
282,4,316033
283,3,316366
284,3,316899
285,4,317013
286,4,317123
287,3,317416
288,2,319510
289,3,319991
290,4,320161
291,4,320281
292,3,320616
293,3,320922
294,3,321170
295,4,321277
296,3,321522
297,3,321730
298,3,321866
299,3,322051
300,2,325863
301,3,326616
302,4,326772
303,4,326893
304,4,327012
305,4,327140
306,3,327443
307,3,327560
308,3,327903
309,3,328509
310,4,328642
311,4,328780
312,3,329143
313,3,329423
314,3,330533
315,4,330770
316,4,330884
317,4,331023
318,4,331235
319,4,331389
320,4,331530
321,2,331924
322,3,332098
323,2,332577
324,1,345805
325,2,347901
326,3,348109
327,3,348521
328,3,348744
329,3,348878
330,3,349140
331,3,349630
332,4,349816
333,3,350137
334,2,351284
335,3,351547
336,3,351755
337,3,352014
338,3,352151
339,3,352300
340,2,354970
341,3,355767
342,4,355900
343,4,356091
344,4,356208
345,4,356367
346,3,356837
347,4,356969
348,3,357298
349,3,358108
350,4,358272
351,4,358392
352,4,358518
353,4,358626
354,2,359526
355,3,359730
356,3,359923
357,3,360106
358,2,361540
359,3,361793
360,3,362076
361,3,362272
362,3,362516
363,3,362645
364,3,362849
365,2,363715
366,3,363857
367,3,364030
368,3,364163
369,3,364317
370,2,365668
371,3,365991
372,3,366185
373,3,366391
374,3,366520
375,3,366695
376,3,366881
377,3,367010
378,2,369686
379,3,370533
380,4,370693
381,4,370834
382,4,371026
383,3,371551
384,4,371663
385,3,371796
386,3,371952
387,3,372366
388,4,372519
389,3,372699
390,3,373124
391,1,393186
392,2,395527
393,3,396173
394,4,396309
395,4,396420
396,4,396592
397,3,396715
398,3,396893
399,3,397074
400,3,397221
401,3,397343
402,3,398085
403,4,398313
404,4,398423
405,4,398581
406,4,398690
407,3,398956
408,2,401481
409,3,401983
410,4,402155
411,3,402692
412,4,402839
413,3,403040
414,3,403264
415,3,403801
416,4,403978
417,4,404133
418,3,404293
419,3,404606
420,2,406460
421,3,406840
422,4,406947
423,3,407386
424,3,407531
425,3,407771
426,3,408072
427,3,408361
428,3,408470
429,2,410620
430,3,411054
431,4,411162
432,3,411663
433,4,411775
434,4,411886
435,4,411997
436,3,412418
437,3,412620
438,3,412740
439,3,412906
440,3,413156
441,3,413275
442,2,416783
443,3,417053
444,3,417377
445,3,417917
446,4,418048
447,4,418209
448,3,418415
449,3,419510
450,4,419622
451,4,419741
452,4,419873
453,4,420083
454,4,420437
455,3,420604
456,3,421291
457,4,421444
458,4,421637
459,3,421933
460,2,423747
461,3,424031
462,3,424284
463,3,424405
464,3,424717
465,3,425094
466,3,425295
467,3,425459
468,3,425640
469,2,428762
470,3,429141
471,3,429258
472,3,429955
473,4,430079
474,4,430211
475,4,430328
476,4,430440
477,3,430639
478,3,431327
479,4,431449
480,4,431597
481,3,432173
482,3,432375
483,3,432710
484,2,435363
485,3,435707
486,4,435820
487,3,436347
488,4,436473
489,4,436581
490,3,436943
491,3,437198
492,3,437397
493,3,438151
494,4,438286
495,4,438512
496,4,438618
497,3,438789
498,1,446591
499,2,448940
500,3,449380
501,4,449506
502,4,449638
503,3,449958
504,3,450279
505,4,450391
506,3,450610
507,3,450940
508,4,451048
509,3,451313
510,3,451574
511,3,451837
512,2,452873
513,3,453073
514,3,453243
515,3,453386
516,3,453627
517,3,453818
518,2,454818
519,3,455059
520,3,455456
521,2,456355
522,3,456654
523,3,456797
524,3,456984
525,2,457542
526,3,457695
527,2,457927
528,2,458271
529,3,458404
530,2,459720
531,3,460045
532,3,460202
533,3,460378
534,3,460538
535,3,460711
536,3,460915
537,1,481579
538,2,486340
539,3,486860
540,4,486982
541,3,488623
542,4,488887
543,4,489170
544,4,489560
545,4,489730
546,4,489929
547,4,490103
548,3,490402
549,3,490980
550,4,491094
551,4,491203
552,3,491317
553,3,492232
554,4,492483
555,4,492670
556,4,492801
557,4,492929
558,3,493405
559,3,493719
560,2,494771
561,3,495059
562,3,495248
563,3,495524
564,2,499756
565,3,500623
566,4,500744
567,4,500922
568,4,501166
569,3,501615
570,4,501813
571,3,502122
572,3,502531
573,4,502665
574,3,503337
575,4,503505
576,3,504191
577,4,504543
578,5,504671
579,4,504788
580,3,505563
581,4,505735
582,4,505911
583,4,506026
584,4,506183
585,3,506326
586,2,507132
587,3,507280
588,3,507425
589,3,507665
590,2,508738
591,3,509023
592,3,509196
593,3,509349
594,3,509618
595,2,514762
596,3,515538
597,4,515761
598,4,515901
599,4,516052
600,3,517326
601,4,517619
602,4,517750
603,4,518028
604,4,518154
605,4,518325
606,4,518475
607,3,519043
608,3,519616
609,4,519733
610,3,519999
611,3,520973
612,4,521187
613,4,521340
614,4,521585
615,4,521758
616,3,522219
617,3,522506
618,2,523957
619,3,524168
620,3,524310
621,3,524472
622,3,524683
623,3,525059
624,3,525200
625,3,525395
626,2,527377
627,3,527742
628,4,527862
629,3,528404
630,4,528590
631,3,528739
632,3,528886
633,3,529000
634,3,529354
635,3,529539
636,3,529724
