Kmeans ID,Depth,Used Time Since Start(us)
0,0,814024
1,1,887776
2,2,906792
3,3,909484
4,4,909887
5,4,910175
6,4,910556
7,4,910941
8,4,911163
9,4,911577
10,5,911712
11,4,912124
12,4,912339
13,3,913765
14,4,914224
15,4,914500
16,4,914637
17,4,914818
18,4,914962
19,4,915089
20,3,916127
21,4,916353
22,4,916651
23,4,916861
24,3,921710
25,4,922548
26,5,922686
27,5,922826
28,5,922968
29,5,923084
30,5,923209
31,4,924212
32,5,924387
33,5,924553
34,5,924712
35,5,924866
36,5,925036
37,4,925495
38,4,926079
39,5,926208
40,5,926320
41,4,926789
42,5,926901
43,4,927495
44,5,927625
45,5,927766
46,5,927923
47,4,928440
48,5,928554
49,5,928696
50,5,928813
51,4,929263
52,5,929372
53,5,929528
54,3,931061
55,4,931385
56,4,931740
57,4,931935
58,4,932103
59,4,932359
60,4,932575
61,3,934517
62,4,934759
63,4,934947
64,4,935256
65,4,935555
66,4,935687
67,4,935942
68,4,936473
69,5,936580
70,5,936687
71,3,940995
72,4,941683
73,5,941856
74,5,942001
75,5,942153
76,4,942842
77,5,943006
78,5,943131
79,5,943253
80,5,943374
81,4,943904
82,5,944042
83,5,944159
84,4,944696
85,5,944825
86,5,944952
87,4,945444
88,5,945553
89,5,945704
90,4,946263
91,5,946440
92,5,946550
93,4,947072
94,5,947197
95,4,947473
96,3,948512
97,4,948689
98,4,948890
99,4,949031
100,4,949144
101,4,949324
102,2,955773
103,3,957796
104,4,958258
105,4,958539
106,4,958647
107,4,958924
108,4,959410
109,4,959531
110,4,959765
111,4,959884
112,3,960143
113,3,960572
114,3,960815
115,3,962583
116,4,962826
117,4,963108
118,4,963334
119,4,963674
120,4,963808
121,4,963949
122,4,964235
123,4,964382
124,3,964560
125,3,966093
126,4,966385
127,4,966519
128,4,966740
129,4,966910
130,4,967127
131,4,967399
132,4,967581
133,2,975025
134,3,976657
135,4,976881
136,4,977173
137,4,977302
138,4,977409
139,4,977925
140,5,978043
141,4,978334
142,3,979450
143,4,979760
144,4,980024
145,4,980307
146,3,980820
147,4,980933
148,3,981249
149,3,981964
150,4,982116
151,4,982240
152,4,982359
153,4,982471
154,3,983784
155,4,984008
156,4,984346
157,4,984469
158,4,984652
159,4,984827
160,4,984997
161,3,985729
162,4,985884
163,3,987021
164,4,987163
165,4,987363
166,4,987573
167,4,987700
168,4,987884
169,4,988066
170,2,999072
171,3,1000577
172,4,1000919
173,4,1001105
174,4,1001287
175,4,1001509
176,4,1001640
177,4,1001857
178,4,1002057
179,3,1003890
180,4,1004222
181,4,1004549
182,4,1004736
183,4,1004921
184,4,1005038
185,4,1005248
186,4,1005462
187,4,1005749
188,3,1006204
189,4,1006322
190,3,1006515
191,3,1008408
192,4,1008893
193,5,1009042
194,4,1009429
195,4,1009585
196,4,1009813
197,5,1009938
198,4,1010301
199,5,1010415
200,4,1010537
201,3,1011258
202,4,1011471
203,4,1011614
204,4,1011742
205,3,1013738
206,4,1014389
207,5,1014497
208,5,1014641
209,5,1014752
210,5,1014866
211,4,1015120
212,4,1015271
213,4,1015430
214,4,1015665
215,4,1015899
216,4,1016170
217,3,1018567
218,4,1019104
219,5,1019256
220,4,1019585
221,4,1020028
222,5,1020144
223,4,1020273
224,4,1020444
225,4,1020759
226,4,1021229
227,5,1021354
228,2,1026276
229,3,1027546
230,4,1027855
231,4,1028015
232,4,1028323
233,4,1028498
234,4,1028713
235,3,1029218
236,4,1029345
237,3,1030908
238,4,1031032
239,4,1031329
240,4,1031644
241,4,1031897
242,4,1032096
243,4,1032293
244,4,1032402
245,4,1032519
246,3,1033219
247,4,1033382
248,4,1033535
249,3,1033810
250,3,1034082
251,3,1034315
252,2,1036617
253,3,1037109
254,3,1037562
255,4,1037669
256,4,1037783
257,3,1038001
258,3,1038246
259,3,1038381
260,3,1038833
261,3,1039134
262,2,1052177
263,3,1055505
264,4,1056079
265,5,1056190
266,4,1056848
267,5,1056995
268,5,1057115
269,4,1057828
270,5,1057988
271,5,1058157
272,5,1058283
273,5,1058402
274,4,1058709
275,4,1059162
276,4,1059561
277,4,1059770
278,3,1060295
279,4,1060419
280,4,1060552
281,4,1060659
282,3,1061127
283,3,1062620
284,4,1062777
285,4,1062884
286,4,1063051
287,4,1063530
288,4,1063838
289,5,1063955
290,4,1064130
291,3,1064666
292,4,1064801
293,3,1067370
294,4,1067818
295,5,1067932
296,4,1068312
297,4,1068528
298,4,1068840
299,4,1069179
300,5,1069297
301,4,1069604
302,4,1069908
303,4,1070135
304,3,1070684
305,4,1070811
306,3,1074528
307,4,1074941
308,5,1075052
309,4,1075815
310,5,1075964
311,5,1076102
312,5,1076236
313,5,1076351
314,4,1076502
315,4,1077555
316,5,1077805
317,5,1078085
318,5,1078197
319,4,1078517
320,4,1078910
321,4,1079392
322,4,1079589
323,2,1086972
324,3,1088395
325,4,1088774
326,4,1088888
327,4,1089182
328,4,1089329
329,4,1089598
330,4,1089740
331,3,1091010
332,4,1091170
333,4,1091310
334,4,1091486
335,4,1091595
336,4,1091887
337,4,1092043
338,4,1092229
339,3,1092642
340,4,1092750
341,3,1093372
342,4,1093489
343,4,1093607
344,3,1094209
345,4,1094329
346,4,1094452
347,4,1094597
348,4,1094712
349,3,1095453
350,4,1095593
351,4,1095719
352,4,1095880
353,3,1097198
354,4,1097424
355,4,1097597
356,4,1097771
357,4,1097927
358,4,1098045
359,4,1098284
360,4,1098492
361,3,1099476
362,4,1099715
363,4,1099909
364,4,1100124
365,4,1100252
366,1,1223305
367,2,1246215
368,3,1252177
369,4,1253003
370,5,1253174
371,5,1253296
372,5,1253416
373,5,1253527
374,5,1253662
375,4,1254832
376,5,1255091
377,5,1255303
378,5,1255465
379,5,1255606
380,5,1255746
381,5,1255913
382,4,1256058
383,4,1256954
384,5,1257124
385,5,1257280
386,5,1257456
387,5,1257571
388,4,1258690
389,5,1258943
390,5,1259102
391,5,1259279
392,5,1259439
393,5,1259574
394,5,1259733
395,4,1260081
396,4,1260748
397,5,1260924
398,5,1261079
399,5,1261192
400,4,1262059
401,5,1262208
402,5,1262348
403,5,1262549
404,5,1262750
405,3,1264192
406,4,1264413
407,4,1264794
408,4,1264915
409,4,1265112
410,4,1265304
411,4,1265552
412,3,1269632
413,4,1271461
414,5,1271643
415,5,1271920
416,5,1272160
417,6,1272265
418,5,1272619
419,5,1272870
420,5,1273104
421,5,1273360
422,4,1273519
423,4,1273736
424,4,1274410
425,5,1274621
426,5,1274732
427,4,1275002
428,4,1275187
429,4,1275859
430,5,1276013
431,5,1276140
432,5,1276248
433,3,1280059
434,4,1280639
435,5,1280758
436,4,1281575
437,5,1281799
438,5,1281985
439,5,1282102
440,4,1282386
441,4,1282661
442,4,1282936
443,4,1283616
444,5,1283735
445,5,1283852
446,5,1283984
447,5,1284092
448,4,1284734
449,5,1284871
450,5,1285074
451,4,1285331
452,3,1287682
453,4,1288158
454,4,1288675
455,5,1288799
456,5,1288907
457,4,1289114
458,4,1289517
459,5,1289624
460,4,1289810
461,4,1289987
462,4,1290216
463,4,1290446
464,3,1293788
465,4,1294559
466,5,1294764
467,5,1295025
468,4,1295896
469,5,1296051
470,5,1296212
471,5,1296409
472,5,1296522
473,4,1297044
474,5,1297159
475,4,1297531
476,4,1297881
477,4,1298108
478,4,1298239
479,3,1299459
480,4,1299641
481,4,1299765
482,4,1299944
483,4,1300193
484,4,1300454
485,3,1301319
486,4,1301504
487,4,1301627
488,4,1301797
489,2,1312889
490,3,1315022
491,4,1315383
492,4,1315562
493,4,1315758
494,4,1316045
495,4,1316531
496,4,1316662
497,4,1316975
498,4,1317206
499,3,1319187
500,4,1319384
501,4,1319843
502,4,1320208
503,4,1320469
504,4,1320637
505,4,1321035
506,5,1321149
507,4,1321260
508,3,1322040
509,4,1322215
510,4,1322336
511,4,1322528
512,4,1322649
513,3,1324389
514,4,1324922
515,5,1325076
516,5,1325199
517,4,1325348
518,4,1325463
519,4,1325728
520,4,1325962
521,4,1326105
522,4,1326293
523,4,1326458
524,3,1327208
525,4,1327366
526,4,1327617
527,4,1327780
528,3,1328582
529,4,1328795
530,4,1328910
531,4,1329109
532,3,1330421
533,4,1330528
534,4,1330809
535,4,1330985
536,4,1331335
537,4,1331506
538,4,1331614
539,3,1333209
540,4,1333486
541,4,1333748
542,4,1333892
543,4,1334190
544,4,1334486
545,4,1334610
546,4,1334762
547,4,1334881
548,2,1361061
549,3,1363971
550,4,1364590
551,5,1364732
552,5,1364864
553,5,1364983
554,4,1365448
555,4,1365729
556,4,1365932
557,4,1366268
558,4,1366656
559,4,1366881
560,4,1367291
561,3,1374864
562,4,1375984
563,5,1376235
564,5,1376429
565,5,1376559
566,5,1376743
567,5,1376978
568,4,1378081
569,5,1378304
570,5,1378492
571,5,1378713
572,5,1378883
573,5,1379031
574,5,1379178
575,4,1379679
576,5,1379785
577,4,1380722
578,5,1380928
579,5,1381135
580,5,1381349
581,4,1381941
582,5,1382050
583,5,1382161
584,4,1382818
585,5,1382950
586,5,1383088
587,5,1383233
588,4,1384748
589,5,1385069
590,5,1385261
591,5,1385710
592,6,1385831
593,5,1386034
594,5,1386186
595,5,1386313
596,4,1387411
597,5,1387671
598,5,1387787
599,5,1387999
600,5,1388121
601,5,1388282
602,5,1388442
603,3,1393151
604,4,1393891
605,5,1394079
606,5,1394209
607,4,1394534
608,5,1394642
609,4,1395443
610,5,1395558
611,5,1395674
612,5,1395844
613,5,1395969
614,4,1396358
615,4,1396792
616,4,1397772
617,5,1397975
618,5,1398172
619,5,1398292
620,5,1398516
621,4,1398877
622,4,1399551
623,5,1399675
624,5,1399793
625,5,1399932
626,5,1400041
627,3,1401213
628,4,1401448
629,4,1401650
630,4,1401831
631,4,1402033
632,4,1402171
633,3,1402772
634,4,1402934
635,4,1403075
636,3,1409736
637,4,1410379
638,5,1410502
639,5,1410699
640,4,1411599
641,5,1411917
642,5,1412104
643,4,1412537
644,4,1413654
645,5,1413995
646,5,1414189
647,5,1414369
648,5,1414493
649,5,1414625
650,4,1416451
651,5,1416936
652,6,1417052
653,5,1417245
654,5,1417557
655,5,1417729
656,5,1418051
657,5,1418228
658,5,1418418
659,4,1419326
660,5,1419545
661,5,1419682
662,5,1419797
663,5,1419989
664,4,1420430
665,5,1420551
666,4,1420856
667,3,1423002
668,4,1423563
669,5,1423696
670,4,1423921
671,4,1424412
672,4,1424625
673,4,1424734
674,4,1425146
675,3,1425758
676,4,1425923
677,4,1426057
678,2,1437844
679,3,1440070
680,4,1440507
681,5,1440637
682,4,1441003
683,4,1441144
684,4,1441262
685,4,1441592
686,4,1441768
687,4,1442223
688,5,1442348
689,4,1442592
690,3,1444886
691,4,1445300
692,4,1445711
693,4,1446072
694,5,1446188
695,4,1446365
696,4,1446516
697,4,1446879
698,5,1446993
699,4,1447227
700,4,1447436
701,3,1447751
702,3,1448585
703,4,1448752
704,4,1448898
705,4,1449053
706,3,1450739
707,4,1451177
708,5,1451286
709,4,1451449
710,4,1451741
711,4,1451855
712,4,1452222
713,4,1452376
714,4,1452483
715,3,1453530
716,4,1453837
717,4,1453981
718,4,1454166
719,4,1454334
720,3,1455086
721,4,1455228
722,4,1455412
723,4,1455526
724,3,1458078
725,4,1458725
726,5,1458846
727,5,1458975
728,5,1459091
729,4,1459539
730,5,1459680
731,4,1460043
732,4,1460160
733,4,1460401
734,4,1460601
735,4,1460778
736,4,1461161
737,2,1476211
738,3,1478358
739,4,1478741
740,4,1478925
741,4,1479170
742,4,1479430
743,4,1479558
744,4,1479730
745,4,1480037
746,4,1480573
747,5,1480707
748,3,1482949
749,4,1483192
750,4,1483499
751,4,1483619
752,4,1483941
753,4,1484378
754,4,1484795
755,4,1485043
756,4,1485212
757,3,1486616
758,4,1486972
759,4,1487155
760,4,1487276
761,4,1487461
762,4,1487620
763,4,1487764
764,4,1487957
765,3,1489010
766,4,1489244
767,4,1489491
768,4,1489622
769,4,1489793
770,3,1492406
771,4,1492762
772,4,1493149
773,4,1493661
774,5,1493799
775,4,1494012
776,4,1494310
777,4,1494733
778,5,1494859
779,4,1495041
780,4,1495304
781,3,1496521
782,4,1496922
783,5,1497036
784,4,1497156
785,4,1497340
786,4,1497464
787,4,1497705
788,3,1500000
789,4,1500281
790,4,1500665
791,5,1500783
792,4,1501023
793,4,1501455
794,5,1501565
795,5,1501675
796,4,1502010
797,4,1502265
798,4,1502519
799,3,1504702
800,4,1505199
801,4,1505472
802,4,1505684
803,4,1506007
804,4,1506365
805,4,1506495
806,4,1506814
807,2,1522105
808,3,1525073
809,4,1525650
810,5,1525763
811,4,1526206
812,5,1526405
813,4,1526975
814,5,1527104
815,5,1527257
816,4,1527575
817,4,1527931
818,5,1528051
819,4,1528228
820,4,1528536
821,4,1528760
822,3,1533676
823,4,1534796
824,5,1535102
825,5,1535251
826,5,1535460
827,5,1535675
828,4,1536704
829,5,1536818
830,5,1537021
831,5,1537220
832,5,1537395
833,5,1537550
834,4,1537961
835,5,1538075
836,4,1538579
837,4,1539544
838,5,1539685
839,5,1539833
840,5,1539977
841,5,1540140
842,5,1540351
843,4,1540557
844,4,1540873
845,4,1541231
846,3,1543073
847,4,1543508
848,4,1543764
849,4,1543925
850,4,1544214
851,4,1544413
852,4,1544586
853,4,1544770
854,4,1544963
855,3,1545870
856,4,1546028
857,4,1546174
858,4,1546321
859,4,1546464
860,4,1546594
861,3,1546737
862,3,1550235
863,4,1550541
864,4,1550988
865,5,1551112
866,5,1551233
867,4,1551641
868,4,1552312
869,5,1552464
870,5,1552600
871,5,1552754
872,4,1553145
873,4,1553362
874,4,1553676
875,4,1554382
876,5,1554532
877,5,1554738
878,5,1554876
879,3,1555222
880,3,1555962
881,4,1556148
882,4,1556270
883,2,1561206
884,3,1562034
885,4,1562152
886,4,1562329
887,4,1562531
888,4,1562679
889,3,1564323
890,4,1564684
891,4,1564994
892,4,1565312
893,4,1565457
894,4,1565576
895,4,1565827
896,3,1566060
897,3,1566185
898,3,1566766
899,4,1566926
900,4,1567044
901,4,1567152
902,3,1568393
903,4,1568556
904,4,1568693
905,4,1568840
906,4,1569000
907,4,1569221
908,4,1569390
909,4,1569605
910,3,1569867
911,3,1569980
912,2,1585946
913,3,1587927
914,4,1588317
915,4,1588680
916,4,1588861
917,4,1589076
918,4,1589538
919,5,1589660
920,4,1589816
921,4,1589981
922,3,1593068
923,4,1593507
924,4,1594084
925,5,1594243
926,5,1594362
927,4,1594838
928,4,1595172
929,4,1595504
930,4,1595687
931,4,1596110
932,5,1596230
933,4,1596519
934,3,1601044
935,4,1601835
936,5,1601953
937,5,1602154
938,5,1602319
939,4,1602688
940,5,1602814
941,4,1603400
942,5,1603512
943,5,1603624
944,4,1604651
945,5,1604909
946,5,1605051
947,5,1605178
948,5,1605344
949,5,1605466
950,4,1605945
951,5,1606067
952,4,1606669
953,5,1606789
954,5,1606926
955,5,1607046
956,4,1607295
957,4,1607803
958,5,1607927
959,3,1610616
960,4,1610882
961,4,1611222
962,4,1611516
963,4,1611793
964,4,1611940
965,4,1612304
966,5,1612416
967,4,1612991
968,5,1613102
969,5,1613258
970,4,1613725
971,3,1614582
972,4,1614706
973,4,1614946
974,4,1615065
975,4,1615193
976,3,1616521
977,4,1616758
978,4,1616883
979,4,1617033
980,4,1617150
981,4,1617492
982,5,1617602
983,4,1617758
984,4,1617938
985,3,1618902
986,4,1619069
987,4,1619188
988,4,1619325
989,4,1619453
990,4,1619698
991,3,1620301
992,4,1620468
993,4,1620621
994,4,1620735
995,1,1808610
996,2,1838011
997,3,1842480
998,4,1843517
999,5,1843657
1000,5,1843775
1001,5,1843894
1002,5,1844215
1003,5,1844354
1004,4,1844820
1005,4,1845267
1006,4,1845396
1007,4,1846044
1008,5,1846240
1009,5,1846383
1010,5,1846500
1011,4,1847185
1012,5,1847319
1013,5,1847543
1014,4,1848574
