Kmeans ID,Depth,Construction(us)
0,0,126549
1,1,10492
2,2,1536
3,3,663
4,4,123
5,4,128
6,3,251
7,3,302
8,3,215
9,2,418
10,3,112
11,3,107
12,2,2863
13,3,234
14,3,164
15,3,593
16,4,119
17,4,117
18,3,116
19,3,672
20,4,141
21,4,109
22,4,168
23,3,784
24,4,173
25,4,146
26,4,195
27,4,140
28,3,284
29,2,1118
30,3,151
31,3,253
32,3,129
33,3,118
34,3,250
35,2,382
36,2,488
37,3,137
38,3,125
39,2,1930
40,3,127
41,3,665
42,4,128
43,4,161
44,3,193
45,3,186
46,3,124
47,3,348
48,3,232
49,2,1660
50,3,149
51,3,272
52,3,435
53,4,107
54,4,107
55,3,214
56,3,124
57,3,417
58,4,164
59,4,114
60,1,28852
61,2,7045
62,3,1988
63,4,422
64,5,114
65,4,271
66,4,150
67,4,395
68,5,122
69,4,303
70,4,174
71,4,203
72,3,1308
73,4,302
74,4,192
75,4,122
76,4,169
77,4,329
78,4,182
79,3,305
80,3,452
81,4,156
82,3,949
83,4,140
84,4,183
85,4,277
86,4,113
87,3,636
88,4,247
89,4,142
90,4,118
91,3,1146
92,4,227
93,4,267
94,4,144
95,4,230
96,3,357
97,2,5202
98,3,215
99,3,1436
100,4,386
101,5,108
102,4,108
103,4,305
104,4,398
105,3,325
106,4,140
107,3,1599
108,4,342
109,4,452
110,4,302
111,4,117
112,4,157
113,4,142
114,3,650
115,4,179
116,3,268
117,3,265
118,3,476
119,2,1235
120,3,288
121,3,183
122,3,124
123,3,135
124,3,178
125,3,202
126,2,3923
127,3,519
128,4,114
129,3,511
130,4,130
131,4,111
132,3,638
133,4,122
134,4,137
135,4,147
136,3,521
137,3,267
138,3,429
139,4,110
140,3,476
141,4,125
142,3,630
143,4,118
144,4,148
145,4,106
146,2,3005
147,3,316
148,3,752
149,4,173
150,4,242
151,4,134
152,4,185
153,3,213
154,3,738
155,4,173
156,4,118
157,4,162
158,4,114
159,3,429
160,4,109
161,4,142
162,3,461
163,4,121
164,4,167
165,2,3095
166,3,392
167,3,231
168,3,955
169,4,204
170,4,107
171,4,122
172,4,328
173,3,193
174,3,222
175,3,229
176,3,644
177,4,195
178,4,122
179,3,307
180,2,4310
181,3,856
182,4,146
183,4,220
184,4,149
185,3,562
186,4,123
187,3,381
188,3,438
189,4,128
190,3,482
191,4,116
192,4,113
193,3,264
194,3,1025
195,4,171
196,4,111
197,4,192
198,4,148
199,4,193
200,3,392
201,2,1033
202,3,151
203,3,203
204,3,122
205,3,137
206,3,162
207,3,115
208,3,124
209,1,18422
210,2,2717
211,3,343
212,3,544
213,3,444
214,4,132
215,3,314
216,3,242
217,3,396
218,3,206
219,3,298
220,2,3295
221,3,915
222,4,291
223,5,106
224,4,214
225,4,199
226,3,262
227,3,394
228,4,106
229,3,211
230,3,747
231,4,185
232,4,121
233,4,109
234,4,144
235,3,107
236,3,219
237,3,454
238,4,134
239,4,116
240,2,2896
241,3,624
242,4,155
243,4,145
244,4,130
245,3,472
246,3,466
247,4,129
248,3,236
249,3,241
250,3,229
251,3,301
252,4,108
253,3,366
254,4,139
255,2,602
256,3,114
257,3,119
258,3,120
259,3,106
260,2,1993
261,3,526
262,4,152
263,4,124
264,3,154
265,3,108
266,3,364
267,3,237
268,3,313
269,3,188
270,3,159
271,2,827
272,3,186
273,3,112
274,3,178
275,3,152
276,2,1995
277,3,461
278,4,113
279,4,139
280,3,216
281,3,149
282,3,240
283,3,404
284,4,111
285,3,295
286,3,276
287,2,3988
288,3,169
289,3,778
290,4,126
291,4,192
292,4,153
293,3,637
294,4,194
295,3,1487
296,4,355
297,4,232
298,4,149
299,4,323
300,4,123
301,4,145
302,3,231
303,3,316
304,3,210
305,3,238
306,1,15263
307,2,1563
308,3,509
309,4,110
310,4,108
311,3,295
312,3,207
313,3,189
314,3,176
315,3,131
316,2,1739
317,3,229
318,3,396
319,3,189
320,3,219
321,3,153
322,3,145
323,3,272
324,3,194
325,2,2521
326,3,448
327,4,117
328,3,285
329,3,534
330,4,106
331,3,362
332,3,162
333,3,370
334,3,363
335,2,1021
336,3,135
337,3,152
338,3,122
339,3,205
340,3,146
341,2,1323
342,3,230
343,3,254
344,3,238
345,3,115
346,3,205
347,3,181
348,2,820
349,3,202
350,3,149
351,3,109
352,3,163
353,2,4326
354,3,767
355,4,157
356,4,132
357,4,165
358,3,561
359,4,147
360,4,118
361,3,253
362,3,534
363,4,154
364,3,488
365,4,108
366,3,955
367,4,194
368,4,168
369,4,173
370,4,153
371,3,467
372,3,363
373,2,1954
374,3,165
375,3,337
376,3,147
377,3,236
378,3,189
379,3,514
380,4,117
381,4,124
382,3,316
383,1,14679
384,2,3901
385,3,642
386,4,110
387,4,129
388,3,687
389,4,117
390,4,135
391,4,111
392,4,128
393,3,1137
394,4,295
395,4,197
396,4,183
397,4,123
398,4,135
399,4,137
400,3,305
401,3,133
402,3,669
403,4,168
404,4,118
405,3,203
406,3,189
407,2,916
408,3,140
409,3,200
410,3,108
411,3,147
412,3,117
413,2,1304
414,3,275
415,3,154
416,3,148
417,3,336
418,3,210
419,2,987
420,3,222
421,3,109
422,3,261
423,2,1157
424,3,142
425,3,200
426,3,177
427,3,215
428,3,248
429,2,3075
430,3,530
431,4,148
432,3,526
433,4,127
434,3,183
435,3,358
436,3,276
437,3,167
438,3,684
439,4,136
440,4,135
441,3,411
442,4,118
443,2,1124
444,3,161
445,3,185
446,3,242
447,3,208
448,3,281
449,2,2171
450,3,198
451,3,152
452,3,452
453,4,112
454,3,190
455,3,207
456,3,190
457,3,345
458,3,469
459,1,14013
460,2,726
461,3,180
462,3,131
463,3,193
464,2,2807
465,3,386
466,4,109
467,3,293
468,3,489
469,4,110
470,3,565
471,4,170
472,3,137
473,3,383
474,3,315
475,3,280
476,2,1891
477,3,145
478,3,287
479,3,166
480,3,249
481,3,521
482,3,336
483,3,127
484,2,1617
485,3,453
486,4,107
487,3,242
488,3,218
489,3,327
490,3,123
491,3,153
492,2,669
493,3,119
494,3,178
495,2,2649
496,3,530
497,4,176
498,4,106
499,3,557
500,4,167
501,4,125
502,3,408
503,3,118
504,3,316
505,3,242
506,3,429
507,2,2451
508,3,837
509,4,108
510,4,188
511,4,211
512,3,312
513,3,202
514,3,436
515,4,156
516,3,157
517,3,296
518,3,127
519,3,137
520,2,1130
521,3,372
522,3,130
523,3,194
524,3,144
525,3,175
526,1,8865
527,2,2243
528,3,292
529,3,320
530,4,111
531,3,215
532,3,376
533,4,108
534,3,336
535,3,214
536,3,296
537,3,244
538,2,497
539,3,132
540,2,702
541,3,213
542,3,201
543,3,122
544,2,411
545,2,2159
546,3,242
547,3,186
548,3,240
549,3,394
550,4,110
551,3,559
552,4,124
553,4,135
554,3,296
555,3,109
556,3,175
557,2,1689
558,3,397
559,4,111
560,3,203
561,3,108
562,3,109
563,3,208
564,3,349
565,3,279
566,2,142
567,2,1012
568,3,126
569,3,297
570,3,161
571,3,258
572,4,107
573,1,15370
574,2,4363
575,3,523
576,3,797
577,4,205
578,4,127
579,4,111
580,3,318
581,3,387
582,4,107
583,3,629
584,4,128
585,4,153
586,4,108
587,3,541
588,4,107
589,4,127
590,3,278
591,3,960
592,4,223
593,4,120
594,4,114
595,4,172
596,4,108
597,4,114
598,2,883
599,3,149
600,3,171
601,3,122
602,3,142
603,3,122
604,2,1506
605,3,205
606,3,243
607,3,182
608,3,192
609,3,177
610,3,240
611,3,206
612,2,2368
613,3,652
614,4,122
615,4,173
616,3,129
617,3,347
618,3,220
619,3,357
620,3,139
621,3,467
622,2,920
623,3,273
624,3,274
625,3,127
626,2,1460
627,3,288
628,3,248
629,3,207
630,3,433
631,3,127
632,2,1837
633,3,319
634,3,255
635,3,116
636,3,273
637,3,225
638,3,189
639,3,374
640,2,2047
641,3,270
642,3,308
643,3,354
644,4,118
645,3,128
646,3,343
647,3,439
648,4,119
649,3,243
