Kmeans ID,Depth,Used Time Since Start(us)
0,0,20304
1,1,23883
2,2,24703
3,3,24880
4,3,25063
5,3,25218
6,2,25641
7,3,25777
8,2,26033
9,2,26448
10,2,27275
11,3,27464
12,3,27601
13,3,27718
14,3,27918
15,2,28191
16,2,28607
17,2,28788
18,1,30370
19,2,30621
20,2,30882
21,2,31012
22,2,31133
23,2,31277
24,2,31644
25,2,31839
26,1,35212
27,2,35640
28,2,36004
29,3,36115
30,2,36327
31,2,36736
32,2,37173
33,3,37300
34,2,38329
35,3,38689
36,4,38804
37,3,39136
38,4,39259
39,3,39441
40,2,39781
41,2,39953
42,1,42803
43,2,43534
44,3,43719
45,3,43912
46,2,44377
47,3,44531
48,2,44951
49,2,45080
50,2,45332
51,2,45579
52,2,45895
53,2,46220
54,1,47684
55,2,48027
56,2,48183
57,2,48450
58,2,48577
59,2,48835
60,2,48963
61,2,49098
62,1,51292
63,2,51893
64,3,52125
65,2,52474
66,2,52736
67,2,52918
68,2,53295
69,3,53460
70,2,53720
71,1,55118
72,2,55407
73,2,55649
74,2,55785
75,2,56071
76,2,56215
77,2,56388
78,2,56516
79,1,59229
80,2,59793
81,3,59903
82,3,60025
83,2,60337
84,2,60726
85,2,60994
86,2,61288
87,3,61444
88,2,61811
89,2,62057
90,2,62423
91,3,62550
