Kmeans ID,Depth,Used Time Since Start(us)
0,0,20148
1,1,22291
2,2,22698
3,2,23109
4,2,23271
5,2,23469
6,2,23683
7,2,23978
8,2,24280
9,2,24464
10,1,28503
11,2,28859
12,3,28989
13,2,30372
14,3,30616
15,3,30778
16,3,30949
17,3,31134
18,3,31440
19,3,31650
20,3,31764
21,2,31997
22,2,32452
23,3,32586
24,2,33216
25,3,33436
26,2,33722
27,2,34177
28,3,34288
29,2,34516
30,1,36127
31,2,36623
32,2,36844
33,2,37104
34,2,37225
35,2,37350
36,1,39007
37,2,39177
38,2,39295
39,2,39840
40,3,39970
41,2,40115
42,2,40359
43,2,40675
44,1,43172
45,2,43338
46,2,43818
47,2,44095
48,2,44847
49,3,45115
50,3,45386
51,2,45663
52,2,45838
53,2,46102
54,2,46241
55,1,47288
56,2,47451
57,2,47571
58,2,47724
59,2,48061
60,1,52377
61,2,52641
62,2,53435
63,3,53632
64,2,54631
65,3,54917
66,3,55036
67,3,55169
68,3,55340
69,3,55463
70,2,56007
71,3,56122
72,2,56505
73,3,56631
74,2,56876
75,2,57298
76,2,58010
77,3,58151
78,3,58297
79,3,58437
80,1,60374
81,2,60636
82,2,60832
83,2,61062
84,2,61215
85,2,61473
86,2,61731
87,2,62030
88,2,62359
