Kmeans ID,Depth,Used Time Since Start(us)
0,0,813001
1,1,993588
2,2,1008077
3,3,1011160
4,4,1011777
5,5,1011974
6,5,1012105
7,4,1012589
8,4,1013088
9,5,1013201
10,4,1013534
11,4,1013950
12,4,1014214
13,4,1014491
14,4,1014746
15,3,1016345
16,4,1016603
17,4,1016933
18,5,1017072
19,4,1017509
20,5,1017654
21,4,1017765
22,4,1017992
23,3,1019511
24,4,1019837
25,5,1019945
26,4,1020242
27,4,1020455
28,4,1020662
29,4,1020809
30,4,1020987
31,3,1024521
32,4,1025093
33,5,1025248
34,4,1026423
35,5,1026598
36,5,1026793
37,5,1026933
38,5,1027179
39,5,1027343
40,4,1027660
41,4,1027870
42,4,1028203
43,4,1028433
44,4,1028670
45,4,1029192
46,5,1029386
47,3,1030571
48,4,1030711
49,4,1030935
50,4,1031111
51,4,1031367
52,4,1031535
53,3,1032680
54,4,1032926
55,4,1033210
56,4,1033392
57,4,1033516
58,3,1035302
59,4,1035744
60,4,1035996
61,4,1036152
62,4,1036349
63,4,1036468
64,4,1036717
65,4,1037022
66,3,1037830
67,4,1037985
68,4,1038237
69,4,1038411
70,2,1049698
71,3,1053669
72,4,1054219
73,5,1054404
74,4,1054818
75,4,1055126
76,4,1055392
77,4,1055847
78,5,1055963
79,4,1056982
80,5,1057205
81,5,1057387
82,5,1057500
83,5,1057632
84,5,1057788
85,4,1058282
86,5,1058409
87,4,1058900
88,5,1059018
89,3,1059770
90,4,1059963
91,3,1060283
92,3,1061662
93,4,1061905
94,4,1062022
95,4,1062192
96,4,1062482
97,4,1062710
98,4,1062880
99,4,1063030
100,3,1065105
101,4,1065601
102,5,1065721
103,4,1066002
104,4,1066176
105,4,1066309
106,4,1066526
107,4,1066783
108,4,1067052
109,4,1067367
110,3,1067960
111,4,1068072
112,3,1070062
113,4,1070273
114,4,1070804
115,5,1070917
116,5,1071050
117,4,1071275
118,4,1071526
119,4,1071796
120,4,1072082
121,4,1072232
122,3,1072462
123,2,1125716
124,3,1133430
125,4,1135012
126,5,1135378
127,5,1135608
128,5,1135877
129,5,1135990
130,5,1136203
131,5,1136396
132,5,1136521
133,4,1136926
134,5,1137049
135,4,1138779
136,5,1139113
137,5,1139364
138,5,1139612
139,5,1139814
140,5,1140262
141,5,1140420
142,4,1141410
143,5,1141541
144,5,1141834
145,5,1142060
146,5,1142199
147,5,1142352
148,4,1143720
149,5,1143945
150,5,1144153
151,5,1144322
152,5,1144590
153,5,1144739
154,5,1144860
155,5,1145059
156,4,1145526
157,5,1145645
158,5,1145753
159,4,1146133
160,4,1146913
161,5,1147031
162,5,1147229
163,5,1147380
164,3,1156931
165,4,1159047
166,5,1159401
167,5,1159839
168,6,1159964
169,5,1160245
170,5,1160710
171,5,1160856
172,5,1161066
173,5,1161198
174,5,1161341
175,4,1162370
176,5,1162497
177,5,1162773
178,5,1163037
179,5,1163171
180,4,1163412
181,4,1164473
182,5,1164648
183,5,1164793
184,5,1164978
185,5,1165155
186,5,1165261
187,4,1166759
188,5,1166966
189,5,1167191
190,5,1167332
191,5,1167547
192,5,1167739
193,5,1168081
194,6,1168192
195,5,1168326
196,4,1169889
197,5,1170250
198,5,1170372
199,5,1170620
200,5,1170856
201,5,1171048
202,5,1171199
203,5,1171335
204,5,1171525
205,4,1172211
206,5,1172356
207,5,1172509
208,5,1172629
209,4,1173930
210,5,1174156
211,5,1174471
212,5,1174651
213,5,1174806
214,5,1174991
215,3,1180501
216,4,1181416
217,5,1181622
218,5,1181887
219,5,1182099
220,4,1183247
221,5,1183509
222,5,1183681
223,5,1183856
224,5,1183995
225,5,1184233
226,4,1184997
227,5,1185233
228,5,1185375
229,5,1185494
230,4,1185975
231,5,1186129
232,5,1186267
233,4,1186672
234,5,1186787
235,4,1187189
236,4,1187875
237,5,1188003
238,5,1188200
239,5,1188326
240,4,1188990
241,5,1189191
242,5,1189344
243,3,1193859
244,4,1194491
245,5,1194599
246,5,1194710
247,5,1194817
248,4,1195628
249,5,1195786
250,5,1195941
251,5,1196086
252,5,1196230
253,4,1197072
254,5,1197272
255,5,1197410
256,5,1197523
257,5,1197690
258,4,1198488
259,5,1198663
260,5,1198782
261,5,1198931
262,4,1199402
263,4,1199581
264,4,1199727
265,4,1200377
266,5,1200508
267,5,1200633
268,3,1205251
269,4,1206008
270,5,1206136
271,5,1206278
272,5,1206398
273,4,1207369
274,5,1207566
275,5,1207697
276,5,1207807
277,5,1207960
278,5,1208133
279,4,1209292
280,5,1209570
281,5,1209724
282,5,1209911
283,5,1210117
284,5,1210233
285,4,1210576
286,4,1210915
287,4,1211399
288,5,1211514
289,4,1211847
290,4,1212092
291,3,1215066
292,4,1215696
293,5,1215829
294,5,1215972
295,4,1216416
296,5,1216527
297,4,1216884
298,4,1217177
299,4,1217347
300,4,1218222
301,5,1218434
302,5,1218660
303,5,1218821
304,4,1218965
305,3,1227780
306,4,1228755
307,5,1228949
308,5,1229137
309,5,1229269
310,5,1229388
311,5,1229511
312,5,1229646
313,4,1230904
314,5,1231194
315,5,1231343
316,5,1231671
317,5,1231886
318,5,1231999
319,4,1233677
320,5,1233784
321,5,1233944
322,5,1234193
323,5,1234556
324,5,1235019
325,5,1235131
326,5,1235251
327,4,1236024
328,5,1236182
329,5,1236313
330,5,1236441
331,4,1237364
332,5,1237489
333,5,1237670
334,5,1237777
335,5,1238040
336,5,1238159
337,4,1238903
338,5,1239105
339,5,1239227
340,5,1239338
341,4,1240408
342,5,1240614
343,5,1240832
344,5,1240980
345,5,1241164
346,4,1242524
347,5,1242837
348,5,1243056
349,5,1243274
350,5,1243532
351,5,1243678
352,5,1243788
353,3,1253941
354,4,1255409
355,5,1255724
356,5,1255922
357,5,1256188
358,5,1256456
359,5,1256606
360,5,1256790
361,5,1256958
362,4,1258187
363,5,1258297
364,5,1258667
365,5,1258805
366,5,1258933
367,5,1259181
368,5,1259312
369,5,1259434
370,4,1261694
371,5,1262253
372,6,1262388
373,5,1262827
374,6,1262948
375,5,1263341
376,5,1263753
377,5,1263939
378,5,1264110
379,4,1265183
380,5,1265418
381,5,1265610
382,5,1265746
383,5,1265951
384,5,1266163
385,4,1267458
386,5,1267735
387,5,1268100
388,5,1268236
389,5,1268508
390,5,1268623
391,4,1270272
392,5,1270561
393,5,1270850
394,5,1271054
395,5,1271195
396,5,1271369
397,5,1271604
398,5,1271807
399,5,1271957
400,4,1272722
401,5,1272941
402,5,1273107
403,5,1273233
404,4,1273492
405,2,1283319
406,3,1285745
407,4,1286432
408,5,1286607
409,5,1286723
410,5,1286834
411,4,1287379
412,5,1287500
413,5,1287608
414,4,1287853
415,4,1288079
416,4,1288449
417,4,1288730
418,3,1289307
419,4,1289418
420,4,1289551
421,3,1290928
422,4,1291160
423,4,1291308
424,4,1291531
425,4,1291739
426,4,1291900
427,4,1292172
428,3,1292779
429,4,1292946
430,4,1293084
431,3,1294436
432,4,1294649
433,4,1294786
434,4,1294974
435,4,1295099
436,4,1295389
437,4,1295623
438,4,1295750
439,3,1296783
440,4,1296985
441,4,1297113
442,4,1297263
443,4,1297550
444,3,1298745
445,4,1298972
446,4,1299276
447,4,1299551
448,4,1299705
449,4,1299814
450,3,1301165
451,4,1301653
452,5,1301804
453,4,1302116
454,4,1302280
455,4,1302448
456,2,1315570
457,3,1319295
458,4,1320086
459,5,1320225
460,5,1320373
461,5,1320500
462,5,1320697
463,4,1320945
464,4,1321648
465,5,1321783
466,5,1321893
467,4,1322579
468,5,1322705
469,5,1322842
470,5,1323002
471,4,1323412
472,4,1323680
473,4,1324012
474,4,1324320
475,5,1324436
476,3,1326124
477,4,1326409
478,4,1326642
479,4,1326949
480,4,1327123
481,4,1327290
482,4,1327443
483,4,1327575
484,4,1327852
485,3,1330425
486,4,1330719
487,4,1330964
488,4,1331198
489,4,1331677
490,5,1331797
491,4,1332383
492,5,1332502
493,4,1332664
494,4,1333038
495,4,1333261
496,3,1334476
497,4,1334671
498,4,1334882
499,4,1335068
500,4,1335461
501,5,1335570
502,4,1335698
503,3,1336061
504,3,1337420
505,4,1337750
506,4,1337883
507,4,1337994
508,4,1338199
509,4,1338403
510,4,1338682
511,3,1340215
512,4,1340524
513,4,1340739
514,4,1340972
515,4,1341151
516,4,1341301
517,4,1341527
518,4,1341763
519,3,1342611
520,4,1342741
521,4,1342909
522,4,1343087
523,4,1343280
524,2,1377132
525,3,1382946
526,4,1384278
527,5,1384576
528,5,1384724
529,5,1384989
530,5,1385129
531,5,1385325
532,5,1385527
533,5,1385677
534,4,1386421
535,5,1386645
536,5,1386784
537,5,1386931
538,4,1388147
539,5,1388293
540,5,1388624
541,5,1388742
542,5,1388968
543,5,1389256
544,4,1390226
545,5,1390449
546,5,1390621
547,5,1390820
548,5,1391036
549,4,1391512
550,5,1391620
551,5,1391730
552,4,1392603
553,5,1392828
554,5,1392983
555,5,1393127
556,5,1393302
557,5,1393440
558,4,1393649
559,3,1400303
560,4,1400967
561,5,1401086
562,5,1401246
563,5,1401367
564,4,1403308
565,5,1403621
566,6,1403758
567,5,1404134
568,5,1404503
569,5,1404617
570,5,1404743
571,5,1405032
572,5,1405404
573,4,1406034
574,5,1406186
575,5,1406311
576,4,1406608
577,4,1406886
578,4,1408116
579,5,1408400
580,5,1408588
581,5,1408735
582,5,1408842
583,5,1409051
584,5,1409186
585,4,1410705
586,5,1410940
587,5,1411080
588,5,1411490
589,5,1411678
590,5,1411860
591,5,1412050
592,5,1412165
593,4,1412316
594,3,1416688
595,4,1416938
596,4,1417880
597,5,1418076
598,5,1418200
599,5,1418379
600,5,1418494
601,5,1418644
602,4,1419024
603,4,1419652
604,5,1419843
605,5,1419979
606,5,1420104
607,4,1420994
608,5,1421162
609,5,1421284
610,5,1421518
611,5,1421648
612,4,1422200
613,5,1422320
614,5,1422461
615,4,1423027
616,5,1423154
617,5,1423280
618,4,1423490
619,3,1429579
620,4,1430314
621,5,1430477
622,5,1430607
623,5,1430787
624,4,1431773
625,5,1431900
626,5,1432038
627,5,1432215
628,5,1432358
629,5,1432528
630,4,1433147
631,5,1433270
632,4,1434175
633,5,1434308
634,5,1434488
635,5,1434618
636,5,1434730
637,5,1434867
638,4,1435242
639,4,1435725
640,5,1435844
641,5,1435996
642,4,1436887
643,5,1437107
644,5,1437390
645,5,1437511
646,4,1438626
647,5,1438861
648,5,1439034
649,5,1439225
650,5,1439364
651,5,1439489
652,5,1439733
653,3,1440436
654,4,1440602
655,4,1440752
656,4,1440898
657,3,1441564
658,4,1441752
659,4,1441889
660,3,1449191
661,4,1451033
662,5,1451511
663,5,1451693
664,5,1451834
665,5,1452018
666,5,1452260
667,5,1452495
668,5,1452710
669,5,1452907
670,4,1454300
671,5,1454554
672,5,1454762
673,5,1455025
674,5,1455147
675,5,1455443
676,4,1456468
677,5,1456593
678,5,1456751
679,5,1456919
680,5,1457078
681,5,1457260
682,4,1457454
683,4,1458522
684,5,1458904
685,6,1459033
686,5,1459165
687,5,1459309
688,5,1459601
689,4,1460343
690,5,1460465
691,5,1460679
692,4,1461085
693,4,1461736
694,5,1461865
695,5,1462016
696,5,1462136
697,3,1464664
698,4,1465252
699,5,1465365
700,5,1465495
701,4,1465801
702,4,1465948
703,4,1466449
704,4,1466666
705,4,1467034
706,5,1467176
707,4,1467425
708,4,1467592
709,2,1495663
710,3,1500741
711,4,1502091
712,5,1502458
713,5,1502631
714,5,1502753
715,5,1502879
716,5,1503071
717,5,1503331
718,4,1503933
719,4,1504617
720,5,1504739
721,5,1504884
722,4,1505257
723,4,1505631
724,4,1505999
725,4,1506825
726,5,1506970
727,5,1507115
728,5,1507238
729,5,1507357
730,4,1507880
731,5,1507993
732,3,1510911
733,4,1511142
734,4,1511880
735,5,1512025
736,5,1512178
737,4,1512379
738,4,1512689
739,5,1512818
740,4,1513136
741,4,1513288
742,4,1513649
743,5,1513767
744,4,1514395
745,5,1514509
746,5,1514618
747,3,1514989
748,3,1519589
749,4,1520613
750,5,1520845
751,5,1521038
752,5,1521150
753,5,1521325
754,4,1522292
755,5,1522404
756,5,1522565
757,5,1522763
758,5,1522981
759,5,1523218
760,4,1523413
761,4,1523717
762,4,1523940
763,4,1524174
764,4,1525305
765,5,1525523
766,5,1525642
767,5,1525761
768,5,1525920
769,5,1526067
770,5,1526248
771,5,1526486
772,4,1527008
773,5,1527131
774,5,1527261
775,3,1528110
776,4,1528378
777,4,1528513
778,4,1528639
779,3,1535688
780,4,1536965
781,5,1537191
782,5,1537610
783,5,1537724
