Kmeans ID,Depth,Used Time Since Start(us)
0,0,20339
1,1,22473
2,2,22591
3,2,22949
4,3,23073
5,2,23481
6,3,23620
7,3,23733
8,2,24156
9,3,24284
10,2,24466
11,2,24819
12,3,24931
13,2,25151
14,1,28154
15,2,28775
16,3,28887
17,3,29048
18,2,29659
19,3,29791
20,3,29945
21,2,30471
22,3,30744
23,2,30949
24,2,31093
25,2,31207
26,2,31982
27,3,32175
28,3,32307
29,3,32467
30,1,38246
31,2,38596
32,3,38747
33,2,39588
34,3,39744
35,3,39949
36,3,40127
37,3,40297
38,2,41128
39,3,41291
40,3,41432
41,3,41540
42,3,41665
43,2,42230
44,3,42339
45,3,42534
46,2,44547
47,3,45156
48,4,45372
49,4,45545
50,3,46000
51,3,46120
52,3,46291
53,3,46403
54,3,46583
55,3,46860
56,3,46987
57,2,47195
58,2,48086
59,3,48213
60,3,48378
61,3,48505
62,3,48645
63,3,48849
64,3,48964
65,1,50890
66,2,51225
67,2,51778
68,3,51895
69,3,52043
70,2,52248
71,2,52415
72,2,52555
73,2,52925
74,3,53050
75,1,55526
76,2,55770
77,2,56202
78,2,56391
79,2,57067
80,3,57198
81,3,57309
82,2,57670
83,2,57941
84,2,58173
85,2,58291
86,1,59454
87,2,59648
88,2,59772
89,2,59909
90,2,60077
91,2,60192
92,2,60369
93,2,60566
94,1,61928
95,2,62189
96,2,62438
97,2,62606
98,2,62763
99,2,62935
100,2,63151
101,1,64551
102,2,64803
103,2,65225
104,2,65516
105,2,65705
106,2,65829
