Kmeans ID,Depth,Used Time Since Start(us)
0,0,326211
1,1,368219
2,2,372602
3,3,373500
4,4,373647
5,4,373798
6,4,373922
7,4,374052
8,3,374506
9,4,374630
10,3,375196
11,4,375317
12,4,375506
13,3,375791
14,3,376502
15,4,376692
16,4,376835
17,3,377283
18,3,378008
19,4,378132
20,4,378246
21,4,378394
22,4,378537
23,3,378891
24,2,380964
25,3,381380
26,3,381650
27,3,382069
28,3,382395
29,3,382708
30,3,382927
31,2,387710
32,3,388226
33,4,388375
34,3,389522
35,4,389859
36,4,390166
37,5,390283
38,4,390392
39,4,390529
40,3,391106
41,4,391228
42,4,391341
43,4,391447
44,3,391664
45,3,393023
46,4,393298
47,4,393487
48,4,393664
49,4,393906
50,4,394162
51,3,394820
52,4,394969
53,4,395105
54,4,395216
55,3,395400
56,3,395585
57,2,399608
58,3,400298
59,4,400435
60,4,400550
61,4,400669
62,3,401314
63,4,401436
64,4,401563
65,3,401914
66,3,402352
67,4,402461
68,3,403048
69,3,403296
70,3,404102
71,4,404211
72,4,404331
73,4,404508
74,3,404834
75,2,410870
76,3,412064
77,4,412233
78,4,412348
79,4,412532
80,4,412747
81,4,412926
82,4,413090
83,4,413226
84,3,414780
85,4,415053
86,4,415239
87,4,415662
88,4,415855
89,4,415966
90,4,416247
91,3,417027
92,4,417170
93,4,417372
94,4,417501
95,4,417635
96,3,418115
97,4,418239
98,4,418346
99,3,418975
100,4,419154
101,3,419486
102,3,419600
103,3,420567
104,4,420698
105,4,420818
106,4,420997
107,4,421105
108,4,421285
109,2,432917
110,3,435337
111,4,435801
112,5,435956
113,5,436084
114,4,436300
115,4,436436
116,4,436778
117,4,437158
118,5,437284
119,4,437470
120,4,437948
121,5,438084
122,4,438308
123,3,439124
124,4,439264
125,4,439383
126,4,439493
127,4,439620
128,3,441040
129,4,441276
130,4,441480
131,4,441821
132,4,441994
133,4,442202
134,3,445114
135,4,445592
136,5,445709
137,4,446181
138,4,446543
139,5,446668
140,4,446917
141,4,447139
142,4,447268
143,4,447958
144,5,448066
145,5,448181
146,5,448292
147,4,448611
148,3,449058
149,4,449166
150,3,450179
151,4,450425
152,4,450573
153,4,450716
154,4,450895
155,3,451178
156,3,453621
157,4,454310
158,5,454461
159,5,454587
160,4,454946
161,4,455145
162,4,455446
163,4,455690
164,4,455862
165,4,456105
166,4,456393
167,2,461988
168,3,463204
169,4,463443
170,4,463582
171,4,463791
172,4,463988
173,4,464151
174,4,464270
175,3,465155
176,4,465329
177,4,465441
178,4,465557
179,4,465728
180,4,465849
181,4,465960
182,3,466395
183,4,466513
184,3,466811
185,3,467267
186,4,467374
187,3,468515
188,4,468638
189,4,469003
190,5,469156
191,4,469273
192,4,469388
193,4,469572
194,4,469698
195,3,470430
196,4,470577
197,4,470698
198,3,471228
199,4,471339
200,2,474264
201,3,474599
202,3,475059
203,4,475195
204,3,475497
205,3,475842
206,3,476222
207,3,476634
208,4,476759
209,3,477118
210,3,477515
211,1,524073
212,2,534129
213,3,535572
214,4,535832
215,4,536114
216,4,536479
217,4,536588
218,4,536737
219,4,536923
220,4,537066
221,3,539859
222,4,540036
223,4,540759
224,5,541026
225,5,541176
226,4,541401
227,4,541762
228,4,542078
229,4,542390
230,4,542931
231,5,543076
232,5,543199
233,4,543476
234,3,543885
235,4,543995
236,3,544530
237,4,544692
238,3,546037
239,4,546220
240,4,546496
241,4,546647
242,4,546810
243,4,547144
244,3,548362
245,4,548582
246,4,548795
247,4,549120
248,4,549280
249,4,549423
250,3,550598
251,4,550856
252,4,551136
253,4,551305
254,4,551463
255,4,551646
256,3,552894
257,4,553222
258,4,553420
259,4,553679
260,4,553811
261,4,553947
262,2,563659
263,3,564562
264,4,564759
265,4,565040
266,4,565166
267,4,565306
268,3,566059
269,4,566171
270,4,566283
271,4,566437
272,4,566544
273,3,567301
274,4,567484
275,4,567610
276,4,567748
277,4,567911
278,3,568595
279,4,568738
280,4,568923
281,3,569893
282,4,570021
283,4,570182
284,4,570319
285,4,570459
286,4,570580
287,4,570747
288,3,571126
289,3,573568
290,4,574057
291,5,574176
292,5,574346
293,4,574711
294,5,574842
295,4,575633
296,5,575819
297,5,576006
298,4,576240
299,4,576376
300,4,576632
301,3,579545
302,4,580096
303,5,580207
304,4,580477
305,4,580776
306,4,581140
307,4,581513
308,4,581798
309,4,582088
310,4,582579
311,5,582749
312,2,586159
313,3,587125
314,4,587287
315,4,587455
316,4,587565
317,4,587736
318,4,587916
319,3,588196
320,4,588319
321,3,588533
322,3,589095
323,3,589348
324,3,590038
325,4,590192
326,4,590474
327,3,590710
328,3,591027
329,2,592737
330,3,592902
331,3,593389
332,4,593513
333,4,593623
334,3,593734
335,3,594130
336,3,594353
337,3,594490
338,3,594663
339,2,601281
340,3,602384
341,4,602615
342,4,602735
343,4,602852
344,4,603016
345,4,603152
346,4,603264
347,4,603424
348,3,603657
349,3,604913
350,4,605246
351,4,605386
352,4,605602
353,4,605764
354,4,605962
355,3,607040
356,4,607258
357,4,607423
358,4,607592
359,4,607703
360,4,607887
361,4,608014
362,3,608871
363,4,609047
364,4,609224
365,4,609354
366,3,609778
367,4,609889
368,3,610677
369,4,610793
370,4,610950
371,4,611155
372,3,612058
373,4,612252
374,4,612451
375,4,612627
376,2,615584
377,3,615875
378,3,616052
379,3,616336
380,3,616598
381,3,617112
382,4,617230
383,3,617384
384,3,618187
385,4,618392
386,4,618547
387,3,619069
388,4,619187
389,2,624916
390,3,625903
391,4,626029
392,4,626194
393,4,626386
394,4,626546
395,4,626665
396,3,628033
397,4,628306
398,4,628602
399,5,628761
400,4,628959
401,4,629179
402,4,629369
403,4,629503
404,3,630668
405,4,630893
406,4,631108
407,4,631240
408,4,631357
409,4,631497
410,4,631729
411,3,632294
412,4,632415
413,4,632551
414,3,632977
415,4,633105
416,3,633535
417,3,634049
418,4,634160
419,3,634492
420,2,640521
421,3,641700
422,4,642038
423,4,642181
424,4,642467
425,4,642724
426,3,643683
427,4,643843
428,4,644017
429,4,644130
430,4,644277
431,4,644409
432,4,644533
433,3,645731
434,4,645913
435,4,646093
436,4,646250
437,4,646393
438,4,646517
439,4,646728
440,4,646875
441,3,647135
442,3,648404
443,4,648701
444,4,649050
445,4,649180
446,4,649428
447,3,649890
448,4,649997
449,3,650201
450,3,650746
451,1,677225
452,2,681735
453,3,682568
454,4,682711
455,4,682854
456,4,683079
457,3,683742
458,4,683891
459,4,684096
460,3,684693
461,4,684874
462,4,685008
463,3,685932
464,4,686170
465,4,686339
466,4,686493
467,4,686620
468,3,686862
469,3,687254
470,4,687368
471,3,687906
472,4,688037
473,4,688148
474,3,688537
475,2,692368
476,3,693339
477,4,693616
478,4,693770
479,4,693946
480,3,694262
481,3,694673
482,3,695067
483,4,695194
484,3,695818
485,4,695936
486,4,696056
487,3,696363
488,3,696555
489,3,697220
490,4,697365
491,4,697487
492,4,697599
493,2,700035
494,3,700431
495,3,700706
496,3,701031
497,3,701566
498,4,701698
499,4,701807
500,4,701928
501,3,702116
502,3,702529
503,3,702656
504,3,702884
505,2,705069
506,3,705592
507,3,705786
508,3,705922
509,3,706224
510,3,706476
511,3,707034
512,4,707145
513,4,707257
514,3,707455
515,2,712241
516,3,713328
517,4,713579
518,4,713737
519,4,713878
520,4,714054
521,4,714223
522,3,714904
523,4,715044
524,4,715170
525,4,715283
526,4,715410
527,3,715578
528,3,716783
529,4,717010
530,4,717171
531,4,717442
532,4,717630
533,4,717787
534,3,718805
535,4,718970
536,4,719180
537,4,719287
538,4,719434
539,4,719628
540,3,719886
541,3,720233
542,2,721554
543,3,721792
544,3,722103
545,3,722238
546,3,722347
547,3,722480
548,3,722789
549,2,726089
550,3,726708
551,4,726851
552,4,727043
553,4,727202
554,3,728010
555,4,728222
556,4,728354
557,4,728565
558,3,728856
559,3,729175
560,3,729314
561,3,730124
562,4,730313
563,4,730434
564,4,730565
565,4,730673
566,4,730813
567,3,731128
568,4,731249
569,2,735276
570,3,735473
571,3,736577
572,4,736984
573,4,737098
574,4,737371
575,3,738062
576,4,738209
577,4,738358
578,4,738496
579,3,739012
580,4,739166
581,4,739274
582,4,739421
583,3,739918
584,4,740027
585,3,740371
586,3,741040
587,4,741175
588,4,741285
589,4,741457
590,1,794953
591,2,805791
592,3,807629
593,4,808017
594,4,808354
595,4,808733
596,4,808923
597,4,809088
598,4,809252
599,4,809399
600,3,810972
601,4,811264
602,5,811373
603,4,811570
604,4,811772
605,4,812058
606,4,812316
607,4,812456
608,4,812680
609,3,813175
610,4,813312
611,3,814770
612,4,815083
613,4,815290
614,4,815531
615,4,815710
616,4,816127
617,3,818103
618,4,818479
619,4,818831
620,4,819008
621,4,819147
622,4,819609
623,5,819718
624,4,819932
625,4,820172
626,3,820835
627,4,821076
628,4,821226
629,3,822595
630,4,822908
631,4,823056
632,4,823198
633,4,823482
634,4,823703
635,4,823873
636,3,825424
637,4,825731
638,4,826131
639,5,826266
640,4,826480
641,4,826650
642,4,826816
643,4,826985
644,2,833451
645,3,834646
646,4,835041
647,4,835307
648,4,835468
649,4,835617
650,3,836053
651,4,836167
652,3,837546
653,4,837880
654,4,838340
655,5,838538
656,5,838650
657,4,838810
658,4,838920
659,4,839074
660,4,839196
661,3,839934
662,4,840094
663,4,840225
664,4,840371
665,3,840794
666,4,840917
667,3,841397
668,4,841508
669,3,842362
670,4,842518
671,4,842630
672,4,842748
673,4,842895
674,3,843884
675,4,844037
676,4,844164
677,4,844319
678,4,844445
679,4,844664
680,4,844795
681,2,847653
682,3,848130
683,3,848688
684,4,848827
685,3,849030
686,3,849153
687,3,849619
688,3,849730
689,3,850369
690,4,850522
691,4,850656
692,4,850772
693,3,851090
694,2,855675
695,3,856435
696,4,856638
697,4,856762
698,3,857386
699,4,857516
700,4,857629
701,4,857741
702,3,858492
703,4,858629
704,4,858758
705,4,858897
706,4,859014
707,3,859347
708,3,860276
709,4,860497
710,4,860784
711,3,861396
712,3,861850
713,3,862052
714,2,872744
715,3,873852
716,4,874130
717,4,874444
718,4,874567
719,4,874748
720,3,877549
721,4,878002
722,5,878129
723,4,878377
724,4,878793
725,4,879307
726,4,879626
727,4,880031
728,4,880341
729,4,880524
730,3,881943
731,4,882275
732,4,882500
733,4,882874
734,4,882987
735,4,883144
736,3,884566
737,4,884830
738,4,885104
739,4,885259
740,4,885399
741,4,885616
742,4,885788
743,4,885928
744,3,886626
745,4,886776
746,4,886904
747,4,887038
748,3,887475
749,4,887603
750,4,887725
751,3,889300
752,4,889690
753,4,890026
754,5,890144
755,4,890255
756,4,890458
757,4,890674
758,4,890857
759,3,892263
760,4,892580
761,4,892847
762,4,893002
763,4,893166
764,4,893274
765,2,899189
766,3,900376
767,4,900531
768,4,900702
769,4,900835
770,4,900965
771,4,901293
772,3,902845
773,4,903201
774,4,903345
775,4,903621
776,4,903797
777,4,903908
778,4,904072
779,4,904337
780,3,904692
781,3,905387
782,4,905497
783,4,905619
784,4,905791
785,3,906617
786,4,906744
787,4,906968
788,4,907132
789,4,907269
790,3,907656
791,3,908369
792,4,908539
793,4,908687
794,4,908836
795,3,909122
796,2,915948
797,3,917480
798,4,917806
799,4,918124
800,4,918340
801,4,918566
802,4,918882
803,4,919064
804,3,920706
805,4,920876
806,4,921294
807,4,921502
808,4,921723
809,4,921917
810,4,922098
811,4,922254
812,4,922369
813,3,923294
814,4,923522
815,4,923655
816,4,923800
817,4,923934
818,4,924116
819,3,924876
820,4,925148
821,4,925266
822,3,925767
823,3,926023
824,3,926534
825,4,926665
826,4,926779
827,3,927560
828,4,927779
829,4,927903
830,4,928043
831,2,933153
832,3,934099
833,4,934206
834,4,934363
835,4,934494
836,4,934681
837,4,934803
838,4,934916
839,3,935185
840,3,936008
841,4,936126
842,4,936273
843,4,936419
844,3,936911
845,4,937038
846,4,937144
847,3,937486
848,3,937988
849,3,938655
850,4,938834
851,4,938981
852,3,940091
