Kmeans ID,Depth,Used Time Since Start(us)
0,0,126317
1,1,148565
2,2,151199
3,3,151848
4,4,152037
5,4,152193
6,3,152789
7,4,152900
8,4,153021
9,3,153270
10,3,153691
11,3,154066
12,3,154188
13,3,154295
14,3,154488
15,2,156789
16,3,157158
17,3,157379
18,3,157628
19,3,158303
20,4,158487
21,4,158649
22,4,158763
23,3,158977
24,3,159273
25,3,159500
26,2,165224
27,3,166122
28,4,166381
29,4,166551
30,4,166665
31,4,166808
32,3,167379
33,4,167543
34,3,168143
35,3,168659
36,4,168820
37,4,168926
38,3,169699
39,4,169873
40,4,170013
41,4,170235
42,3,171710
43,4,171853
44,4,172104
45,4,172384
46,4,172618
47,4,172775
48,4,173049
49,3,173649
50,4,173850
51,4,174000
52,3,174339
53,2,176229
54,3,176410
55,3,176597
56,3,176879
57,3,177066
58,3,177173
59,3,177492
60,4,177606
61,3,177880
62,3,178289
63,2,182050
64,3,182439
65,3,182888
66,3,184075
67,4,184464
68,4,184670
69,4,184827
70,4,184964
71,3,185207
72,3,185750
73,4,185862
74,4,185985
75,3,186281
76,3,186531
77,4,186665
78,3,187115
79,4,187277
80,2,188639
81,3,189008
82,3,189230
83,3,189526
84,3,189697
85,3,189818
86,3,189927
87,2,193241
88,3,193886
89,4,194091
90,4,194254
91,3,194372
92,3,194772
93,3,195321
94,4,195450
95,4,195588
96,3,195882
97,3,196175
98,3,196632
99,4,196755
100,3,197360
101,4,197506
102,4,197620
103,2,198676
104,3,198884
105,3,199107
106,3,199281
107,1,215505
108,2,217642
109,3,218133
110,3,218376
111,3,218596
112,3,218845
113,3,219396
114,4,219568
115,3,219900
116,2,224116
117,3,224789
118,4,224900
119,4,225071
120,4,225203
121,4,225336
122,3,225648
123,3,226032
124,3,226910
125,4,227018
126,4,227221
127,4,227402
128,4,227509
129,3,228408
130,4,228593
131,4,228740
132,4,228848
133,4,228979
134,3,229105
135,3,229354
136,3,230120
137,4,230248
138,4,230443
139,4,230595
140,2,231076
141,2,234854
142,3,235257
143,3,236200
144,4,236388
145,4,236521
146,4,236636
147,4,236783
148,4,236908
149,3,237744
150,4,237968
151,4,238122
152,4,238308
153,4,238443
154,3,238654
155,3,238921
156,3,239114
157,3,240003
158,4,240226
159,4,240379
160,4,240525
161,4,240643
162,4,240782
