Kmeans ID,Depth,Used Time Since Start(us)
0,0,126663
1,1,144795
2,2,147951
3,3,148740
4,4,149110
5,4,149238
6,4,149397
7,3,149730
8,4,149836
9,3,150039
10,3,150300
11,3,150915
12,4,151028
13,4,151155
14,3,151534
15,4,151668
16,3,152075
17,3,152344
18,2,156569
19,3,157122
20,4,157243
21,3,158043
22,4,158152
23,4,158259
24,4,158396
25,3,158661
26,3,159029
27,3,159518
28,4,159688
29,4,159806
30,3,160481
31,4,160602
32,4,160760
33,4,160874
34,3,161507
35,4,161617
36,4,161729
37,3,162201
38,4,162343
39,4,162467
40,2,166590
41,3,167439
42,4,167629
43,4,167792
44,4,167958
45,4,168082
46,3,168803
47,4,168975
48,4,169126
49,3,169443
50,3,169930
51,3,170264
52,3,170977
53,4,171139
54,4,171256
55,4,171434
56,3,171862
57,4,171977
58,3,172312
59,2,172933
60,3,173084
61,3,173193
62,2,174796
63,3,175151
64,3,175288
65,3,175457
66,3,175730
67,3,175935
68,3,176247
69,2,177531
70,3,177842
71,3,178058
72,3,178200
73,3,178332
74,3,178524
75,3,178641
76,3,178806
77,2,180578
78,3,180686
79,3,181173
80,4,181486
81,3,181671
82,3,181818
83,3,182038
84,3,182169
85,3,182645
86,4,182865
87,2,184150
88,3,184461
89,3,184593
90,3,184818
91,3,184989
92,3,185129
93,3,185384
94,1,203698
95,2,205815
96,3,206219
97,4,206339
98,3,206631
99,3,206839
100,3,207167
101,3,207390
102,3,207575
103,3,207839
104,3,208103
105,2,211593
106,3,211977
107,3,212216
108,3,213261
109,4,213390
110,4,213617
111,4,213756
112,4,213907
113,4,214177
114,3,214456
115,3,215119
116,4,215371
117,4,215542
118,3,215991
119,3,216318
120,4,216425
121,3,216598
122,2,219227
123,3,219804
124,4,219964
125,4,220073
126,3,220522
127,3,220814
128,3,221108
129,3,221364
130,3,221559
131,3,221930
132,4,222039
133,3,222308
134,2,226040
135,3,226343
136,3,227273
137,4,227522
138,4,227863
139,5,227982
140,3,228155
141,3,228805
142,4,228933
143,4,229043
144,3,229935
145,4,230152
146,4,230533
147,3,230974
148,4,231143
149,3,231468
150,2,233809
151,3,234355
152,4,234481
153,3,234642
154,3,234789
155,3,235487
156,4,235680
157,4,235861
158,4,235979
159,3,236226
160,3,236512
161,3,236722
162,2,237032
163,2,237729
164,3,238346
