Kmeans ID,Depth,Construction(us)
0,0,327248
1,1,42785
2,2,17390
3,3,3452
4,4,680
5,5,144
6,5,143
7,4,411
8,4,370
9,4,457
10,5,109
11,4,645
12,5,164
13,5,129
14,4,452
15,5,135
16,4,234
17,4,236
18,3,1884
19,4,524
20,5,119
21,4,399
22,4,170
23,4,227
24,4,347
25,4,158
26,3,1521
27,4,136
28,4,386
29,4,362
30,4,167
31,4,199
32,4,139
33,3,3718
34,4,725
35,5,137
36,5,121
37,4,500
38,5,163
39,4,512
40,5,146
41,5,140
42,4,487
43,5,119
44,5,111
45,4,376
46,4,820
47,5,127
48,5,107
49,5,106
50,5,139
51,5,172
52,4,331
53,3,1671
54,4,409
55,4,265
56,4,200
57,4,275
58,4,142
59,4,210
60,4,119
61,3,1744
62,4,151
63,4,571
64,5,143
65,4,123
66,4,272
67,4,195
68,4,200
69,4,151
70,4,124
71,3,2571
72,4,397
73,5,122
74,4,651
75,5,111
76,5,162
77,4,200
78,4,117
79,4,523
80,5,157
81,5,164
82,4,254
83,4,251
84,4,228
85,3,593
86,4,218
87,4,128
88,2,6620
89,3,1097
90,4,173
91,4,188
92,4,115
93,4,169
94,4,186
95,4,201
96,3,1115
97,4,131
98,4,136
99,4,265
100,4,177
101,4,138
102,4,178
103,3,436
104,4,115
105,3,1063
106,4,184
107,4,130
108,4,166
109,4,128
110,4,157
111,4,150
112,4,110
113,3,228
114,3,1003
115,4,110
116,4,250
117,4,119
118,4,271
119,3,425
120,3,1336
121,4,280
122,4,283
123,4,133
124,4,227
125,4,121
126,4,151
127,2,5420
128,3,898
129,4,190
130,4,117
131,4,141
132,4,107
133,4,137
134,3,683
135,4,142
136,4,160
137,4,115
138,3,921
139,4,179
140,4,192
141,4,141
142,4,184
143,3,1067
144,4,186
145,4,163
146,4,112
147,4,183
148,4,158
149,3,500
150,4,150
151,4,123
152,3,565
153,4,120
154,4,108
155,3,860
156,4,203
157,4,122
158,4,134
159,4,157
160,2,2876
161,3,740
162,4,114
163,4,181
164,4,125
165,4,129
166,3,442
167,3,511
168,4,133
169,3,140
170,3,175
171,3,362
172,3,443
173,4,139
174,2,1216
175,3,184
176,3,192
177,3,141
178,3,278
179,3,222
180,2,6522
181,3,1242
182,4,315
183,4,316
184,4,316
185,4,159
186,3,940
187,4,187
188,4,153
189,4,114
190,4,126
191,4,167
192,3,636
193,4,149
194,3,903
195,4,189
196,4,132
197,4,150
198,4,155
199,3,363
200,4,162
201,3,1006
202,4,160
203,4,107
204,4,209
205,4,110
206,4,183
207,4,107
208,3,741
209,4,216
210,4,182
211,3,619
212,4,123
213,2,1913
214,3,310
215,3,461
216,3,262
217,3,337
218,3,161
219,3,112
220,3,160
221,3,164
222,2,984
223,3,206
224,3,206
225,3,169
226,3,144
227,3,117
228,1,58872
229,2,12424
230,3,4691
231,4,691
232,5,143
233,5,128
234,5,118
235,4,1129
236,5,220
237,5,201
238,5,204
239,5,234
240,5,127
241,4,1059
242,5,123
243,5,187
244,5,144
245,5,146
246,5,233
247,4,331
248,4,182
249,4,635
250,5,121
251,5,161
252,4,554
253,5,138
254,5,124
255,4,168
256,3,2492
257,4,592
258,4,387
259,4,127
260,4,448
261,4,221
262,4,202
263,4,421
264,5,132
265,5,148
266,3,1244
267,4,299
