Kmeans ID,Depth,Used Time Since Start(us)
0,0,20054
1,1,21915
2,2,22234
3,2,22566
4,2,22839
5,2,22956
6,2,23203
7,2,23401
8,2,23699
9,1,26295
10,2,26720
11,2,26914
12,2,27562
13,3,27679
14,3,27810
15,2,27940
16,2,28200
17,2,28445
18,2,28781
19,2,29147
20,1,30881
21,2,31225
22,2,31413
23,2,31965
24,2,32148
25,2,32433
26,1,35659
27,2,36904
28,3,37258
29,3,37373
30,3,37619
31,3,37815
32,2,38103
33,2,38525
34,2,38811
35,2,39279
36,3,39440
37,2,39759
38,1,42635
39,2,42890
40,2,43053
41,2,43890
42,3,44160
43,3,44272
44,3,44426
45,2,44856
46,3,45017
47,3,45126
48,2,45324
49,2,45485
50,2,46080
51,3,46240
52,3,46406
53,2,46633
54,1,48444
55,2,48683
56,2,49104
57,2,49252
58,2,49457
59,2,49856
60,2,50044
61,2,50183
62,1,52748
63,2,53104
64,2,53286
65,2,53504
66,2,53769
67,2,54237
68,2,54621
69,3,54740
70,2,54882
71,2,55501
72,3,55686
73,3,55820
74,1,58348
75,2,58977
76,3,59146
77,3,59256
78,3,59365
79,2,59644
80,2,59883
81,2,60253
82,2,60402
83,2,60789
84,2,60944
85,2,61288
