Kmeans ID,Depth,Used Time Since Start(us)
0,0,326809
1,1,366632
2,2,368260
3,3,368652
4,3,368890
5,3,369113
6,3,369237
7,3,369385
8,3,369837
9,2,374688
10,3,375760
11,4,375976
12,4,376172
13,4,376290
14,4,376492
15,4,376670
16,3,377555
17,4,377673
18,4,377838
19,4,378079
20,4,378198
21,3,379016
22,4,379231
23,4,379380
24,4,379494
25,4,379608
26,3,380023
27,3,380475
28,3,380926
29,4,381050
30,3,381573
31,4,381683
32,4,381793
33,3,382058
34,2,387926
35,3,388295
36,3,389070
37,4,389205
38,4,389372
39,4,389517
40,3,390208
41,4,390317
42,4,390446
43,4,390623
44,3,391509
45,4,391757
46,4,391881
47,4,392005
48,4,392139
49,3,393230
50,4,393509
51,4,393760
52,4,393918
53,4,394071
54,3,394934
55,4,395085
56,4,395374
57,4,395563
58,3,395945
59,3,396789
60,4,396969
61,4,397110
62,4,397234
63,4,397370
64,4,397482
65,2,403839
66,3,404478
67,4,404616
68,4,404753
69,3,405927
70,4,406195
71,4,406414
72,4,406676
73,4,406854
74,4,407000
75,3,407893
76,4,408011
77,4,408132
78,4,408364
79,4,408659
80,3,409101
81,3,409584
82,3,410875
83,4,411100
84,4,411224
85,4,411459
86,4,411632
87,4,411757
88,4,411871
89,4,412051
90,4,412210
91,3,413177
92,4,413355
93,4,413504
94,4,413645
95,4,413769
96,4,413888
97,3,414355
98,4,414506
99,2,419939
100,3,420767
101,4,420882
102,4,421024
103,4,421162
104,4,421327
105,3,422506
106,4,422699
107,4,422843
108,4,423028
109,4,423251
110,4,423378
111,4,423511
112,3,423882
113,3,424779
114,4,424914
115,4,425059
116,4,425186
117,4,425303
118,4,425491
119,3,426245
120,4,426362
121,4,426579
122,4,426702
123,4,426823
124,3,427963
125,4,428281
126,4,428449
127,4,428629
128,4,428756
129,4,428927
130,3,429272
131,2,432557
132,3,433797
133,4,434004
134,4,434152
135,4,434428
136,4,434698
137,4,434931
138,3,435243
139,3,435622
140,3,435969
141,3,436451
142,4,436621
143,3,437023
144,2,441458
145,3,441634
146,3,442451
147,4,442559
148,4,442725
149,4,442941
150,4,443051
151,3,443789
152,4,443946
153,4,444072
154,4,444220
155,4,444382
156,3,445147
157,4,445290
158,4,445450
159,4,445580
160,3,445784
161,3,446540
162,4,446670
163,4,446879
164,3,447447
165,4,447624
166,4,447753
167,3,448220
168,2,455964
169,3,457267
170,4,457453
171,4,457705
172,4,457886
173,4,458001
174,4,458197
175,4,458400
