Kmeans ID,Depth,Used Time Since Start(us)
0,0,327560
1,1,370942
2,2,377297
3,3,377780
4,4,377914
5,4,378053
6,3,379053
7,4,379317
8,4,379437
9,4,379574
10,4,379697
11,4,379840
12,3,380225
13,3,380968
14,4,381198
15,4,381322
16,4,381467
17,3,382855
18,4,383111
19,4,383393
20,4,383589
21,4,383718
22,4,384063
23,4,384221
24,3,385371
25,4,385487
26,4,385641
27,4,385817
28,4,386095
29,4,386379
30,3,387113
31,4,387264
32,4,387413
33,4,387535
34,3,388044
35,4,388179
36,4,388293
37,2,397605
38,3,398684
39,4,398825
40,4,399026
41,4,399201
42,4,399448
43,3,400916
44,4,401290
45,4,401523
46,4,401762
47,4,401976
48,4,402089
49,4,402244
50,4,402368
51,3,404456
52,4,404669
53,4,404955
54,4,405073
55,4,405251
56,4,405476
57,4,405773
58,4,406318
59,5,406447
60,5,406558
61,4,406783
62,3,408288
63,4,408492
64,4,408827
65,4,409070
66,4,409241
67,4,409415
68,4,409565
69,4,409727
70,3,410852
71,4,411129
72,4,411332
73,4,411517
74,4,411723
75,3,412800
76,4,412972
77,4,413139
78,4,413387
79,4,413584
80,3,414134
81,4,414268
82,4,414380
83,4,414540
84,3,415067
85,4,415175
86,2,418011
87,3,418558
88,4,418689
89,4,418843
90,3,419139
91,3,419381
92,3,419861
93,3,420271
94,4,420463
95,3,420758
96,3,421226
97,3,421376
98,2,424765
99,3,425089
100,3,425460
101,3,426004
102,4,426118
103,3,426456
104,3,426741
105,3,427713
106,4,427826
107,4,427980
108,4,428095
109,4,428215
110,4,428435
111,3,428787
112,3,429051
113,2,431684
114,3,432109
115,3,432476
116,3,432694
117,3,433076
118,3,433401
119,3,433647
120,3,433884
121,3,434421
122,4,434537
123,2,444230
124,3,446905
125,4,447205
126,4,447813
127,5,447929
128,5,448048
129,4,448354
130,4,448678
131,4,448886
132,4,449138
133,4,449467
134,4,449859
135,3,451524
136,4,451670
137,4,452120
138,5,452263
139,4,452528
140,4,452916
141,5,453024
142,4,453210
143,4,453327
144,3,454964
145,4,455271
146,4,455486
147,4,455729
148,4,456142
149,4,456352
150,4,456482
151,3,458156
152,4,458467
153,5,458592
154,4,458730
155,4,459021
156,4,459136
157,4,459441
158,4,459585
159,4,459707
160,4,459964
161,3,460213
162,3,460912
163,4,461058
164,4,461191
165,4,461302
166,3,461533
167,3,462452
168,4,462667
169,4,462915
170,4,463027
171,4,463149
172,4,463255
173,2,464402
174,3,464756
175,3,464874
176,3,464981
177,3,465198
178,3,465366
179,3,465497
180,2,473116
181,3,473326
182,3,474117
183,4,474281
184,4,474459
185,4,474582
186,3,476000
187,4,476237
188,4,476344
189,4,476480
190,4,476659
191,4,476864
192,4,477006
193,4,477254
194,4,477431
195,3,479215
196,4,479741
197,5,479875
198,5,480020
199,4,480241
200,4,480350
201,4,480801
202,4,480950
203,4,481110
204,3,481691
205,4,481818
206,4,481995
207,3,482347
208,4,482482
209,3,484178
210,4,484545
211,5,484656
212,4,485129
213,5,485247
214,4,485433
215,4,485567
216,4,485873
217,3,486668
218,4,486822
219,4,487078
220,4,487193
221,1,555234
222,2,561108
223,3,561698
224,4,561837
225,3,563232
226,4,563430
227,4,563593
228,4,563821
229,4,564002
230,4,564165
231,4,564325
232,4,564605
233,3,565147
234,4,565267
235,4,565382
236,3,565728
237,3,566506
238,4,566673
239,4,566860
240,4,566966
241,3,567654
242,4,567808
243,4,567948
244,4,568075
245,4,568186
246,3,568746
247,4,568920
248,4,569060
249,3,570105
250,4,570248
251,4,570462
252,4,570577
253,4,570701
254,4,570895
255,2,584943
256,3,587283
257,4,587677
258,4,588005
259,4,588189
260,4,588601
261,4,588853
262,4,589179
263,4,589460
264,4,589663
265,3,592523
266,4,592992
267,5,593103
268,5,593224
269,4,593911
270,5,594034
271,5,594210
272,4,594403
273,4,594791
274,4,594985
275,4,595437
