Kmeans ID,Depth,Construction(us)
0,0,327560
1,1,43382
2,2,6355
3,3,483
4,4,134
5,4,139
6,3,1000
7,4,264
8,4,120
9,4,137
10,4,123
11,4,143
12,3,385
13,3,743
14,4,230
15,4,124
16,4,145
17,3,1388
18,4,256
19,4,282
20,4,196
21,4,129
22,4,345
23,4,158
24,3,1150
25,4,116
26,4,154
27,4,176
28,4,278
29,4,284
30,3,734
31,4,151
32,4,149
33,4,122
34,3,509
35,4,135
36,4,114
37,2,9312
38,3,1079
39,4,141
40,4,201
41,4,175
42,4,247
43,3,1468
44,4,374
45,4,233
46,4,239
47,4,214
48,4,113
49,4,155
50,4,124
51,3,2088
52,4,213
53,4,286
54,4,118
55,4,178
56,4,225
57,4,297
58,4,545
59,5,129
60,5,111
61,4,225
62,3,1505
63,4,204
64,4,335
65,4,243
66,4,171
67,4,174
68,4,150
69,4,162
70,3,1125
71,4,277
72,4,203
73,4,185
74,4,206
75,3,1077
76,4,172
77,4,167
78,4,248
79,4,197
80,3,550
81,4,134
82,4,112
83,4,160
84,3,527
85,4,108
86,2,2836
87,3,547
88,4,131
89,4,154
90,3,296
91,3,242
92,3,480
93,3,410
94,4,192
95,3,295
96,3,468
97,3,150
98,2,3389
99,3,324
100,3,371
101,3,544
102,4,114
103,3,338
104,3,285
105,3,972
106,4,113
107,4,154
108,4,115
109,4,120
110,4,220
111,3,352
112,3,264
113,2,2633
114,3,425
115,3,367
116,3,218
117,3,382
118,3,325
119,3,246
120,3,237
121,3,537
122,4,116
123,2,9693
124,3,2675
125,4,300
126,4,608
127,5,116
128,5,119
129,4,306
130,4,324
131,4,208
132,4,252
133,4,329
134,4,392
135,3,1665
136,4,146
137,4,450
138,5,143
139,4,265
140,4,388
141,5,108
142,4,186
143,4,117
144,3,1637
145,4,307
146,4,215
147,4,243
148,4,413
149,4,210
150,4,130
151,3,1674
152,4,311
153,5,125
154,4,138
155,4,291
156,4,115
157,4,305
158,4,144
159,4,122
160,4,257
161,3,249
162,3,699
163,4,146
164,4,133
165,4,111
166,3,231
167,3,919
168,4,215
169,4,248
170,4,112
171,4,122
172,4,106
173,2,1147
174,3,354
175,3,118
176,3,107
177,3,217
178,3,168
179,3,131
180,2,7619
181,3,210
182,3,791
183,4,164
184,4,178
185,4,123
186,3,1418
187,4,237
188,4,107
189,4,136
190,4,179
191,4,205
192,4,142
193,4,248
194,4,177
195,3,1784
196,4,526
197,5,134
198,5,145
199,4,221
200,4,109
201,4,451
202,4,149
203,4,160
204,3,581
205,4,127
206,4,177
207,3,352
208,4,135
209,3,1696
210,4,367
211,5,111
212,4,473
213,5,118
214,4,186
215,4,134
216,4,306
217,3,795
218,4,154
219,4,256
220,4,115
221,1,68041
222,2,5874
223,3,590
224,4,139
225,3,1395
226,4,198
227,4,163
228,4,228
229,4,181
230,4,163
231,4,160
232,4,280
233,3,542
234,4,120
235,4,115
236,3,346
237,3,778
238,4,167
239,4,187
240,4,106
241,3,688
242,4,154
243,4,140
244,4,127
245,4,111
246,3,560
247,4,174
248,4,140
249,3,1045
250,4,143
251,4,214
252,4,115
253,4,124
254,4,194
255,2,14048
256,3,2340
257,4,394
258,4,328
259,4,184
260,4,412
261,4,252
262,4,326
263,4,281
264,4,203
265,3,2860
266,4,469
267,5,111
268,5,121
269,4,687
270,5,123
271,5,176
272,4,193
273,4,388
274,4,194
275,4,452
276,5,146
277,4,264
278,4,223
279,3,2470
280,4,722
281,5,115
282,5,116
283,5,142
284,5,123
285,4,681
286,5,171
287,5,121
288,4,172
289,4,325
290,4,301
291,4,109
292,3,781
293,4,180
294,4,116
295,3,1448
296,4,348
297,4,370
298,4,135
299,4,251
300,4,128
301,4,224
302,3,854
303,4,331
304,4,184
305,4,123
306,4,126
307,3,2382
308,4,694
309,5,128
310,5,180
311,5,134
312,5,183
313,4,373
314,5,109
315,4,385
316,5,125
317,4,150
318,4,355
319,5,112
320,4,190
321,4,159
322,3,989
323,4,230
324,4,191
325,4,153
326,4,112
327,2,7161
328,3,1543
329,4,122
330,4,289
331,4,150
332,4,174
333,4,201
334,4,151
335,4,365
336,3,876
337,4,160
338,4,192
339,4,158
340,3,408
341,4,124
342,3,1522
343,4,191
344,4,237
345,4,314
346,4,275
347,5,109
348,4,113
349,4,256
350,3,621
351,4,236
352,3,918
353,4,187
354,4,210
355,4,147
356,4,122
357,4,160
358,3,565
359,4,150
360,3,807
361,4,130
362,4,151
363,4,149
364,2,11022
365,3,1185
366,4,271
367,4,200
368,4,146
369,4,181
370,4,244
371,3,1721
372,4,412
373,4,247
374,4,176
375,4,194
376,4,238
377,4,274
378,4,128
379,3,2510
380,4,329
381,4,367
382,4,311
383,4,367
384,4,254
385,4,225
386,4,388
387,4,294
388,3,690
389,4,133
390,4,174
391,3,1475
392,4,114
393,4,362
394,5,128
395,4,164
396,4,142
397,4,180
398,4,180
399,4,239
400,4,122
401,3,2242
402,4,287
403,4,463
404,5,124
405,4,442
406,5,124
407,4,279
408,4,125
409,4,404
410,5,131
411,4,128
412,4,131
413,3,611
414,4,108
415,4,145
416,4,125
417,3,652
418,4,122
419,4,122
420,4,129
421,2,8287
422,3,1190
423,4,373
424,4,242
425,4,198
426,4,169
427,3,1007
428,4,108
429,4,161
430,4,258
431,4,237
432,3,1354
433,4,375
434,4,251
435,4,118
436,4,268
437,4,119
438,3,542
439,4,124
440,4,138
441,3,288
442,3,1034
443,4,116
444,4,210
445,4,123
446,4,117
447,4,120
448,4,227
449,3,1459
450,4,158
451,4,257
452,4,178
453,4,120
454,4,168
455,4,190
456,4,302
457,3,1470
458,4,431
459,4,411
460,5,136
461,4,230
462,4,180
463,4,111
464,2,10169
465,3,2013
466,4,637
467,5,131
468,5,129
469,4,307
470,5,116
471,4,364
472,4,222
473,4,124
474,4,120
475,4,158
476,3,1224
477,4,226
478,4,206
479,4,122
480,4,179
481,4,107
482,4,190
483,4,136
484,3,3885
485,4,578
486,5,169
487,5,120
488,4,563
489,5,152
490,5,202
491,4,478
492,5,123
493,5,109
494,4,335
495,4,640
496,5,139
497,5,142
498,5,114
499,4,499
500,5,113
501,4,308
502,4,487
503,5,139
504,3,516
505,4,111
506,3,548
507,4,147
508,3,445
509,4,122
510,3,1354
511,4,272
512,4,290
513,4,154
514,4,147
515,4,158
516,4,290
517,3,285
518,2,3605
519,3,767
520,4,245
521,4,111
522,3,1076
523,4,196
524,4,180
525,4,191
526,4,276
527,3,176
528,3,640
529,4,159
530,4,144
531,3,242
532,3,459
533,3,199
534,3,131
535,2,7427
536,3,1910
537,4,269
538,4,366
539,4,331
540,4,264
541,4,352
542,5,147
543,4,147
544,3,1106
545,4,158
546,4,246
547,4,119
548,4,122
549,4,282
550,3,1125
551,4,200
552,4,121
553,4,111
554,4,183
555,4,276
556,3,250
557,3,1592
558,4,406
559,4,224
560,4,229
