Kmeans ID,Depth,Used Time Since Start(us)
0,0,325569
1,1,404953
2,2,411997
3,3,413173
4,4,413491
5,4,413756
6,4,413995
7,3,415036
8,4,415215
9,4,415383
10,4,415511
11,4,415622
12,4,415820
13,4,415997
14,3,416757
15,4,416884
16,4,417125
17,5,417236
18,4,417403
19,4,417520
20,3,417859
21,3,418305
22,4,418438
23,4,418548
24,3,419716
25,4,419861
26,4,420058
27,4,420197
28,4,420384
29,4,420492
30,4,420696
31,3,421830
32,4,421939
33,4,422170
34,4,422458
35,4,422591
36,4,422767
37,4,422892
38,3,423925
39,4,424096
40,4,424264
41,4,424392
42,4,424642
43,2,436071
44,3,437732
45,4,438169
46,4,438588
47,5,438698
48,4,438915
49,4,439235
50,3,441043
51,4,441434
52,5,441553
53,4,441880
54,4,442171
55,4,442361
56,4,442553
57,4,442756
58,4,442911
59,3,444301
60,4,444653
61,4,444891
62,4,445025
63,4,445170
64,4,445471
65,4,445662
66,3,447183
67,4,447377
68,4,447624
69,4,448005
70,4,448252
71,4,448409
72,4,448541
73,3,449868
74,4,450090
75,4,450201
76,4,450373
77,4,450485
78,4,450884
79,4,451028
80,3,452001
81,4,452126
82,4,452299
83,4,452426
84,4,452549
85,4,452760
86,4,452868
87,3,454390
88,4,454596
89,4,454801
90,4,454979
91,4,455103
92,4,455358
93,4,455669
94,4,455834
95,3,457181
96,4,457457
97,4,457760
98,4,457991
99,4,458133
100,4,458356
101,2,469423
102,3,472143
103,4,472627
104,5,472744
105,4,473485
106,5,473746
107,5,473853
108,5,474027
109,4,474351
110,4,474967
111,5,475108
112,4,475363
113,4,475504
114,3,477584
115,4,477971
116,4,478274
117,4,478548
118,4,478767
119,4,479113
120,4,479320
121,4,479580
122,3,480273
123,4,480438
124,4,480546
125,3,481053
126,4,481164
127,3,483122
128,4,483279
129,4,483583
130,4,483852
131,4,484088
132,4,484621
133,5,484740
134,5,484847
135,4,484958
136,4,485121
137,4,485333
138,3,486782
139,4,486958
140,4,487168
141,4,487373
142,4,487560
143,4,487773
144,4,487941
145,4,488066
146,4,488270
147,3,489904
148,4,490419
149,5,490554
150,4,490925
151,4,491068
152,4,491281
153,4,491457
154,3,491603
155,2,495422
156,3,496622
157,4,496815
158,4,497076
159,4,497200
160,4,497344
161,4,497485
162,4,497633
163,4,497788
164,3,498147
165,3,498524
166,3,499021
167,4,499149
168,3,499335
169,3,499789
170,3,500038
171,3,500591
172,2,513045
173,3,515284
174,4,515818
